t_index            tf-idf
236            0.11225736386516
674            0.07804865612682403
797            0.21078434504293217
887            0.1078707092351709
1184           0.1078707092351709
1374           0.13743005231806943
1635           0.25870350619176696
1969           0.08825723120717874
2040           0.08133633227130214
2825           0.09633057500009977
3138           0.23388163964682054
3756           0.1002275976282478
3930           0.09633057500009977
4045           0.06708763576462357
4347           0.17480107086880162
4567           0.16017652501399476
4688           0.3435700284537768
4938           0.07531000275198496
4962           0.17986331344907433
5799           0.05707999635696425
6010           0.10626383862745428
6654           0.10257116630311647
6661           0.17986331344907433
6775           0.08304884269022444
8097           0.13285560718247003
8365           0.3435700284537768
8381           0.23388163964682054
8772           0.13045458354758635
8901           0.16017652501399476
8952           0.18201154282768964
9023           0.09421025031940855
9337           0.18281951734786472
9654           0.103171350084997
9772           0.10626383862745428
9800           0.14838072564138743
10746          0.13140372279875226
11063          0.07608005385377628
11183          0.183114604299523
11315          0.03837758932668849
11633          0.09606148333429339
12270          0.1710326040531258
