t_index            tf-idf
86             0.04153189149062684
198            0.10594300809927258
344            0.009321028207850445
354            0.046721015962500695
422            0.035078185565806365
429            0.035555565392418075
445            0.04435081830272633
496            0.019297210980724414
581            0.046721015962500695
706            0.09159057526226605
769            0.035613297050969196
819            0.040350090729898126
889            0.047401026151651954
926            0.04889881211444401
931            0.029489483833389216
937            0.05281104224067159
938            0.012666077552513201
952            0.011551014880883071
956            0.08743010923447245
965            0.043859321775327635
1023           0.026733839180029383
1029           0.04978852320581802
1133           0.03657597152859842
1362           0.027903307083127854
1373           0.030375475744137573
1537           0.04195521466859162
1578           0.5892153285275958
1603           0.040730355379421296
1723           0.046721015962500695
1732           0.06710245465878666
1935           0.04285303233993428
1969           0.032341914387683766
1995           0.048124937504026036
2021           0.047401026151651954
2097           0.028152578072302224
2127           0.026405521120335795
2165           0.023232724806572482
2172           0.031171322414244862
2179           0.02508438027102835
2217           0.04153189149062684
2257           0.0448980845416158
2316           0.03894616918837278
2354           0.011551014880883071
2380           0.019470223144255096
2478           0.026191862605413715
2539           0.02527777700825401
2618           0.03962617937752404
2623           0.07210833787885897
2628           0.00934456805465318
2691           0.03375704471649892
2701           0.024707311727207016
2819           0.025180661831165466
2845           0.05062787911406219
3099           0.03657597152859842
3101           0.047401026151651954
3167           0.03928102190183972
3178           0.043330412166545984
3198           0.03684626732783616
3267           0.019764642484835032
3339           0.07642370052976448
3375           0.03962617937752404
3445           0.04607988530234451
3520           0.03396670937954163
3536           0.07062867206618172
3588           0.028022015752058173
3593           0.03580209691818044
3640           0.030687071694380206
3718           0.019884608685982293
3746           0.031171322414244862
3788           0.029923734175281713
3816           0.049977836276717584
3823           0.06301235025542361
3884           0.05738048085571206
3915           0.030527452148786112
3925           0.04153189149062684
3930           0.01765019798919414
3990           0.03657597152859842
4022           0.018207351168243093
4102           0.01558046649728226
4103           0.0663011742753839
4140           0.02489426160290901
4153           0.03084617695615203
4256           0.0663011742753839
4353           0.015137378146124376
4470           0.12602470051084722
4529           0.060447778089871625
4541           0.09344203192500139
4547           0.05062787911406219
4610           0.046721015962500695
4621           0.008400085954127392
4696           0.022677720221129315
4697           0.038305038528216595
4709           0.05681502958715139
4890           0.07424647553497576
4904           0.024988918138358792
4938           0.013798697445104147
5012           0.047401026151651954
5193           0.06552752982497341
5221           0.014787434353796187
5568           0.03605416893942948
5702           0.040730355379421296
5766           0.03202797771688074
5792           0.05267293131574371
5804           0.02527777700825401
5815           0.05517587292577987
5882           0.0438290157135574
5901           0.047401026151651954
6005           0.03454747620571946
6011           0.03257524395577021
6052           0.02031489229413302
6076           0.01661261790457213
6159           0.012857821245319876
6175           0.03684626732783616
6274           0.029489483833389216
6276           0.06441489854365577
6277           0.06689236671481844
6278           0.04746265670716779
6291           0.034620296157451734
6357           0.014673171231049827
6382           0.04889881211444401
6449           0.012954936422408418
6473           0.04153189149062684
6530           0.0897961690832316
6531           0.03712323776748788
6557           0.18507706173691216
6582           0.03740722085687394
6635           0.020827746551846358
6663           0.03631108337272823
6693           0.03605416893942948
6766           0.05667365888857193
6864           0.022002261353965713
6934           0.03962617937752404
6999           0.03185133260339613
7022           0.0184170158312858
7027           0.05267293131574371
7039           0.016478284168624915
7269           0.012729628617045744
7279           0.03423882965756219
7309           0.03836666908373243
7375           0.04547342772353754
7504           0.016301639055140302
7506           0.05385473207647242
7534           0.006636151820055883
7539           0.03857346373595963
7549           0.07749296085550676
7555           0.030072302345734058
7753           0.040350090729898126
7863           0.04973006144271953
7983           0.025574271792060267
8002           0.03769858094940963
8040           0.040350090729898126
8109           0.11908313556791546
8153           0.039410274262070305
8228           0.0707255664740357
8236           0.034620296157451734
8338           0.039982296045955795
8377           0.026958181315994128
8543           0.04195521466859162
8589           0.040730355379421296
8609           0.04153189149062684
8630           0.07275939282825848
8704           0.02102627798034259
8750           0.022833510682241237
8813           0.038305038528216595
8866           0.05062787911406219
8894           0.04153189149062684
8996           0.022600628970009657
9095           0.0190146586883152
9123           0.05267293131574371
9226           0.025474566843254828
9329           0.040730355379421296
9334           0.03650695786472046
9377           0.040350090729898126
9434           0.03084617695615203
9552           0.047401026151651954
9559           0.10316334009723893
9575           0.09716951757303849
9595           0.322800725839185
9604           0.08070018145979625
9605           0.10125575822812438
9637           0.039982296045955795
9660           0.12049849954961614
9667           0.022912224920252293
9671           0.016657755723572063
