t_index            tf-idf
106            0.10364952476866303
119            0.07751256124046732
344            0.034470743263552574
449            0.17797418141902172
769            0.04390133763635855
887            0.0730930002139506
1122           0.09570425528394749
1184           0.0730930002139506
1556           0.23280243859832755
1704           0.12640479784746272
1993           0.12886976337399347
2034           0.21598318609183828
2040           0.11022670740297419
2641           0.07850617475011272
2653           0.06830537810144259
3149           0.0938437918746205
3658           0.07331423476871322
3667           0.0924132576764238
3677           0.06601089202680324
3800           0.09420926895859635
3930           0.06527342583557011
3963           0.1129058273695449
3998           0.13333443192941855
4045           0.04545846235799342
4058           0.1640168484796712
4166           0.13466774558224182
4347           0.11844489390124724
4775           0.15678442925269445
4817           0.15802410303190442
4938           0.10205984713167507
4962           0.12187506044623833
5063           0.14052198216263026
5422           0.056717403066917055
5646           0.16816844852497917
5799           0.03867730374179807
6159           0.047550403795879666
6407           0.057316422583785456
6502           0.17278224143762225
6504           0.106020534692871
6661           0.12187506044623833
6864           0.08136809431725149
7191           0.12945760939813114
7269           0.04707632571361446
7309           0.07094322484450528
7371           0.23178277501436217
7948           0.09002272250794321
8095           0.06110442588199893
8205           0.1535653294858767
8329           0.14282709631334395
9111           0.11779163031058879
9314           0.194793433925511
9315           0.16208713400135324
9337           0.18581726840447405
9429           0.14530807941658647
9441           0.025441163089173116
9652           0.0730930002139506
9654           0.06990872283407129
9667           0.08473329392540556
10112          0.10184570228588527
10308          0.07978262563777222
10314          0.025863011274179195
10424          0.09845758478726355
10746          0.08903892823865409
10858          0.10958554534097345
11007          0.06676170674475124
11032          0.033102161213598325
11080          0.1085353277097069
11102          0.07398510729994744
11493          0.0443402981420159
11633          0.0650910898026858
11764          0.09765209577552805
11779          0.1602432135157515
11814          0.11978311900835208
11889          0.008459010140602217
11973          0.053157640237240386
12000          0.07559400516993453
12002          0.04390133763635855
12012          0.12886976337399347
12173          0.05090049637599737
12266          0.06296337313128293
