t_index            tf-idf
111            0.07650581570908183
119            0.1932420862771702
201            0.07709009428773607
335            0.07679671710524676
343            0.06544929007354229
457            0.1057135378455061
571            0.07267168889650831
576            0.07190277350325763
665            0.17948506587509191
674            0.13184610793513088
952            0.07099787331120802
959            0.1228748304211763
1023           0.08215926248901302
1133           0.11240640842388286
1205           0.049697086446900234
1254           0.12638344385298986
1700           0.08810455571930978
2040           0.13739991661437656
2084           0.07426296883725111
2098           0.0901943840918623
2594           0.0814833268935071
2825           0.05424313506982266
2838           0.08115026526027233
3149           0.07798551114725487
3588           0.04305906331187249
3592           0.08810455571930978
3677           0.054855979848665075
3722           0.1584335419836557
3888           0.1122307136650793
4045           0.07555324336622661
4124           0.2527668877059797
4317           0.05379054724420869
4353           0.046520659308518925
4593           0.1692704225235789
4652           0.07536615453011303
4769           0.057589427007829354
4821           0.17948506587509191
4928           0.07190277350325763
4998           0.046158432393688734
5032           0.09151193086727764
5037           0.09106712971684307
5147           0.18576998363457328
5309           0.06651660786631079
5368           0.12517378953145103
5422           0.047132959791606824
5536           0.13469668843280896
5799           0.03214138348258163
6005           0.026543093444271977
6033           0.11323708984489779
6060           0.1006906169909245
6071           0.07508703064982084
6114           0.15027734373866758
6357           0.04509404424107604
6433           0.056926490982901756
6449           0.03981351181510169
6724           0.21735600118987666
6949           0.04813584102031861
7191           0.05379054724420869
7217           0.056926490982901756
7534           0.020394427288550537
7981           0.19261474652232882
8205           0.06380747450216526
8221           0.052902817219569014
8382           0.08250226642223671
8441           0.08575330746609652
8452           0.08319868628745855
8512           0.06129582645712819
8553           0.056276063934205985
8819           0.07564755699789806
8833           0.0676180309815999
8886           0.04145045369625816
8982           0.06321140874238317
9018           0.14567430153284341
9108           0.1085291111474672
9113           0.10187941103293262
9326           0.1031106708775056
9334           0.0140242891868459
9337           0.051472254644435285
9441           0.02114196440762547
9610           0.07399260187581017
9654           0.05809513208024199
9772           0.0598364927407614
9894           0.04021551766410862
10170          0.1031106708775056
10424          0.08181963795982836
10526          0.1149610296025208
10893          0.08115026526027233
10897          0.1302900661935922
10947          0.057825362432660975
10975          0.07215717769021905
10981          0.0808203908685795
11063          0.04284019520599244
11076          0.047380958061772976
11089          0.1655080304459849
11102          0.06148266491383429
11229          0.12638344385298986
11240          0.19261474652232882
11630          0.04372413109592216
11633          0.05409161126157711
11824          0.06739491298019522
11889          0.014059112839260339
11926          0.05912935797801582
12182          0.05175365711222031
12200          0.02750836161618751
12261          0.022025145359349605
12267          0.07372433895873601
