t_index            tf-idf
343            0.1411169568465354
374            0.08413916966067138
674            0.09475896786127164
769            0.07866116799068043
1205           0.10715321122116782
1900           0.22648852116233634
2040           0.09875053944716343
2078           0.10545103397270045
4992           0.41092939981407484
5422           0.10162462947249634
6005           0.0572302704573272
6060           0.21710172007661444
6775           0.10082970041932755
7309           0.1271140522759963
7985           0.21585252835267912
9571           0.09051065972313348
10330          0.1487467430636319
10981          0.17425899651021504
11021          0.29042311608858623
11023          0.4385108028292812
11063          0.0923688854590809
11153          0.2809218805568976
11296          0.13337671562624087
11889          0.03031322750192048
12133          0.17641349976756654
12252          0.29042311608858623
12266          0.11281598096541634
