t_index            tf-idf
69             0.04920191010440322
104            0.0627050902661744
117            0.04253202609410086
131            0.07191381593004705
132            0.03375416296401014
200            0.048840976132520364
214            0.03976225282881581
344            0.07467986722499796
352            0.03693448861391104
373            0.12860017334853985
374            0.05086727558830274
375            0.10482392263589622
566            0.054914046728479056
634            0.05922295888948626
717            0.06153183317308116
724            0.0481441977083694
826            0.04076786765914936
942            0.06750832592802028
1029           0.033242043504811
1033           0.05073946762071852
1085           0.09444193987893035
1090           0.07798688652600574
1106           0.04400646495384786
1464           0.07199611303290403
1523           0.04863252254959037
1535           0.022986458418104525
1593           0.07656347290852222
1626           0.07033572243489507
1696           0.06056446053355697
1814           0.047156276955744
1894           0.12168381239087957
1899           0.12975332958367353
1934           0.053389541966835624
1956           0.23006709714265078
2068           0.06426265183893637
2094           0.036774294198778104
2097           0.07518593963379097
2119           0.06329599160803265
2127           0.07052014603613198
2192           0.1707504060727363
2225           0.0318030463114871
2354           0.01542441167044555
2454           0.03511674144545099
2628           0.04991231196351681
2653           0.02466360399391487
2660           0.06529602948544495
2676           0.035998056516452014
2778           0.02704363297207999
2822           0.07033572243489507
2947           0.057222921012073956
3046           0.05034002968151802
3053           0.07367797436499855
3056           0.0524531098693766
3072           0.08071770519186096
3109           0.03455674968009532
3175           0.11990747935585834
3236           0.020372448841553033
3267           0.02639231144181221
3320           0.04957175692096327
3329           0.026633250176683252
3358           0.05641505899542418
3367           0.09444193987893035
3439           0.020587191373506435
3478           0.05200597114133048
3556           0.04593290054537178
3568           0.05200597114133048
3718           0.02655250585694514
3741           0.06329599160803265
4048           0.06890816322230119
4078           0.021081923744414637
4142           0.04957175692096327
4378           0.02807701061858857
4407           0.016373205963256456
4413           0.0524531098693766
4500           0.05388066908197048
4508           0.10482392263589622
4784           0.040561270796959856
4811           0.07191381593004705
4858           0.029789512631613783
4931           0.1680721155959933
4969           0.04753619691516274
5007           0.06760490376903985
5193           0.13125127179610896
5221           0.019746098275756366
5247           0.046532101848925464
5377           0.034974768486382944
5402           0.09444193987893035
5470           0.028714470014560022
5512           0.04480194577826592
5646           0.06072201243848391
5697           0.035550917788405884
5807           0.24955181559318554
5839           0.02230411109155135
6033           0.04920191010440322
6038           0.04076786765914936
6054           0.01934262512436189
6060           0.04375042393203631
6065           0.02584475049200381
6071           0.032625576452903836
6085           0.10229970083223051
6147           0.031463906501380534
6159           0.017169428843957373
6161           0.10482392263589622
6196           0.054914046728479056
6227           0.035847522233893904
6278           0.03168914435544481
6329           0.1888838797578607
6395           0.03286912710425863
6407           0.041391456668461314
6504           0.11484520936278333
6530           0.11990747935585834
6693           0.1444325931251082
6813           0.06640602128896367
6822           0.04995096793603908
7099           0.03274685675147863
7174           0.08937203835371497
7279           0.022860060747845096
7405           0.05114985041611526
7441           0.07191381593004705
7480           0.016496145381546496
7534           0.017722899439688567
7539           0.017169428843957373
7617           0.06640602128896367
7758           0.13781632644460237
7815           0.04349868632500458
7830           0.022734720811072785
7832           0.026076972741176263
7838           0.09444193987893035
7851           0.07763985469487464
7898           0.04747839765107951
7936           0.06072201243848391
7949           0.06129708330817716
8061           0.06329599160803265
8255           0.04995096793603908
8269           0.0578603804080454
8321           0.030778136352669374
8323           0.02397005255136382
8324           0.032992403808706154
8361           0.06119074264906408
8377           0.07199611303290403
8394           0.053389541966835624
8409           0.035404789458236684
8574           0.04780759848601178
8583           0.035550917788405884
8584           0.1681199142439289
8622           0.037260110895478295
8656           0.04747839765107951
8719           0.03511674144545099
8762           0.04920191010440322
8807           0.04375042393203631
8864           0.03526007301806599
8938           0.030092316721723612
8940           0.04118981204140968
8992           0.1770678363422373
9038           0.04593290054537178
9095           0.17773585133795283
9179           0.05545876257712247
9334           0.04874882014678952
9481           0.04507677982015657
9574           0.026233812237482747
9578           0.03124200562739869
9614           0.06477184555919153
9621           0.06140244720563883
9622           0.10984738498334592
9652           0.02639231144181221
9654           0.05048507463465674
9671           0.022243593695937945
9861           0.06315220408999705
9884           0.047156276955744
10059          0.0524531098693766
10061          0.05200597114133048
10097          0.08071770519186096
10098          0.06329599160803265
10179          0.04300755920986973
10212          0.03995804692455212
10294          0.03203348216492268
10314          0.009338577515948772
10388          0.032421681699726916
10497          0.08153573531829872
10556          0.04118981204140968
10557          0.04995096793603908
10567          0.03645895549814216
10593          0.025390835905421835
10624          0.03511674144545099
10626          0.054914046728479056
10719          0.03881992734743732
10745          0.017386191455440084
10895          0.048840976132520364
10955          0.028166431988895548
10956          0.023568831194284434
11067          0.1784924291486738
11076          0.04117438274701287
11233          0.038638373184674786
11415          0.06529602948544495
11493          0.032020657369692625
11495          0.04229980384492841
11620          0.03709641489411362
11871          0.10718422603319971
11889          0.006108733516663369
11895          0.06529602948544495
11925          0.020055999710917833
11973          0.019194081410620324
12003          0.04229980384492841
12020          0.028901697890424252
12047          0.025390835905421835
12079          0.040561270796959856
12120          0.05034002968151802
12173          0.036758150547000185
12176          0.030701223602819416
12200          0.07171487383928339
