t_index            tf-idf
29             0.026490837307216526
79             0.023314031398839682
103            0.0475051497554406
201            0.02402455961833734
237            0.07955431965216153
289            0.030846677367560235
330            0.022647596148253464
340            0.06773739554006904
352            0.07947251192164959
452            0.04413299988642447
456            0.015323086456538794
460            0.06773739554006904
474            0.04942358780550622
587            0.05627852190889494
622            0.06773739554006904
640            0.04104248218028961
674            0.05478515685314974
736            0.031379488548510866
740            0.039777159826080766
744            0.02020204950290227
887            0.1892958193830539
910            0.0751837533065476
956            0.020934041912202477
958            0.021284001958958996
1055           0.03315758093493042
1232           0.03253160834393945
1259           0.0751837533065476
1261           0.04609164817715601
1338           0.0751837533065476
1347           0.02322843075929898
1424           0.06338155547972532
1441           0.1503675066130952
1535           0.01648677301555372
1585           0.05163838430372333
1593           0.02745713533084126
1594           0.03315758093493042
1605           0.0751837533065476
1619           0.0751837533065476
1621           0.04300113047102115
1643           0.0839544600780553
1655           0.19014466643917596
1663           0.04413299988642447
1682           0.027712928925330286
1696           0.043439162983009594
1734           0.025819192151861663
1816           0.029697494776093184
1856           0.039777159826080766
1969           0.015487730651163049
2001           0.05044748823749972
2040           0.08563934235015734
2078           0.015241701041370145
2103           0.14638956432596098
2127           0.025289881972546186
2146           0.06029103777359046
2264           0.016763427533867586
2292           0.04300113047102115
2354           0.022125963859556858
2359           0.06773739554006904
2379           0.030846677367560235
2448           0.06794278844476039
2628           0.017899515946655873
2647           0.025928257285818056
2655           0.0303390479694126
2686           0.051579357652903036
2781           0.0751837533065476
2785           0.0839544600780553
2791           0.06338155547972532
2803           0.028108414938064003
2825           0.033808946386975555
2892           0.018703408880853888
2934           0.035554772704542575
2935           0.025498487040109707
3077           0.035030628586121264
3186           0.0303390479694126
3243           0.11933147947824228
3282           0.04611849788239519
3402           0.04300113047102115
3421           0.10315871530580607
3599           0.04300113047102115
3630           0.04149969260291546
3665           0.03405333483643689
3684           0.03730068486693199
3692           0.04247698635259983
3703           0.0751837533065476
3756           0.15829504429070163
3802           0.024687322736458347
3884           0.018318714253680923
3914           0.04942358780550622
3936           0.035030628586121264
3963           0.029240284353467323
4102           0.029844376636068273
4167           0.056216829876128006
4171           0.04247698635259983
4353           0.04349346164516263
4407           0.04697397491046458
4424           0.0751837533065476
4429           0.05789384600397829
4454           0.055935197713246745
4567           0.028108414938064003
4652           0.02348730650082461
4669           0.1503675066130952
4709           0.02720729096725182
4732           0.05789384600397829
4812           0.0390094887940741
4824           0.013453307081437162
4858           0.03204927814899242
4869           0.017843524206067614
4938           0.013215699405106864
4939           0.055935197713246745
4962           0.03156313102759553
4998           0.014384935200521405
5018           0.06029103777359046
5031           0.04683282641294354
5066           0.05789188402361992
5087           0.06773739554006904
5109           0.02614976664733246
5136           0.03938646864646497
5347           0.04609164817715601
5358           0.04942358780550622
5606           0.025393678175393775
5619           0.022487252523511456
5799           0.01001662523347009
5803           0.06338155547972532
5839           0.04799210172243975
5995           0.04841957060069232
6054           0.013873275480277206
6063           0.017791999774337573
6118           0.06773739554006904
6122           0.025085250577460878
6135           0.052844680007111886
6159           0.03694372630288404
6177           0.020797188807702354
6248           0.03297354603110744
6255           0.01719224459884487
6267           0.055935197713246745
6277           0.02135538310810814
6278           0.0454573488914536
6294           0.04018259750550332
6407           0.014843773200367618
6433           0.017740721283551957
6559           0.04413299988642447
6613           0.025819192151861663
6654           0.08999798512538794
6716           0.03428945035033373
6718           0.06029103777359046
6729           0.04529519229650693
6775           0.01457374187796168
6854           0.06773739554006904
6865           0.03213368050293692
6920           0.024687322736458347
6949           0.030002360045249706
6979           0.022173571160569616
6999           0.030505606707676172
7186           0.024884444293123614
7191           0.20116113040641104
7249           0.1503675066130952
7253           0.03102136127204175
7259           0.010791684092414433
7269           0.048767195892453465
7279           0.032792231479613014
7371           0.03001348295103065
7396           0.04300113047102115
7481           0.017015208136249037
7489           0.04683282641294354
7504           0.015612891174719026
7534           0.025423091711204465
7577           0.0227286744457268
7657           0.039398739148567015
7668           0.06338155547972532
7742           0.03730068486693199
7755           0.038293035134038804
7820           0.03359612441381103
7926           0.06338155547972532
7949           0.03517170259587079
7971           0.051579357652903036
7985           0.03119893264419887
8051           0.052844680007111886
8153           0.03774518139791055
8167           0.06338155547972532
8205           0.0397702581488911
8222           0.026490837307216526
8255           0.03582675744515962
8280           0.043552165275378946
8309           0.04611849788239519
8391           0.04609164817715601
8460           0.0751837533065476
8559           0.04683282641294354
8561           0.047628955271981896
8562           0.0751837533065476
8630           0.02322843075929898
8656           0.03405333483643689
8712           0.06312626205519106
8863           0.05760348174917343
8869           0.021142646979766005
8886           0.012917728344137047
8894           0.039777159826080766
8965           0.025819192151861663
8969           0.05789384600397829
8982           0.019699369574283507
9003           0.06773739554006904
9013           0.026375939704783958
9113           0.031749967448556675
9135           0.03102136127204175
9151           0.06773739554006904
9202           0.05044748823749972
9218           0.06029103777359046
9229           0.04300113047102115
9315           0.04197723003902765
9321           0.0751837533065476
9334           0.048076229801753106
9337           0.032081897468692076
9434           0.029542919110374235
9459           0.04848883994676818
9499           0.036392299778288534
9526           0.0751837533065476
9530           0.10284489267380738
9544           0.04300113047102115
9571           0.05232898586520533
9574           0.056447700618993214
9578           0.022407969333974848
9580           0.022647596148253464
9652           0.01892958193830539
9654           0.07241967866779446
9754           0.04197723003902765
9772           0.01864760188043154
9797           0.0751837533065476
9810           0.028519018678380737
9861           0.022647596148253464
10000          0.017843524206067614
