t_index            tf-idf
160            0.17216367138761085
343            0.06960873902937274
493            0.06363923585640795
526            0.15493222962833944
734            0.20575705109446124
769            0.03880118191865157
785            0.12226706048542414
1205           0.05285544758568572
1348           0.19089174376269677
1969           0.05285544758568572
2040           0.04871066300602514
2076           0.14675126065455
2181           0.11621484742375296
2324           0.15729836405584643
2391           0.14863179382468455
2825           0.11538081555865977
3139           0.23116946182752213
3588           0.045795563214779865
3594           0.08458599258228737
3871           0.1241971039384937
3900           0.07812657737727738
4378           0.06872526594376702
4428           0.06124936406391399
4779           0.11033630763304611
4858           0.018229257075782143
4938           0.045101617722306434
4998           0.04909190414268655
5032           0.09732771901202636
5221           0.04833334551843877
5468           0.23085275841693967
5469           0.09928350850473656
5799           0.03418404038253194
5998           0.09457675209173601
6063           0.06071929662893591
6122           0.08560919458986126
6211           0.05917358184922647
6276           0.10527139033575603
6295           0.19757608212067176
6505           0.128391657300009
6551           0.10353898811033826
7164           0.25658187256058296
7174           0.043751930625614235
7222           0.16547933302963588
7259           0.03682910723044215
7269           0.12482196509858967
7394           0.14863179382468455
8033           0.10527139033575603
8153           0.12881412402659803
8321           0.02511230789280585
8656           0.11621484742375296
8833           0.07191530827896547
9571           0.044646178835159867
9612           0.1008220150348029
10077          0.08886217661252044
10302          0.12226706048542414
10456          0.06681201312938877
10495          0.11702064599102109
10790          0.2048558450185785
10835          0.20575705109446124
10894          0.06124936406391399
10947          0.04100019580890916
10984          0.043422132069378026
11063          0.045562785550622806
11097          0.08630754635106683
11315          0.02298355198068759
11612          0.23116946182752213
11889          0.022428901417714264
11917          0.09928350850473656
11949          0.09732771901202636
11953          0.060196783856800364
11973          0.046982150892441
12182          0.05504271792241317
12255          0.15982780547471412
12261          0.023424892671566742
12282          0.09120312219744153
