t_index            tf-idf
150            0.05756562676892001
203            0.052868613758890695
207            0.07829771959298686
344            0.017030656013961653
404            0.0688799078864653
522            0.05918018884923904
594            0.03700361242965547
636            0.08308550173499711
711            0.05973059336669791
958            0.04060399685084045
979            0.054177026629599126
1178           0.04583222389129631
1205           0.11818524877024533
1262           0.1292242408404486
1274           0.07056532341608822
1419           0.23003729398383352
1523           0.02218117930333076
1585           0.1477676612011613
1630           0.038295947295204524
1722           0.09623987337898343
1780           0.06782868568191978
1927           0.03622171717408168
1977           0.06587536647078626
2078           0.029076955653292668
2132           0.11044546722751526
2160           0.07305253405772953
2279           0.0866074592948531
2354           0.02110511379879607
2371           0.020032936234758013
2453           0.052868613758890695
2539           0.04618558333109918
2758           0.11044546722751526
2803           0.053623091833387954
2804           0.10081305314338493
2897           0.04766329273687989
2935           0.0972881405925645
2973           0.06942645600398838
2974           0.09250331344151867
3082           0.06587536647078626
3109           0.047283757079199774
3606           0.04351588416421775
3621           0.06782868568191978
3655           0.08419357373965243
3677           0.2609073524612799
3722           0.047096592857852955
3745           0.09623987337898343
3800           0.37236113899687234
3811           0.042449023393634405
3816           0.0456578029253255
3888           0.16681077003807046
4078           0.02884624770330442
4098           0.09435662723038105
4143           0.07746109976605013
4427           0.05522086215545655
4428           0.03423853008328984
4621           0.030695964261102864
4705           0.049255887067053764
5002           0.0810553413827571
5109           0.0498865318959232
5422           0.11208746782773356
5469           0.05549970101186321
5839           0.03051855803810917
5925           0.10081305314338493
5992           0.12091450113858233
6011           0.05951894598005354
6020           0.06284966414481408
6032           0.1067089072900505
6211           0.033078163230667944
6227           0.04904991206898648
6229           0.06366954706612632
6248           0.03145220907679368
6286           0.05787852353062733
6357           0.026809674458392902
6433           0.03384439601715832
6560           0.06682876347862346
6581           0.08653874310991326
6616           0.08934409702902153
6663           0.06634478049260499
6914           0.1434298346889804
7199           0.11513125353784003
7203           0.05756562676892001
7227           0.052868613758890695
7269           0.023258584925190787
7391           0.056359729567556395
7469           0.12091450113858233
7481           0.032460317327204474
7534           0.03637517762534294
7539           0.023492808500849924
7551           0.03866301991035888
7577           0.04336003292038819
7820           0.06409212574445503
7830           0.031107758282989888
7836           0.06732262688898841
7857           0.09839916758818425
7983           0.046727315483426055
8002           0.1377598157729306
8095           0.03018932461567379
8104           0.1488386594966233
8163           0.10095040625308245
8221           0.03145220907679368
8249           0.07374377792236464
8321           0.04211350708971227
8368           0.09839916758818425
8454           0.07372453982858537
8872           0.1067089072900505
8938           0.020587552460697687
9178           0.05986339677385733
9242           0.07665729714356062
9440           0.04884598660737754
9441           0.050277963994461466
9559           0.037698402349381745
9574           0.03589554042500015
9671           0.030435752512134068
9711           0.07588383403778619
9809           0.0645236014664651
10314          0.01277790980972203
10572          0.05031800761793327
10611          0.09250331344151867
10635          0.11501864699191676
10893          0.04824610944649699
10921          0.04583222389129631
10934          0.07441932974831166
10981          0.048049989865690146
11032          0.01635449275454341
11076          0.028169308886378763
11146          0.1817257819841849
11213          0.024957312790324447
11218          0.09839916758818425
11296          0.03677715333213359
11315          0.038543569289493526
11493          0.021906819920869625
11732          0.056635638489839296
11889          0.00417926851248181
11953          0.03365013541769415
12002          0.02168994657646833
12013          0.10354969087755336
12017          0.030435752512134068
12094          0.08343922094192395
12173          0.07544387755944544
12187          0.08008096031931809
12266          0.12443103313195955
12267          0.0876623758373623
12271          0.03878685315598671
