t_index            tf-idf
104            0.05779529355827585
343            0.05242251781549193
344            0.02294414924870472
517            0.07713872808816817
593            0.06370192543230711
628            0.04750099226741752
1215           0.08361065239939953
1470           0.08309455297198018
1551           0.08812854513362324
1757           0.04792686984372889
1918           0.09279682975737961
1934           0.09841830185769407
2094           0.2711589913475711
2226           0.10122857451199248
2285           0.06036556812305445
2380           0.04792686984372889
2892           0.048070301415400175
3315           0.2087152758583175
3658           0.048798853326917545
3726           0.10665984713143498
3788           0.07365867881592464
4075           0.06749757034367526
4098           0.042373246143179624
4586           0.09069881969840186
4709           0.06992643350865889
4769           0.09225410267734356
4858           0.02745699942690035
4969           0.04381412168762759
5039           0.09841830185769407
5126           0.08874903226744499
5294           0.10450934443969641
5320           0.09932364576751569
5927           0.10665984713143498
6005           0.021260059313051395
6119           0.07329775190577995
6400           0.0863466032983101
6627           0.06838354524852507
6991           0.14517950235805213
7217           0.04559606352294073
7269           0.03133457944308009
7456           0.0797291122790761
7704           0.10435763792915875
7749           0.34818861539604484
7814           0.27474121007745256
8195           0.3136142119629904
8321           0.037824285463445385
8323           0.08837280788100145
8495           0.10788718320889995
8514           0.15107534002923778
8557           0.07365867881592464
8669           0.08309455297198018
8762           0.2720964590952056
9023           0.04249048842318845
9287           0.05905053314034412
9288           0.10796178300506956
9334           0.033698847562178745
9441           0.05080185000790144
9563           0.07056856746088071
9574           0.048359419402220306
9622           0.06749757034367526
10076          0.11193498069883456
10110          0.32579841412825994
10191          0.07365867881592464
10314          0.017214737325467917
10424          0.06553457529923762
10567          0.06720845235685514
10746          0.05926540204929262
10993          0.07592931509828812
11112          0.0784035529907476
11200          0.09586782687458505
11215          0.0715606687569469
11429          0.109171624819555
11493          0.029513445953982854
11625          0.035111240396165866
11848          0.08112153414255134
11889          0.0112608416754099
12000          0.05031629645074214
12200          0.02203320426056894
