t_index            tf-idf
505            0.1713391925000822
619            0.18330986955846823
826            0.1678150940310354
1610           0.5195393252884317
2417           0.15758129064916584
2641           0.11668592671117298
4450           0.32576013168295126
5553           0.18330986955846823
5619           0.12905826602487286
5799           0.057487160012146
6005           0.04747421842856049
6007           0.11858315142250227
6433           0.10181709501825109
6643           0.1722526156975909
6869           0.1722526156975909
7405           0.21055104056509
8097           0.13380329425472412
8553           0.10065375978581265
9171           0.1928140201862816
9441           0.03781391337839946
9610           0.26468210654683727
10388          0.06672960686310148
11871          0.11030213255689121
11889          0.01257286373278507
11925          0.0825576531378566
12002          0.06525178792960153
12083          0.19679313871417362
12099          0.2197704103718967
12101          0.24268268037917964
