t_index            tf-idf
29             0.096064385925674
68             0.028285721422252524
84             0.027572604261698906
103            0.02871151879572337
105            0.03174516098933479
106            0.03244725934869551
111            0.02882018601083732
116            0.03498913117463942
119            0.14559083698441513
159            0.03334317707371468
184            0.05757269060521427
188            0.03667308283428287
189            0.04034240044740848
203            0.03349869577594753
236            0.047624211076708875
335            0.05785954051940469
343            0.02465512845937572
344            0.021581983113017532
390            0.04660559766507364
449            0.1114288644306588
522            0.03749784609948088
524            0.035526545372873856
587            0.02267602351746732
594            0.04689257641765367
638            0.0406101554267861
641            0.03464282648052885
674            0.04966719615074097
679            0.03687441487381397
711            0.018923297145949473
784            0.10669373423925385
836            0.09922225313330957
846            0.03589758937038374
878            0.04471171330928584
887            0.04576321097100392
938            0.01466356853293713
940            0.08187927057315736
956            0.025304546598711702
965            0.02538805593105847
979            0.03432773443591854
1068           0.03793074139957102
1073           0.09866247975326105
1122           0.02996000993639734
1133           0.042344148213583364
1178           0.05808057430336769
1184           0.06864481645650587
1205           0.09360590840849663
1208           0.03837856703350099
1323           0.08187927057315736
1352           0.0879802046290162
1353           0.038608407660611216
1450           0.05757269060521427
1535           0.019928799119833668
1541           0.04034240044740848
1573           0.05011438656654796
1620           0.023231644372715674
1682           0.03349869577594753
1696           0.026254087206920823
1893           0.041918077593057324
1903           0.08331716259570192
1914           0.03908066539286171
1992           0.04471171330928584
2040           0.1897842767375736
2050           0.05016379109714895
2075           0.10148205282690771
2164           0.049611126566654784
2200           0.03608716436390874
2214           0.07661403998626082
2292           0.05197869166235727
2371           0.012693301161395823
2432           0.042344148213583364
2448           0.13687924063728713
2453           0.03349869577594753
2576           0.025304546598711702
2628           0.010818243731099965
2641           0.04915237611125182
2642           0.039323395010039196
2643           0.05487635715355132
2647           0.031341429307539796
2701           0.057207506787238065
2702           0.05077611186211694
2727           0.04908102617116321
2760           0.0327390841337165
2778           0.04689257641765367
2825           0.061301113962412945
2838           0.030569777185608243
2930           0.03589758937038374
3043           0.05757269060521427
3052           0.07255909595569253
3064           0.05197869166235727
3086           0.032021461975224666
3106           0.04471171330928584
3138           0.049611126566654784
3217           0.17583629311957039
3236           0.017662505165329308
3267           0.02288160548550196
3282           0.027873443733945284
3387           0.03884238978239112
3389           0.05861209770652346
3394           0.046287663701989876
3397           0.08678931077910702
3404           0.029723900587742887
3439           0.01784868264008171
3465           0.056610349940348574
3581           0.05974199755332253
3606           0.027572604261698906
3620           0.04034240044740848
3658           0.0229508624839426
3667           0.05785954051940469
3677           0.12398740109303344
3680           0.03464282648052885
3699           0.0540891066436461
3762           0.023374345329927295
3800           0.058984015407174836
3828           0.05757269060521427
3847           0.06387732829342
3915           0.04712233758386266
3922           0.06998063394209461
