t_index            tf-idf
15             0.05248421376864115
79             0.03441503108214727
90             0.0474341650473801
104            0.06638916121449999
132            0.03573729911185551
159            0.04071854933178212
210            0.026416160731604073
215            0.049265971840316405
280            0.049926818696875465
428            0.07030753060481156
429            0.0502678647376734
448            0.07030753060481156
449            0.06803823317846121
455            0.045280620176460284
493            0.0275266764183263
496            0.08184622413009791
526            0.1340295587889181
563            0.07800672795960094
674            0.020217791205721047
677            0.03615647848710395
769            0.03356632319512018
785            0.05288570431920596
846            0.04383798701720968
855            0.07613892108381537
931            0.041691739905132245
938            0.01790708897860432
942            0.03573729911185551
952            0.048991895969588535
956            0.030901807188922187
958            0.031418401066686065
1012           0.05993754527310704
1111           0.06803823317846121
1332           0.06428957291880363
1335           0.045280620176460284
1353           0.04714842705224584
1374           0.03559999929586375
1412           0.029538929585972488
1529           0.05329762435366175
1537           0.059315582039669676
1541           0.049265971840316405
1550           0.05329762435366175
1682           0.040908468124909815
1750           0.07295667923833987
1893           0.025595091112537164
1956           0.1328640425799242
2040           0.02106943367004586
2047           0.040345402005356995
2103           0.03601551729509609
2137           0.11409256922663864
2152           0.07435986454221223
2161           0.05329762435366175
2165           0.032846038452067794
2181           0.0502678647376734
2228           0.06913232418252961
2264           0.024745350546713625
2276           0.05691456226462918
2354           0.016330631989862843
2356           0.051337350570498874
2396           0.06803823317846121
2458           0.14317543869920366
2479           0.07446811089892492
2625           0.04632086382935181
2628           0.10568955443548228
2642           0.04802156663324378
2647           0.03827402327517452
2653           0.05222529701279695
2674           0.02917012157540003
2691           0.04772514623306789
2753           0.040908468124909815
2777           0.0627024464620659
2817           0.07157685023913721
2825           0.024953555240135823
2830           0.05652630262963835
2898           0.04071854933178212
2930           0.04383798701720968
2948           0.05993754527310704
3090           0.11098257365502659
3282           0.034038933699033394
3337           0.05652630262963835
3338           0.07800672795960094
3339           0.03601551729509609
3439           0.043593474189981996
3445           0.06514697251867349
3467           0.09999062508988471
3540           0.07613892108381537
3650           0.0627024464620659
3722           0.03644221648223822
3735           0.06701477939445905
3827           0.04129526851260416
3888           0.025814836379539106
3900           0.06758613569741982
3915           0.01438640072671724
4045           0.03475687807284265
4056           0.08307559716370286
4166           0.02574124910278411
4184           0.05248421376864115
4269           0.07030753060481156
4299           0.06701477939445905
4379           0.03573729911185551
4407           0.017335170170055845
4408           0.06428957291880363
4423           0.08899867652474282
4501           0.06605339234207415
4525           0.08899867652474282
4551           0.04579221388716881
4593           0.03893487013173358
4621           0.017813851918817247
4819           0.059315582039669676
4858           0.03942464535587395
4869           0.05267947268848805
4874           0.07295667923833987
4880           0.04632086382935181
4901           0.05704628461331932
4923           0.03250499241126986
4938           0.0195083680732155
4969           0.05032905984392414
4984           0.0825687988042791
5002           0.04181245561474666
5143           0.034542405499354584
5407           0.0854600594640668
5468           0.24963409348437732
5469           0.08588868095313076
5512           0.0474341650473801
5633           0.07295667923833987
5715           0.06913232418252961
5807           0.06605339234207415
5846           0.07030753060481156
5865           0.07295667923833987
6010           0.0275266764183263
6054           0.04095809932628758
6065           0.027363190128246184
6147           0.03331248471680969
6206           0.030303319947462274
6218           0.06701477939445905
6286           0.0447850164138518
6357           0.04148936902420446
6358           0.05171049789692401
6407           0.021911650856420335
6635           0.02944592034759242
6729           0.03343127201144854
6730           0.05993754527310704
6814           0.05889184069518484
6865           0.0474341650473801
6896           0.058717094798209774
6920           0.03644221648223822
7038           0.0825687988042791
7099           0.034670811299586206
7174           0.03784914198925209
7191           0.024745350546713625
7205           0.03573729911185551
7227           0.040908468124909815
7259           0.03186031082446264
7309           0.02712107810198678
7376           0.04189375575406407
7391           0.08721961998313967
7458           0.1005357294753468
7481           0.05023403347628324
7534           0.01876416130006857
7539           0.018178173010258147
7770           0.2401078331662189
7908           0.10846943546131185
7910           0.11098257365502659
8095           0.023359776925211354
8166           0.11680461039520075
8210           0.0801242727476715
8221           0.02433696669906804
8321           0.07603498925248815
8349           0.07092775606720071
8358           0.05248421376864115
8377           0.038113026667128666
8436           0.06196473067319799
8466           0.08899867652474282
8568           0.09056124035292057
8635           0.08899867652474282
8642           0.0825687988042791
8704           0.029726600766640233
8715           0.042728581642386
8716           0.08899867652474282
8750           0.03228163618812486
8887           0.0825687988042791
8927           0.058717094798209774
8928           0.058140375617387725
8938           0.01593015541223132
8966           0.07446811089892492
8982           0.029079244365751954
8992           0.09373549326639606
8998           0.09999062508988471
9006           0.05758389642614752
9095           0.026882606996345967
9156           0.042515718987501436
9157           0.06701477939445905
9179           0.058717094798209774
9207           0.05553485295273427
9334           0.05161292753114357
9384           0.0483236334745278
9389           0.06058490167399533
9469           0.08298453040699853
9509           0.06701477939445905
9511           0.07613892108381537
9547           0.07295667923833987
9564           0.029821275851934448
9571           0.038622742764640776
9614           0.0685773432226368
9716           0.05288570431920596
9727           0.05553485295273427
9845           0.06160095516198609
9918           0.04110068902004992
10008          0.05993754527310704
10077          0.07687334231857258
10091          0.0825687988042791
10163          0.033550955822450504
10188          0.042728581642386
10196          0.17799735304948563
10214          0.028283967607389632
10294          0.03391552428489327
10314          0.019774481643793116
10330          0.031736633077244114
10360          0.03307754664664849
10416          0.028988884977772335
10425          0.0502678647376734
