t_index            tf-idf
150            0.14581845628779377
189            0.0537600624240237
354            0.07207884799549362
374            0.03917908715787387
423            0.07543864303777359
551            0.08126116548560938
584            0.10209545110205787
706            0.0942009074666726
913            0.045715345508970724
931            0.045494901574881313
952            0.01782032836060555
1023           0.0412436307493809
1029           0.03840562241789254
1056           0.12110651357922585
1264           0.09325581044946057
1352           0.05862097000276696
1603           0.06283675630153415
1726           0.10911186861537468
1732           0.05176115640718516
1935           0.1322230324210086
2021           0.0731279337238211
2079           0.07207884799549362
2264           0.027002645850721325
2433           0.0692665205217582
2553           0.07543864303777359
2556           0.07961185953695044
2630           0.12110651357922585
2807           0.07424474797229258
2948           0.06540510731969529
3172           0.05411687124665312
3231           0.12110651357922585
3277           0.06008420303164243
3339           0.07860177667025744
3408           0.10911186861537468
3439           0.0475701139384739
3594           0.039924545553623764
3602           0.04593863395934936
3718           0.06135396062778922
3869           0.10209545110205787
3871           0.05862097000276696
3884           0.08852373760080003
4102           0.04807352979044167
4117           0.11819019739437497
4156           0.10911186861537468
4407           0.018916501505216027
4418           0.07424474797229258
4442           0.12110651357922585
4443           0.03635128245677824
4499           0.08388580448965853
4512           0.0692665205217582
4621           0.006479616358541854
4858           0.008604200084579789
4890           0.11454375111581402
4904           0.03855165378921248
5595           0.05306778551832561
5597           0.12110651357922585
5661           0.12110651357922585
5702           0.06283675630153415
5801           0.10209545110205787
6005           0.01332452984358596
6076           0.025629116492499743
6308           0.0692665205217582
6382           0.07543864303777359
6531           0.05727187555790701
6617           0.04662632503891578
6646           0.06344399807392241
6663           0.028009462177312715
6929           0.0288258689900018
6973           0.12110651357922585
7022           0.028412851417856815
7027           0.16252233097121876
7039           0.05084374623917282
7222           0.07810616117435548
7375           0.07015413122329486
7393           0.04484993444461155
7422           0.06997210634353775
7549           0.04782090655483978
7678           0.15344210589997978
7858           0.035593294944157125
7887           0.10911186861537468
8042           0.04996942484130299
8109           0.18371550897599792
8219           0.03945470814622003
8334           0.0564275805606056
8512           0.03077026687300169
8540           0.12336537550982758
9095           0.029334864943461426
9226           0.03930088833512872
9287           0.03700933188954715
9295           0.2422130271584517
9441           0.0212263680789799
9488           0.12110651357922585
9544           0.0692665205217582
9551           0.10911186861537468
9559           0.03183104886051497
9575           0.24984712420651495
9580           0.036480905645693784
9637           0.12336537550982758
9660           0.13278504412680647
9915           0.05448119238318674
9920           0.10209545110205787
9921           0.06008420303164243
10137          0.03769339782721143
10151          0.0692665205217582
10222          0.05054629875306366
10308          0.0665651712604093
10377          0.09711722365152349
10433          0.13081021463939058
10674          0.18651162089892115
10691          0.06540510731969529
10869          0.1154199809456438
10874          0.09711722365152349
10921          0.038698927995653915
10976          0.040407496381708
10984          0.020495224290864145
11032          0.027618181435603822
11063          0.02150561164717894
11076          0.02378505696923695
11095          0.06008420303164243
11102          0.030864059052784235
11135          0.10613557103665122
11213          0.021072973742851497
11550          0.15621232234871096
11594          0.07108974366103868
11607          0.05727187555790701
11726          0.05909509869718749
11732          0.02391045327741989
11766          0.035593294944157125
11889          0.014115240109023021
11976          0.12110651357922585
12017          0.051397505726720485
12087          0.0692665205217582
12094          0.07045279781542899
12101          0.10217016912347286
12109          0.04402574940286396
12110          0.12110651357922585
12173          0.021233948064652317
12261          0.01105653744791019
12272          0.12110651357922585
