t_index            tf-idf
132            0.026560190363214907
200            0.038431574350936325
210            0.019632660417360174
220            0.035689936929107255
247            0.07322957375217545
268            0.12702893079372546
279            0.03310457279275653
285            0.05137958760656147
319            0.03207907501317337
352            0.029062698121100895
373            0.05059590854795502
380            0.0722865848411341
388            0.07431367514964678
390            0.021149634216287475
429            0.037359400115998934
452            0.04841764863839646
495            0.02881192718035831
517            0.0329273395345262
518            0.06614438833703523
520            0.07431367514964678
594            0.021279865260389344
606            0.06614438833703523
634            0.04660086116354786
640            0.04502708826879853
674            0.015025992352330354
682            0.03462743507023359
684            0.05319637508141007
769            0.012473353555135229
942            0.026560190363214907
952            0.012137030642544374
965            0.04608442962266095
978            0.0490913056761922
979            0.01557793619579764
1205           0.016991355738425622
1226           0.059548874419173024
1328           0.03900660495902811
1471           0.06351446539686273
1535           0.01808739005058258
1542           0.023042214811330473
1552           0.023909788200561832
1585           0.028325846349742924
1630           0.022023055181710313
1757           0.04091600562476895
1785           0.08184403772716133
1812           0.02021623454853152
1924           0.04502708826879853
2047           0.02998496204732011
2061           0.05534517858425119
2066           0.049805814711812134
2078           0.03344288072742336
2097           0.029580838242676814
2179           0.026356982060734002
2225           0.025024912188279718
2306           0.05534517858425119
2335           0.15567854251873806
2371           0.023040895515594458
2380           0.04091600562476895
2421           0.059548874419173024
2468           0.059548874419173024
2478           0.02752065011649571
2549           0.056586935451008
2641           0.02230536303997251
2660           0.05137958760656147
2663           0.030403436405877286
2669           0.06953494870663315
2674           0.021679421814608437
2753           0.030403436405877286
2765           0.02881192718035831
2783           0.07431367514964678
2954           0.031441850120530794
2994           0.07431367514964678
3037           0.059548874419173024
3094           0.03710593250676909
3145           0.04279672188284513
3167           0.04127385960536808
3168           0.04841764863839646
3186           0.03328451200658874
3210           0.06953494870663315
3266           0.021214569860290564
3270           0.04552868692861047
3297           0.06080687281175457
3298           0.031916509821020726
3299           0.05319637508141007
3358           0.014797134878524527
3439           0.01619947508422246
3481           0.0329273395345262
3520           0.035689936929107255
3588           0.014721826062723863
3602           0.03128778531790794
3649           0.0763084977198633
3678           0.046052586048381694
3716           0.06351446539686273
3718           0.02089341130848935
3795           0.05137958760656147
3936           0.038431574350936325
3959           0.03207907501317337
4027           0.03403306764144293
4045           0.012915767573206234
4056           0.020580772563883333
4078           0.049766297727909345
4179           0.059548874419173024
4193           0.16920712282057251
4268           0.5463442431433256
4353           0.015905340292769802
4448           0.02675087759587104
4488           0.0490913056761922
4576           0.04841764863839646
4640           0.05422187286099323
4797           0.04279672188284513
4858           0.052741169618841566
4904           0.026256676863194123
4941           0.044545968831467164
4969           0.05610732106834592
4998           0.031562990959931946
5047           0.07431367514964678
5143           0.02567213775150296
5173           0.05137958760656147
5187           0.05319637508141007
5233           0.042397165328626044
5288           0.09556084749150776
5307           0.05812539624220179
5359           0.0490913056761922
5386           0.018968496565395572
5537           0.03346724108658906
5664           0.03365284790792271
5758           0.046052586048381694
5791           0.06136566189402161
5799           0.010989088490352848
5968           0.035689936929107255
6005           0.009075041926085159
6010           0.020458002812384475
6014           0.09683529727679292
6016           0.06614438833703523
6020           0.03614329242056705
6054           0.015220161316846365
6076           0.01745542315025213
6094           0.07431367514964678
6164           0.08254771921073616
6167           0.03961113693314234
6248           0.03617478010116516
6449           0.040836531322769265
6467           0.07431367514964678
6504           0.030122809110796633
6551           0.03328451200658874
6654           0.01974708645765569
6695           0.03069090893975769
6775           0.015988632438532397
6788           0.0205192278309639
6857           0.06953494870663315
6946           0.07743116604610252
7065           0.06614438833703523
7070           0.07431367514964678
7205           0.026560190363214907
7235           0.06614438833703523
7256           0.023991919470719235
7325           0.03710593250676909
7405           0.040248361825784916
7480           0.0389410422110278
7658           0.06614438833703523
7663           0.07431367514964678
7755           0.042010711376726045
7817           0.06351446539686273
7832           0.0205192278309639
7869           0.0490913056761922
7892           0.059548874419173024
7901           0.05137958760656147
7949           0.009646586129900036
7953           0.11426552406477376
7979           0.05534517858425119
7984           0.07431367514964678
7990           0.23688997194880151
7993           0.10913004605656686
8089           0.019076623833640755
8113           0.07431367514964678
8149           0.06953494870663315
8166           0.028936645694157548
8168           0.018442257834783496
8173           0.038431574350936325
8200           0.059548874419173024
8249           0.014136076227360964
8321           0.04843687941090418
8396           0.06953494870663315
8429           0.04363892219538285
8452           0.028445500063476185
8583           0.0279740056079555
8630           0.050967122190622334
8645           0.05534517858425119
8729           0.15413876281968442
8746           0.06136566189402161
8750           0.023991919470719235
8770           0.03026228753832478
8782           0.030403436405877286
8869           0.023195279164941896
8962           0.04778042374575388
9023           0.054412307824120563
9039           0.07431367514964678
9053           0.06614438833703523
9156           0.03159795557584202
9226           0.026766963904949242
9263           0.04043246909706304
9269           0.01717479585517148
9334           0.004794882428507386
9429           0.02064264036774677
9449           0.0658546790690524
9559           0.043358843629216874
9565           0.06351446539686273
9671           0.01750285093889142
9770           0.05534517858425119
9801           0.049805814711812134
9809           0.03710593250676909
10128          0.036376682018855626
10168          0.02697743002588576
10187          0.03483241049012873
10191          0.031441850120530794
10243          0.06351446539686273
10314          0.007348260918503619
10323          0.05056645214123758
10326          0.06351446539686273
10388          0.012755849386021962
10406          0.044545968831467164
10414          0.03310457279275653
10457          0.04841764863839646
10600          0.06614438833703523
10615          0.032915136762330204
10620          0.03710593250676909
10627          0.10275917521312294
10639          0.03403306764144293
10682          0.03930499531635915
10759          0.05797510152442368
10764          0.059548874419173024
10858          0.031135708503747615
10877          0.025483561095311167
10947          0.00659013350709898
10952          0.06136566189402161
10977          0.02296642169113607
11076          0.03239895016844492
11077          0.10113290428247516
11078          0.05319637508141007
11099          0.019131061757548216
11102          0.0420416529815517
11121          0.03159795557584202
11157          0.03761843888561243
11296          0.021149634216287475
11315          0.00738848549533843
11372          0.05319637508141007
11601          0.042397165328626044
11767          0.03900660495902811
11808          0.02752065011649571
11843          0.038431574350936325
11871          0.021085054385817776
11889          0.00480678858052934
11973          0.01510327649530771
11993          0.04841764863839646
12012          0.036614786876087727
12060          0.022093000725713234
12101          0.023195279164941896
12173          0.014461971356970188
12261          0.015060725155029112
12287          0.02998496204732011
12290          0.06136566189402161
12292          0.05056645214123758
