t_index            tf-idf
116            0.08733707691606368
119            0.06056870472393199
178            0.20549469232301493
201            0.07248804721591735
337            0.07221218376999936
394            0.1912378523985855
493            0.11252886771257281
594            0.05852475348615481
635            0.1188387318756101
674            0.20662548553394638
965            0.06337163911081398
1073           0.24627340816012522
1184           0.11423047507385865
1205           0.046730319662217974
2040           0.08613170286903736
2765           0.07923973742588734
2802           0.1556276981683579
3052           0.09055811235798243
3267           0.05711523753692933
3329           0.05763664973321787
3649           0.10493337160049516
3800           0.1472311920156675
3972           0.10004463476376418
4098           0.09948935587376054
4102           0.045023938359180136
4347           0.09255343508139309
4621           0.012137151101233644
4769           0.054151511198051165
4824           0.04059195982868729
4938           0.03987503861413364
4985           0.08172068905844572
5221           0.042732259201088585
5422           0.1772770546652948
5430           0.06737292940123102
5799           0.03022263943243006
5939           0.24297677795782166
6052           0.058705331999139736
6183           0.16645715529076502
6211           0.05231627999914321
6241           0.1463028407323473
6255           0.051873260447923016
6789           0.1390699193826206
7186           0.07508253227189213
7191           0.10115882629108511
7259           0.06512236798156468
7479           0.06957546579697946
7480           0.10709724276950865
7602           0.08322857764538251
7946           0.22684800662881308
8215           0.17468007361284818
8221           0.04974467793688027
8656           0.10274734616150746
8772           0.06907291682728854
8773           0.10136782906610914
8869           0.06379260293990836
8938           0.03256118399078234
9263           0.05559951291484098
9337           0.14519854695141218
9441           0.05963955791117787
9466           0.0795827433700484
9571           0.03947237804166452
9649           0.11553957212677889
9667           0.06621102151601524
9772           0.11252886771257281
9884           0.10205024920316749
10574          0.06932321737026759
10649          0.06621102151601524
10755          0.1390699193826206
10894          0.054151511198051165
10959          0.06644009497293991
11063          0.04028276423220203
11090          0.10647717571381743
11200          0.11254540556724447
11274          0.22684800662881308
11315          0.020320114199952437
11633          0.05086250454538648
11814          0.09359913090242175
11889          0.006609913016206677
12047          0.05494795812775483
12201          0.15515425786129017
12266          0.049199896050144215
12267          0.13864643474053517
12270          0.09055811235798243
12282          0.16126818517881547
