t_index            tf-idf
29             0.027607640175082267
73             0.03920743558887097
76             0.02263523736969587
103            0.024753937855983253
116            0.030166247382945148
215            0.034781624780681704
230            0.02167395838031454
236            0.020529857194609258
262            0.025933524714006912
335            0.024942105650754096
344            0.009303566846977314
435            0.02811259805584701
450            0.02125667827107696
455            0.03196797874847508
493            0.01943374899301115
547            0.01984735825391145
640            0.042772754472996236
689            0.04731222839190549
838            0.05150719142895104
942            0.025230423392690448
952            0.03458812805787283
958            0.02218129463988721
1029           0.024847626438222734
1142           0.05656749042863522
1250           0.04599356247525779
1362           0.027851034983562492
1376           0.09198712495051559
1464           0.21526143799032726
1523           0.024234425758367862
1542           0.19699721458334413
1546           0.07059307415541793
1550           0.11288387721119277
1552           0.09085086684698143
1610           0.1572357683385008
1636           0.03524818063137783
1724           0.03348837481193806
1893           0.018070055700699868
1931           0.03328664466512278
1993           0.034781624780681704
2078           0.015884261910124466
2082           0.08463144568512554
2094           0.08246369613062104
2116           0.05257425753840494
2165           0.02318920224845255
2167           0.04803478361949568
2192           0.02552636274395197
2225           0.023772010713810715
2240           0.06033453945957575
2259           0.03598662758660942
2264           0.03494028294303927
2354           0.023058752038581886
2417           0.02861467546916327
2481           0.04426773458855515
2564           0.04065405398670885
2571           0.05656749042863522
2653           0.018435449630897754
2655           0.37941700817403634
2672           0.026464226919589707
2748           0.07059307415541793
2754           0.05918285036710862
2892           0.0194919087094838
2934           0.03705369369606332
2935           0.026573454324925364
3109           0.051660675243741364
3249           0.05150719142895104
3266           0.020152437627489674
3312           0.04731222839190549
3317           0.049636900631516004
3344           0.03251421977715407
3358           0.042168897083770515
3437           0.09606956723899136
3439           0.015388429432355922
3588           0.01398476063599675
3592           0.05722935093832654
3593           0.03573502777941562
3640           0.03062958468532428
3665           0.03548895808853261
3807           0.0453882409915684
3827           0.029154332716268466
3865           0.04731222839190549
3884           0.038181992190031905
3915           0.01015675471993271
4045           0.01226912457543588
4076           0.036507452667384345
4077           0.0537538443964286
4094           0.09926545545446501
4124           0.041046926586293594
4247           0.13210720047301733
4317           0.017470141471519634
4336           0.025037388951355873
4379           0.025230423392690448
4407           0.04895430755479247
4413           0.03920743558887097
4437           0.4088129976801021
4445           0.029721325780997523
4549           0.0194919087094838
4621           0.008384349821917556
4817           0.06397546151313108
4824           0.014020472692572243
4858           0.011133471405570037
4869           0.01859577294683276
4923           0.022948424791297765
4956           0.06033453945957575
