t_index            tf-idf
38             0.041587199786795204
103            0.01958081782466806
112            0.04356336344792307
114            0.0363817495695066
150            0.02487527401313015
200            0.028878063121983644
262            0.020513892615019083
322            0.034604605959978024
344            0.022077874875118305
392            0.03185786783994734
435            0.011118789752003129
496            0.01523585166682105
505            0.04922179117349946
566            0.03246887006119188
619            0.07899103516065673
628            0.01523585166682105
642            0.03930985441531636
679            0.025147788425004158
682            0.02601957563797365
695            0.06197893847084198
826            0.02410469955422732
846            0.02448160833313086
913            0.04679167953456481
942            0.0199577266035716
952            0.00911994741116576
988            0.04772572479443484
1020           0.032790942630298366
1064           0.04922179117349946
1181           0.033834031501075196
1308           0.020271246762948322
1327           0.03799639284758697
1347           0.019148731175135766
1457           0.027881955897662465
1520           0.03128631343264379
1523           0.009584937124364356
1537           0.03312517171413027
1542           0.03462853370073798
1552           0.017966174546587686
1568           0.05224960652399411
1573           0.01708862357188731
1610           0.02487527401313015
1616           0.04356336344792307
1724           0.026489917291210526
1727           0.09095815245737603
1734           0.021284467073921915
1761           0.033834031501075196
1812           0.015190782767583816
1856           0.032790942630298366
1931           0.02633034505355224
1956           0.024732928930041035
1969           0.038302680946276105
1972           0.03128631343264379
1995           0.03799639284758697
1998           0.030492706400064018
2066           0.03742483844028343
2075           0.034604605959978024
2098           0.04634324952775259
2120           0.06920921191995605
2152           0.020763374453216143
2192           0.0201918200459126
2201           0.039263696721769915
2213           0.04611108151635447
2222           0.03590292919892807
2259           0.05693216190467677
2276           0.0635686132790378
2336           0.07852739344353983
2417           0.022634731925621873
2475           0.18593681541252594
2481           0.07003317625924656
2523           0.02698664670649064
2653           0.014582778014496811
2656           0.04772572479443484
2701           0.019507323464393343
2727           0.03347251111802771
2754           0.35891283529481344
2877           0.05584041346320235
3019           0.039972556508714834
3094           0.027881955897662465
3149           0.06010521673332168
3186           0.025010483045362783
3198           0.029091471510764005
3305           0.027512901682100327
3358           0.044475159008012514
3359           0.023171624763876294
3439           0.012172529279008838
3452           0.05584041346320235
3586           0.05057451236555081
3588           0.011062201574884113
3594           0.020432269736884227
3602           0.023510112573246835
3640           0.024228561987102666
3658           0.01565213809880469
3664           0.10504976438886983
3698           0.03501658812962328
3718           0.06279849428915445
3746           0.02461089558674973
3810           0.03799639284758697
3816           0.019729661993677188
3821           0.05224960652399411
3824           0.05906872954984408
3873           0.023510112573246835
3886           0.029091471510764005
3915           0.008034178845317305
3930           0.041806424574307575
3990           0.08663418936595094
4010           0.028466080952338386
4032           0.041587199786795204
4062           0.04252027457714623
4078           0.062325241306825936
4082           0.05224960652399411
4102           0.02460269276110243
4124           0.03246887006119188
4241           0.023982545623255008
4317           0.01381920159593196
4336           0.01980503282807417
4339           0.04252027457714623
4378           0.016601013106704365
4379           0.0199577266035716
4407           0.009680938276770665
4420           0.05224960652399411
4428           0.014795162763492537
4431           0.34604605959978024
4437           0.02487527401313015
4439           0.04356336344792307
4445           0.09404045029298734
4450           0.04679167953456481
4467           0.039972556508714834
4549           0.04625536943446885
4621           0.016580435342893714
4817           0.03373717384349807
4841           0.06197893847084198
4858           0.04403389808460813
4869           0.029419193382422732
4871           0.029091471510764005
4880           0.025868187001316822
4889           0.04611108151635447
4902           0.021649715522520933
4923           0.03630524790162919
4926           0.06197893847084198
4969           0.014053295038272967
5002           0.02335043717688936
5026           0.09545144958886968
5029           0.05224960652399411
5066           0.02386205370215656
5178           0.01834308332549122
5221           0.02335043717688936
5238           0.03185786783994734
5244           0.021465208440834303
5258           0.030492706400064018
5351           0.02374317917117984
5377           0.020679430511095546
5420           0.03074942059438937
5470           0.03395584377121581
5553           0.02633034505355224
5576           0.07180585839785614
5595           0.05431722731036226
5619           0.03707545790778245
5623           0.03860739506883151
5629           0.03860739506883151
5633           0.04074313096761766
5638           0.028669676576029587
5762           0.04611108151635447
5799           0.008257366408663452
5935           0.028072415272339096
5940           0.03128631343264379
5950           0.04611108151635447
6007           0.01703309975623666
6049           0.07599278569517394
6052           0.01603934816953727
6065           0.015281151098514904
6076           0.013116267549982234
6144           0.032790942630298366
6206           0.01692308567581085
6230           0.03590292919892807
6274           0.023283022705479533
6278           0.018736749005490515
6338           0.04356336344792307
6357           0.011585003686877286
6393           0.034604605959978024
6406           0.015145942066282277
6407           0.02447340722960679
6434           0.0446551118893975
6449           0.02045678931344745
6488           0.03312517171413027
6490           0.032790942630298366
6499           0.02953436477492204
6522           0.039972556508714834
6595           0.04474592007647116
6597           0.06197893847084198
6613           0.04256893414784383
6643           0.02474209827664446
6716           0.028267060900739098
6788           0.10792919534709398
6821           0.06197893847084198
6869           0.02474209827664446
6882           0.04772572479443484
6897           0.03688794560202901
6902           0.03215810064561329
6929           0.014752276386282986
6931           0.0199577266035716
