t_index            tf-idf
26             0.023318408333804073
160            0.04670470632184603
210            0.04970284652963022
247            0.030898497607726106
279            0.027936297067723825
344            0.016529776269929287
347            0.025656861262987874
380            0.030500612721620808
435            0.01248701073128145
450            0.05665055271413361
485            0.02749418891743681
493            0.03452821140795112
517            0.027786733411270702
554            0.04085870022098204
571            0.020967333834743432
634            0.03932554904806023
654            0.036115310822120585
711            0.014493472007364653
769            0.06315610460134106
887            0.03505033039748787
895            0.03219761926002368
979            0.013145913586991598
1267           0.12542369407220438
1272           0.041427186129180886
1328           0.032916905787021396
1353           0.029570421653383354
1491           0.28108996773162337
1523           0.010764410102190588
1535           0.030527184555206137
1573           0.019191461542524716
1744           0.03396479995356973
1745           0.10050424491124062
1753           0.04409528494107847
1757           0.03452821140795112
1812           0.017060082227133656
1883           0.04892404650127755
1927           0.035156419136725195
1971           0.036115310822120585
2078           0.08466536541497177
2089           0.025777417838790187
2104           0.053598606589258344
2127           0.023413584138841523
2152           0.023318408333804073
2192           0.11338260692985518
2194           0.032431648780647915
2241           0.06995522500141221
2276           0.017847759825771956
2296           0.027070899686157408
2335           0.026274811266106084
2354           0.02048440230132652
2371           0.019443757992577772
2376           0.032916905787021396
2390           0.027639385594356247
2454           0.04663681666760815
2470           0.10719721317851669
2539           0.022413621610740724
2628           0.0331430429858482
2672           0.02350967953111352
2674           0.03658967429429639
2754           0.03505033039748787
2779           0.03981080605443371
2973           0.033692295353133096
3086           0.024525438626965244
3192           0.030307484406253835
3198           0.0326713181062025
3266           0.017902557737000432
3297           0.025656861262987874
3298           0.026933714121816228
3358           0.03746103219384435
3366           0.03932554904806023
3397           0.022157492545015384
3398           0.04775260048839436
3466           0.0696057473035145
3478           0.03453328586176856
3592           0.025420045414924725
3718           0.01763153835955292
3722           0.022855729761027743
3738           0.031526862057584565
3746           0.027639385594356247
3762           0.017902557737000432
3781           0.03799747309371748
3816           0.04431498509003077
3888           0.016190478545767526
3915           0.009022823499332535
4022           0.016144326278597337
4045           0.010899361911165124
4056           0.01736770867962106
4069           0.0448913733611298
4078           0.027997865752892145
4102           0.0138150866856242
4193           0.371255452972469
4286           0.024851559506725882
4353           0.02684440691403684
4407           0.06523334797069807
4428           0.016615779263701204
4443           0.020892833143858387
4448           0.05643634702817318
4621           0.022344885946105668
4769           0.016615779263701204
4817           0.01894434831592046
4858           0.05439773097660698
5127           0.05025212245562031
5173           0.043358222188207986
5216           0.031312965733568565
5240           0.11047808124250286
5250           0.031312965733568565
5252           0.15075636736686093
5294           0.037646113241759975
5365           0.022855729761027743
5381           0.037591465875002186
5422           0.027197730438810335
5430           0.06201786608607518
5446           0.05867917389595444
5537           0.028242345699040605
5645           0.06738459070626619
5766           0.02839897564050016
5804           0.022413621610740724
5839           0.1332944668818144
5897           0.06271184703610219
5995           0.022413621610740724
6005           0.0229747475132471
6011           0.02888423264687364
6015           0.06271184703610219
6021           0.03646432192079567
6033           0.0326713181062025
6052           0.03602613543073587
6063           0.03294396424363869
6116           0.0446550205745919
6164           0.06966039467027228
6249           0.028088144226822317
6292           0.029394385275077563
6296           0.04203014623386524
6357           0.05204237820358458
6406           0.017009723660163758
6456           0.04267203318169827
6515           0.08534406636339655
6581           0.05599573150578429
6613           0.023903623927576074
6729           0.020967333834743432
6744           0.01835216177689853
6814           0.07387124747006996
6920           0.11427864880513872
6929           0.03313523101975348
6931           0.022413621610740724
6933           0.06271184703610219
6942           0.2679930329462917
6949           0.013888217866058851
7022           0.016330234415260155
7148           0.019005553405861898
7259           0.03996412537976016
7269           0.033861808216903905
7279           0.015179661013874364
7391           0.02735108147395183
7393           0.025777417838790187
7422           0.020108170107864427
7458           0.031526862057584565
7479           0.02134844543162829
7480           0.01095385955835964
7481           0.007876410964876046
7489           0.043358222188207986
7534           0.011768455414223526
7539           0.011400936879735878
7558           0.08762582599371968
7578           0.051785273628542114
7590           0.031526862057584565
7633           0.04775260048839436
7740           0.04670470632184603
7779           0.03799747309371748
7784           0.06271184703610219
7832           0.01731577229148053
7858           0.020457181206539513
7908           0.022676521385971034
7949           0.01628112813908522
7968           0.03219761926002368
7983           0.022676521385971034
7990           0.11423244706845198
7993           0.06139513121517975
8089           0.016098387186631112
8095           0.01465072106524435
8136           0.04409528494107847
8166           0.02441906546615625
8168           0.031126116424906675
8188           0.12542369407220438
8221           0.015263592277603068
8249           0.023858312706935343
8292           0.08285437225836177
8321           0.1158122979583976
8323           0.015916723766744852
8334           0.032431648780647915
8373           0.05679795128100032
8394           0.03545201203452531
8470           0.018823056620879988
8512           0.01768515463887694
8553           0.016236845975800017
8574           0.0317454597741382
8679           0.02839897564050016
8697           0.04575677074269621
8706           0.04775260048839436
8712           0.029221410554708265
8719           0.023318408333804073
8723           0.023803665340177554
8815           0.031103572826305166
8864           0.023413584138841523
8886           0.011959340885674368
8928           0.03646432192079567
8938           0.00999103134494004
8968           0.2043019881058848
8977           0.029394385275077563
8982           0.03647568205421598
9023           0.030611650038624823
9037           0.0696057473035145
9070           0.041427186129180886
9095           0.01686016000371063
9228           0.028242345699040605
9266           0.07090402406905062
9269           0.014493472007364653
9334           0.028324148007078487
9362           0.25084738814440877
9441           0.048799265010971385
9449           0.027786733411270702
9559           0.05488451144144458
9571           0.01211165313844958
9578           0.08298194130777573
9614           0.02150507537308784
9616           0.029570421653383354
9628           0.027936297067723825
9671           0.0443109336968651
9800           0.024106606395862686
9890           0.031526862057584565
9894           0.011603035473707026
9919           0.01858482257864244
10123          0.09035410485025437
10214          0.017739061522759933
10276          0.030898497607726106
10314          0.006201052683434096
10317          0.023413584138841523
10360          0.02074548532694393
10388          0.010764410102190588
10441          0.04775260048839436
10497          0.027070899686157408
10556          0.02735108147395183
10564          0.041427186129180886
10577          0.053598606589258344
10615          0.027776435732117702
10634          0.06061496881250767
10745          0.02308974551966381
10756          0.019317359372059084
10786          0.03981080605443371
10794          0.06271184703610219
10877          0.02150507537308784
10933          0.05867917389595444
10940          0.04203014623386524
10947          0.05561283890380266
10955          0.03740645261426833
10956          0.12520242075251364
10976          0.02322413468267247
11032          0.031746998591147844
11063          0.01236031098312313
11075          0.037591465875002186
11076          0.013670418015273416
11083          0.06486329756129583
11090          0.0326713181062025
11099          0.016144326278597337
11117          0.043358222188207986
11149          0.031312965733568565
11154          0.0388628704752839
