t_index            tf-idf
236            0.15177321086150256
594            0.14944157031834454
887            0.14584240476370722
1184           0.4375272142911217
2040           0.10996763048294642
2078           0.11742923535277608
2727           0.31283184606990716
3138           0.3162105913460491
3339           0.18797567887123337
3677           0.13171147997218152
3884           0.28227198547156046
3998           0.266042085199258
4045           0.09070323352091464
4102           0.229935118031859
4938           0.10181996560498922
5799           0.15434558633436846
7949           0.06774483587294328
8772           0.17637605529736003
9337           0.24717403117860975
10593          0.14030830818178364
11063          0.10286108330294881
12201          0.19809135925582141
12270          0.23123799263919173
