t_index            tf-idf
313            0.08484574570611472
435            0.041486419078280684
456            0.04713188561063952
785            0.11019859729270307
921            0.1199882783919976
938            0.03731322315624684
1184           0.058225011854104385
1274           0.22754872153529526
1379           0.16695593978663922
2702           0.06460297807665467
2892           0.05752933199207085
3183           0.14650067256361263
3223           0.12911667698687984
3275           0.07563605906797599
3588           0.041275277318862796
3718           0.05857842241992922
3835           0.23125576369182518
3888           0.05379069438492377
3915           0.02997712142786429
3930           0.05199603220430808
4010           0.10621261758207237
4027           0.09541780339797518
4166           0.05363735966467413
4294           0.07747228549673807
4336           0.07389652202179352
4353           0.04459347153253144
4448           0.037500439367649976
4589           0.3305957918781092
4621           0.037118943939651435
4858           0.01642992439225898
4928           0.06892409374646193
4969           0.05243564276260188
5246           0.09182815315126938
5247           0.10265611588145321
5309           0.06376105806358835
5398           0.07305993118750168
5749           0.1403236508909444
5766           0.09435178924482009
6007           0.0635538876487963
6206           0.06314340320337951
6308           0.13226606586321868
6449           0.0381641776390672
6581           0.04650957770910503
6627           0.0818397131193534
6814           0.06135682903477815
6929           0.11008736277429844
7269           0.037500439367649976
7504           0.04802328845336548
7534           0.03909911537077977
7949           0.08113779825861832
8728           0.23125576369182518
8876           0.18766281452596084
8957           0.2242645347026407
9243           0.09488049769083878
9402           0.20835170428701774
9434           0.09087030136284016
9441           0.10133063481546507
9592           0.23125576369182518
9621           0.06773105539280976
9754           0.12911667698687984
9768           0.13065386451572963
9772           0.057357676681788594
10168          0.07563605906797599
10314          0.0206021661939457
10388          0.03576330942931191
10495          0.10547003413101451
10567          0.08043339139687831
10614          0.09883915737269572
10643          0.0818397131193534
10921          0.07389652202179352
10975          0.06916795886010496
11095          0.11473221255607685
11159          0.09765890430568772
11187          0.16695593978663922
11594          0.13574755374519862
11889          0.006738346548491373
11927          0.17807418467283362
11961          0.07475484490088025
12176          0.1354621107856195
12182          0.049609684588360264
12261          0.02111272082513598
