t_index            tf-idf
36             0.03729959087965504
41             0.03510994896285265
53             0.08063533754861331
68             0.025097079977973467
79             0.025004535006377338
88             0.040703866612362055
90             0.0689273961481771
95             0.06209173670120132
106            0.028789488900913086
210            0.019192887380250837
279            0.03236302792773129
319            0.031360501373824574
320            0.04450884099328881
330            0.024289776444561366
344            0.009574526104265438
345            0.056676454986862565
411            0.043548135853789326
490            0.04733308974832508
493            0.01999974204493198
505            0.03201906844443383
571            0.024289776444561366
674            0.014689409018646099
714            0.04266140712905634
769            0.024387899036451804
814            0.05300729892150054
846            0.03185086418676983
938            0.013010548564057508
952            0.011865160263609835
956            0.022451972156333655
1232           0.03489047971730342
1335           0.032899021639998305
1374           0.07759645137285986
1422           0.043548135853789326
1569           0.04671013874013839
1662           0.024376733740481046
1728           0.04869016079961231
1743           0.04106966835247396
1931           0.03425609269128553
1998           0.03967137440562429
2047           0.02931329669240479
2097           0.028918225290704244
2103           0.0523347638901409
2128           0.037848351116240984
2170           0.03533368001241534
2185           0.04502100473425029
2192           0.18388858952824697
2193           0.03842456053083416
2194           0.0751414085185341
2200           0.03201906844443383
2241           0.08104019279731592
2248           0.06209173670120132
2253           0.06466274917411281
2264           0.017978945958626574
2276           0.020675880854525874
2335           0.09131479903075174
2371           0.04504955552329493
2379           0.033083374165223715
2454           0.027013397599105305
2462           0.025379260294387765
2605           0.04943375989468233
2647           0.02780831877020901
2655           0.09761680946982348
2672           0.027234977255324234
2674           0.0423876023433691
2676           0.08307403592538766
2698           0.023454498710240378
2765           0.028166537892726398
2779           0.04611914832670082
2888           0.054105442513951066
2986           0.05200477236759382
3005           0.08140773322472411
3086           0.028411691545954982
3094           0.03627475688989515
3236           0.01567141591081748
3276           0.04266140712905634
3301           0.054105442513951066
3339           0.02616738194507045
3358           0.014465677969083405
3360           0.03757070425926705
3375           0.040703866612362055
3417           0.03627475688989515
3420           0.06466274917411281
3431           0.040703866612362055
3536           0.03627475688989515
3588           0.014392056076294788
3658           0.04072723638364312
3718           0.020425397358704724
3746           0.03201906844443383
3747           0.04266140712905634
3884           0.019647006731353417
3915           0.01045256242042392
3936           0.03757070425926705
3945           0.06797736074209433
3974           0.03579461295745926
4078           0.01621717633301832
4193           0.5624173608088032
4241           0.03120157765393098
4407           0.012595016065045051
4448           0.013075827985249283
4544           0.0271236547756024
4565           0.0455569984465173
4621           0.017257075175060255
4747           0.08063533754861331
4769           0.019248683068073986
4836           0.03967137440562429
4858           0.09739066446607281
4869           0.019137360588352147
4928           0.024032774257183576
4941           0.043548135853789326
4992           0.03185086418676983
4998           0.015427988820663955
5044           0.054105442513951066
5128           0.054105442513951066
5146           0.041838072165453793
5156           0.0455569984465173
5197           0.055319383935575325
5208           0.14830127968404697
5221           0.015189598516211761
5288           0.04671013874013839
5337           0.02866217504177613
5359           0.04799165681893433
5537           0.09815271727533544
5538           0.03934679556107483
5830           0.03467511294180609
5839           0.03431467705775646
5842           0.022451972156333655
6005           0.017743520639147997
6007           0.022160265764950064
6021           0.08448477375707157
6033           0.1892417555812049
6054           0.014879228584078015
6065           0.019880959683422166
6071           0.025097079977973467
6077           0.04611914832670082
6086           0.04671013874013839
6097           0.055319383935575325
6119           0.061173873251847026
6143           0.07355156617632667
6177           0.022305195814496224
6181           0.04869016079961231
6206           0.022017136135287097
6248           0.017682231183326246
6277           0.02290386486002009
6291           0.03556184166653908
6297           0.09598331363786866
6465           0.06209173670120132
6504           0.029448055971522342
6545           0.037848351116240984
6654           0.01930475026882899
6788           0.020059595618592815
6902           0.041838072165453793
6920           0.026477403886838294
6929           0.019192887380250837
6931           0.05193048029175365
6946           0.07569670223248197
6967           0.1936192227644407
7022           0.018917891342802917
7159           0.05108253733735315
7253           0.0332707244235268
7309           0.019705051121212305
7325           0.0725495137797903
7393           0.08958617078697217
7466           0.06797736074209433
7479           0.024731278237861556
7480           0.03806876000182687
7558           0.060906505546183945
7622           0.03489047971730342
7652           0.0455569984465173
7786           0.15868549762249717
7908           0.02626979850403528
7917           0.06797736074209433
7953           0.027926491980695974
7976           0.0455569984465173
7987           0.04266140712905634
7990           0.16541687082611858
7993           0.07112368333307816
8031           0.06797736074209433
8095           0.016972245600284055
8168           0.05408744970919363
8246           0.04611914832670082
8321           0.07891981625019072
8323           0.01843885660767417
8382           0.027575547479288826
8690           0.06466274917411281
8807           0.033654819557826746
8824           0.02616738194507045
8932           0.037034710547000034
8938           0.01157419058292818
8951           0.06466274917411281
8968           0.11833764028806718
8996           0.02321528346668073
9263           0.019763389407968655
9334           0.009374953418998728
9441           0.021199462824845812
9449           0.06437952941503765
9621           0.02361678008337616
9659           0.03842456053083416
9660           0.017682231183326246
9814           0.041838072165453793
9817           0.020241044833479313
9894           0.013441629725361197
10097          0.06209173670120132
10099          0.03579461295745926
10106          0.02586548379095329
10112          0.028288462702644894
10244          0.04671013874013839
10330          0.04611704408287814
10360          0.024032774257183576
10388          0.012470117421726394
10497          0.031360501373824574
10511          0.03813285413945056
10517          0.040349322114981545
10532          0.043548135853789326
10555          0.08140773322472411
10556          0.09505524065512212
10615          0.0160889176391587
10653          0.03934679556107483
10682          0.03842456053083416
10959          0.02361678008337616
10975          0.02411780628164435
11032          0.027583174307324435
11050          0.07264904336136306
11075          0.08709627170757865
11076          0.015836605651047417
11099          0.018702524567305583
11121          0.030890159047270344
11154          0.04502100473425029
11190          0.0315216478750541
11272          0.021875762741740478
11295          0.04869016079961231
11466          0.09886751978936466
11472          0.08063533754861331
11607          0.03813285413945056
11665          0.039031110415939575
11683          0.06797736074209433
11694          0.04450884099328881
11760          0.02866217504177613
11791          0.04000536263168408
11817          0.043548135853789326
11843          0.03757070425926705
11871          0.08245099046803125
11889          0.011747790407101161
11913          0.03185086418676983
11925          0.015427988820663955
11926          0.03952677881593731
11961          0.026065867746369153
11973          0.014764961991137387
