t_index            tf-idf
70             0.09635003253435624
119            0.10192598616295533
289            0.07831158173551733
291            0.25614574635627774
493            0.09468269022494744
513            0.08472934907757536
571            0.057496276041130584
627            0.09811020430586936
638            0.08529170295001091
641            0.07275878741348313
674            0.10431380269120477
977            0.3218181202034154
1122           0.12584735227036817
1178           0.12198404656637676
1205           0.039319265097308015
1620           0.04879238924485869
1885           0.09635003253435624
2040           0.10870785657587895
2084           0.11751052495783194
2179           0.06099202328318838
2331           0.10201302173980323
2354           0.028085994588950374
2454           0.06394335364559262
2642           0.08258917728667353
2825           0.08583200183367982
3236           0.03709577390390014
3588           0.034067404072274036
3592           0.06970642808828405
3671           0.12091736102772743
3677           0.04340087051474989
3912           0.09635003253435624
4512           0.10916853389021469
4567           0.0713598553143663
4621           0.010212296109357257
4705           0.06554812216734592
4812           0.09903480798779798
4998           0.03651955817777763
5010           0.05940724244759314
5422           0.037290583278902466
5470           0.05228558901852849
6005           0.021000324209208134
6052           0.0987902727045072
6177           0.05279857962582845
6540           0.14697721246606307
6567           0.07240226996368404
6963           0.2817180675535864
7023           0.09239045504550894
7191           0.2127896158544554
7205           0.06146226245881528
7259           0.10958896360821736
7269           0.030951763472264006
7464           0.07619632076675409
7479           0.05854135395850786
7481           0.021598563871744754
7551           0.1029029626039509
7590           0.08645243967880521
7830           0.04139718644209677
7948           0.11837635890046959
8205           0.10096620081827125
8222           0.067253252151172
8480           0.05897086199331303
8553           0.08904882095357182
8622           0.20353851323857958
8819           0.17955215648761208
8886           0.032794706768741
8938           0.02739724090205434
8953           0.07240226996368404
8996           0.05495284609225947
9040           0.11525437182228045
9334           0.011095715740360034
9441           0.05018120151426663
9571           0.033212374909050706
9772           0.04734134511247372
9902           0.08310868245187905
10000          0.04530000387603066
10014          0.2156757403070135
10214          0.04864376110295684
10324          0.11204205194151397
10574          0.05832911011271448
10653          0.09313771265358976
10722          0.11204205194151397
10894          0.09112703014259495
10975          0.05708920584925449
11032          0.021764023610018942
11033          0.15306305039812884
11034          0.15306305039812884
11315          0.01709750677527424
11430          0.13094639122943816
11625          0.034682284788089775
11633          0.042796118541213596
11824          0.05332140451552739
11848          0.1602609373997476
11889          0.01668490119688868
12002          0.028864270905568996
12074          0.05832911011271448
12134          0.0559032278446724
12267          0.05832911011271448
