t_index            tf-idf
29             0.07386726601613555
119            0.11194988633311419
344            0.024892712409546786
373            0.06429859713070385
374            0.06782146296333694
461            0.1559701598417945
485            0.08280873576015205
571            0.06315074113770336
587            0.05230916260628204
628            0.10307015761307274
674            0.11457253242156588
956            0.05837265258128868
1174           0.08553382959341402
1184           0.05278340010151836
1620           0.10718174305716453
1682           0.07727495621499185
1704           0.09128199690810794
1727           0.07691620490759664
1753           0.13280896592074456
1927           0.05294316248623558
1956           0.12548823683107652
2040           0.15919829208525843
2264           0.046743277557674025
2377           0.13781313386068886
2450           0.1614316706519531
2736           0.10229733100865691
2892           0.0521527373102029
3282           0.06429859713070385
3439           0.04117342892190812
3517           0.0751841979140137
3601           0.08853186723876363
3677           0.047669124467596705
3747           0.1109149556944743
3756           0.049043465314501634
3888           0.04876350649051494
3890           0.1614316706519531
4022           0.04862450217551933
4045           0.03282738702226395
4098           0.0919437037013394
4142           0.19828243426599632
4488           0.12477301730047881
4567           0.07837773262667982
4707           0.20964298867493206
4946           0.1767336443481128
4962           0.08801089104429356
5082           0.16811601966229545
5422           0.040957921689316286
5624           0.06699027726710606
5697           0.0711001884673412
5799           0.027930439197673462
5969           0.1559701598417945
6005           0.02306559883973783
6071           0.06524964133031817
6211           0.04834841380520153
6276           0.08601312583663649
6291           0.09245686812265584
6581           0.04216287074228045
6654           0.05019022261227089
6661           0.08801089104429356
6663           0.09697227983015054
6670           0.10147658443130755
6693           0.09628616484805222
6729           0.06315074113770336
6775           0.08127508056203482
6920           0.13767666266278314
7017           0.11844317392023328
7148           0.05724212686133671
7174           0.07149597440471045
7191           0.046743277557674025
7371           0.08368983975491709
7462           0.14382430002129354
7479           0.06429859713070385
7481           0.023722672317681538
7790           0.20964298867493206
7908           0.06829858022177926
7949           0.02451826533227251
8109           0.06360461915612634
8163           0.04918443205054867
8205           0.05544785550085726
8262           0.10982554923441591
8270           0.11990470163931648
8321           0.06155484672359125
8335           0.11844317392023328
8553           0.0489031588466171
8772           0.0638341633914473
8938           0.03009161961820355
9207           0.10490378953386958
9326           0.08960181583770989
9337           0.04472871180211226
9441           0.018372088797191054
9466           0.07354688460783666
9652           0.05278340010151836
9654           0.1009678102454647
9871           0.12144121156558288
10077          0.07260580063312835
10094          0.1559701598417945
10265          0.09697482451349389
10294          0.06406548018667463
10416          0.054759195835415574
10574          0.06406548018667463
10745          0.034771577391293475
10921          0.06699027726710606
10947          0.016749826283241485
11007          0.048211318022978955
11063          0.14891026306516986
11625          0.07618622072671183
11633          0.04700489822612699
11764          0.07051851240178963
11814          0.08650021585540152
11889          0.006108592004805808
11949          0.07952266343280932
12074          0.06406548018667463
12153          0.139895833113734
12182          0.0449732468427649
12267          0.06406548018667463
12287          0.07621134000717558
