t_index            tf-idf
41             0.0644572843217996
104            0.044277144873061856
111            0.09389111919885856
343            0.04016104552850456
344            0.017577580417507593
374            0.04789101322738387
384            0.13337416265129365
493            0.036716916356579345
642            0.09389111919885856
674            0.02696783793778404
1073           0.05357084697212464
1156           0.14803595653911078
1535           0.03246226885813301
1663           0.08689737564030799
1892           0.07109192499879619
1893           0.034140439086659466
1894           0.057282024655063275
1969           0.12198066314762485
2040           0.028103815440229885
2078           0.030010736278922805
2152           0.049593072646889946
2245           0.09933053150172318
2371           0.020676276203135436
2432           0.06897490990864324
2628           0.03524394364758996
2672           0.09999972795753946
2778           0.07638390120584077
2803           0.05534514983827174
2825           0.033284715765444305
3327           0.056430131110979026
3397           0.32986843922165116
3425           0.08575371888661332
3426           0.06528690035215275
3577           0.06528690035215275
3683           0.07109192499879619
3684           0.0734446249487697
3915           0.01918954050709282
4166           0.0686707887183617
4317           0.0330069984632443
4448           0.024005513738567335
4593           0.05193392577642918
4792           0.06847718112494194
4938           0.02602156206263745
5091           0.1187123687634765
5232           0.06897490990864324
5294           0.08006491704517961
5337           0.05262001286027635
5365           0.04860905814026548
5377           0.0493925735406761
5458           0.11756566212190508
5470           0.040551564263474324
5472           0.14803595653911078
5473           0.09731448317765308
5474           0.11399232538954034
5633           0.09731448317765308
5698           0.11399232538954034
5751           0.13337416265129365
5766           0.06039831029096756
5799           0.01972262134459577
5939           0.05285374449073753
6063           0.03503224552515562
6076           0.0313280488645023
6230           0.08575371888661332
6255           0.03385133439490997
6292           0.0625153253811205
6357           0.05534128672122467
6393           0.08265268928983593
6400           0.06615038748234936
6618           0.058474029995139065
6678           0.08810641883658685
6929           0.035235636489646234
7183           0.06571423806479565
7269           0.024005513738567335
7480           0.023296425084642046
7481           0.06700550322066255
7534           0.012514444724196596
7549           0.029227220878512192
7586           0.04676855022059607
7602           0.05431311602082609
7949           0.017313170757981496
7981           0.059096207123503344
8221           0.03246226885813301
8274           0.0734446249487697
8275           0.11013576914580081
8324           0.046593009816195366
8394           0.07539855135643422
8441           0.05262001286027635
8470           0.040032458522589805
8723           0.1012502129286712
8750           0.0861187974719524
8886           0.025434860427088764
8940           0.05816967226456562
9187           0.400122487953881
9228           0.0600651932122079
9334           0.05163357303692283
9337           0.03158444591082888
9571           0.0772763842245155
9621           0.043357326158753505
9800           0.05126939476940566
9894           0.024677077994976523
10136          0.052160157850941406
10170          0.06327085202808264
10214          0.11318112551154136
10272          0.05816967226456562
10314          0.039564783129419946
10568          0.0893887809878422
10574          0.04523878761944912
10653          0.07223558175249083
10745          0.024553378827638087
10894          0.07067614018190517
10956          0.033284715765444305
10981          0.2975584358813397
10993          0.05816967226456562
11032          0.08439851387546769
11076          0.08722182372481957
11190          0.17360889543220778
11198          0.07054247859194107
11293          0.08810641883658685
11356          0.14803595653911078
11461          0.1187123687634765
11493          0.022610338000794886
11686          0.10687509730195323
11706          0.06659571966424632
11889          0.021567410058744366
11926          0.03628300375997971
11941          0.09760446594895324
11953          0.03473077965285895
12003          0.05973724094786347
12047          0.03585781361801051
12176          0.043357326158753505
12200          0.016879702775093538
12266          0.032106756332778916
