t_index            tf-idf
198            0.36096964420117744
344            0.01905519748480702
374            0.05191685619519998
422            0.07171116087838708
584            0.135288370341328
705            0.08858138206643502
706            0.18724077005792522
889            0.09690303410320099
913            0.0605781602092822
931            0.12057209261462874
1029           0.05089192527948316
1535           0.03519113149842361
1578           0.08030311818112194
1673           0.09996499322128805
1708           0.06817638848981758
1935           0.262816389732367
2078           0.03253351672279952
2175           0.06621531107116185
2628           0.01910332054801269
2698           0.04667908363962527
2701           0.10101947849145959
3099           0.07477311999647415
3129           0.1453741594013996
3592           0.11721489209393297
3816           0.10217086772831768
3870           0.1604802435661419
4102           0.03185151459589881
4117           0.07830789238504364
4256           0.20331157804478955
4353           0.030945698644454744
4428           0.07661736010541714
4470           0.12881763163077342
4621           0.017172493546413616
4652           0.05013381883977726
4858           0.02280313559455057
4870           0.07423355083837464
4998           0.030704744085472538
5181           0.15535923322527664
5221           0.03023030030827336
5568           0.07370638667446539
5621           0.1604802435661419
6005           0.0353131096174137
6159           0.026285546786304573
6206           0.043818448301151065
6357           0.029996709515432627
6406           0.07843388518114562
6557           0.1261191320193055
6635           0.04257865279011594
6646           0.08407069085555283
6663           0.037115801450524406
7246           0.10349976560985755
7256           0.09335816727925055
7325           0.07219392884023548
7464           0.06406398779548801
7549           0.06336827396533048
7723           0.08490462389170021
7858           0.04716526364391751
8040           0.08248864076395748
8109           0.04868889171358861
8219           0.05228208612408235
8543           0.08577003343409609
8712           0.06737172237685371
8719           0.10752399030114815
9334           0.02798701265177547
9575           0.1324306221423237
9637           0.08173674942964303
9660           0.03519113149842361
9669           0.08173674942964303
9902           0.06987573106836087
9915           0.07219392884023548
9921           0.07961857089286656
9945           0.13474344475370742
10082          0.0983829431296927
10168          0.05248774338782442
10302          0.07647246257501743
10314          0.014296900522663237
10433          0.0866693891428713
10486          0.11163371702530368
10556          0.06305956600965275
10674          0.12357481635450661
10869          0.15294492515003485
10947          0.02564375005923179
10959          0.04700205561542159
11029          0.12357481635450661
11032          0.018298654435048814
11052          0.14155017355427216
11063          0.0854923247275317
11083          0.07477311999647415
11099          0.0372217167944945
11135          0.14064200006757577
11315          0.043125486415704656
11493          0.024511021743029788
11726          0.07830789238504364
11732          0.06336827396533048
11766          0.04716526364391751
11889          0.037408676110698584
12002          0.048536734593275954
12017          0.06810768466487468
12094          0.04667908363962527
12101          0.13538738042692194
12109          0.05833924847263942
12153          0.10708928313739918
12164          0.1604802435661419
12284          0.1604802435661419
