t_index            tf-idf
26             0.044952594324586634
29             0.04727947454424995
201            0.04287778984632422
313            0.049230978051558856
335            0.042714612394114455
343            0.03640313235173855
435            0.024072120176243727
456            0.027347851170559663
547            0.033989600827359356
587            0.033480997135246736
864            0.13095283792720872
958            0.03798658446119545
1184           0.0337845375367428
1254           0.14058985906430024
1579           0.1208941956416775
1647           0.08654037044419563
1662           0.12169488330086266
2057           0.2302385722921005
2094           0.04707441125363338
2131           0.06834342602484121
2160           0.06834342602484121
2179           0.04287778984632422
2225           0.0814215317413236
2333           0.11312011787797681
2379           0.05505355230795063
2417           0.04900407321511488
2448           0.121260770261283
2576           0.03736199389313431
2778           0.034618287802850964
2795           0.12155325699029844
2826           0.07099221491679426
2838           0.045136071656835
2892           0.03338087557663328
3052           0.10713302012397845
3099           0.06252085176844945
3236           0.026078570803480975
3267           0.0337845375367428
3620           0.059565284573294526
3644           0.07491878629776941
3667           0.042714612394114455
3677           0.0915332844315684
3985           0.0644397754295072
4022           0.031122593766122496
4056           0.1004429914057402
4098           0.05884947735444774
4113           0.09205616639738552
4166           0.06224518753224499
4353           0.025874959315758027
4427           0.051661218278438094
4448           0.02175929143020706
4621           0.007179310717277857
4769           0.032031448027490174
4786           0.08820866001465999
4904           0.042714612394114455
5118           0.06773470077411513
5134           0.09205616639738552
5244           0.04647206114341672
5334           0.04176367859106005
5337           0.09539260082973998
5338           0.08500569280750675
5379           0.09431444820789632
5422           0.05243104612731735
5799           0.017877153985469907
5822           0.4602808319869276
5911           0.34410317312343963
6007           0.03687656961336175
6063           0.0317542398024897
6159           0.04395683299979146
6249           0.10829512329350675
6418           0.08500569280750675
6445           0.08654037044419563
6449           0.022144419570695146
6581           0.026986762628208052
6613           0.04608075705347745
6696           0.06773470077411513
6804           0.06036428497052397
6814           0.07120349237043049
6949           0.0267733292378868
7186           0.044412467483013085
7202           0.03451206462309101
7269           0.02175929143020706
7279           0.0292629382663409
7353           0.12239607047326427
7415           0.058425945373725585
7481           0.06073572462911548
7551           0.03617072665887888
8049           0.059565284573294526
8058           0.07325049672730505
8221           0.02942473867722387
8349           0.08575557969264844
8574           0.061198035236632135
8704           0.03594110433466827
8770           0.049230978051558856
8772           0.04085768792986278
8886           0.023054892577887197
8938           0.019260438898920793
8958           0.059565284573294526
9021           0.0724678070370613
9263           0.0328879632143967
9287           0.08201148906714328
9288           0.1499411794563513
9334           0.04680216285012266
9337           0.05725810917607573
9441           0.011759237229949088
9530           0.13766417880984033
9559           0.03526829021678631
9621           0.039300333489932705
9671           0.02847380487416946
9772           0.033281274132358034
10388          0.041502674928783706
10529          0.2737338700237438
10531          0.11312011787797681
10536          0.09205616639738552
10597          0.0724678070370613
11032          0.015300250431568364
11076          0.026353460600364063
11112          0.05444482705722455
11155          0.1199212460208289
11213          0.02334851600242181
11741          0.07876629268049494
11746          0.11401011163051906
11889          0.015639459033414727
11926          0.0328879632143967
11961          0.043375823948915926
12002          0.04058354110372644
12173          0.023526872962118608
12182          0.028785571660528243
12200          0.015300250431568364
