t_index            tf-idf
505            0.13754455243382863
619            0.4414624628006973
682            0.14541733652187996
952            0.0509692579234786
1610           0.4170663052969411
2179           0.11068570693304472
2417           0.126500234873432
2674           0.0910423706295447
2698           0.10075366599931909
2754           0.08721217754139758
3358           0.062140321332657504
4317           0.07723229298200186
4450           0.1307538889944725
4621           0.01853283681089749
4787           0.126500234873432
4858           0.02460951809988205
5066           0.1333594498845526
5408           0.21576772192871407
5409           0.3120790403763785
5553           0.1471541542668991
5619           0.10360304130806856
5799           0.04614849398545355
6007           0.09519401983053688
6643           0.13827781365124653
6869           0.13827781365124653
7279           0.07554001781707173
7348           0.20615812009564363
7349           0.21576772192871407
8097           0.10741216854065114
8219           0.11284737043599159
8946           0.10943262160001661
9334           0.02013602885327435
9441           0.030355563811829116
9610           0.21247667478186702
9809           0.15582574520321257
9862           0.17185133626473612
10615          0.06911328415638245
11889          0.03027904281041727
12002          0.052381640390185905
12047          0.08390284775891126
