t_index            tf-idf
198            0.09501985505927316
352            0.07442296087275643
422            0.0943844478650808
462            0.11174935601447922
931            0.0793469959904035
938            0.06816092207320935
1113           0.08973206828933171
1578           0.10569296854952825
1727           0.07749483657711874
1731           0.28981254702720877
1736           0.17806319101272955
1969           0.04351099811953848
1993           0.09376214278828185
2623           0.09701051447482904
2701           0.13295932717090425
3088           0.10662167957729377
3092           0.14490627351360438
3387           0.09027587988380617
3718           0.05350327508584424
3795           0.1315714398631561
3873           0.08012090318686699
3915           0.027379948243384546
4096           0.0943844478650808
4443           0.06339974290518141
4470           0.08477328276261606
4613           0.10569296854952825
4621           0.022602009254788228
4775           0.11407209618216022
4998           0.040412821126416455
5522           0.08973206828933171
5564           0.14846105115111816
5600           0.13884988604865342
5729           0.17806319101272955
5750           0.13884988604865342
5882           0.11793020026174124
5899           0.17806319101272955
6175           0.0991418039882029
6357           0.03948092362058835
6532           0.14846105115111816
6557           0.08299743369830884
6663           0.04885089551009516
7022           0.04955444081614098
7279           0.04606300155851965
7422           0.06101866637014767
7534           0.01785581310383912
8002           0.10143511389812353
8109           0.1281662186265009
8110           0.09082967022756702
8568           0.08617729065181794
8692           0.19030042272494255
9179           0.11174935601447922
9226           0.1370882152152404
9247           0.15249112565006828
9377           0.10856949906097012
9440           0.07193241638987646
9559           0.11103213849791511
9575           0.17430189385066192
9595           0.10856949906097012
9660           0.046317692748817654
9945           0.08867298674808273
10222          0.08815706432264203
10385          0.17806319101272955
10433          0.11407209618216022
10828          0.16938073693803035
10858          0.07973146904889582
10869          0.10065115483580798
10947          0.016875833279532067
10976          0.07047412660305317
10981          0.07076020198609587
11063          0.03750762441657912
11099          0.04899029865374264
11102          0.16148866917832672
11128          0.10569296854952825
11135          0.0925547527080931
11245          0.0857019937903816
11550          0.13622381943890516
11607          0.09988704498627089
11677          0.14490627351360438
11732          0.041701873718958934
11889          0.006154546232454148
11973          0.03867605653738695
12017          0.08964164202229008
12042          0.13622381943890516
12101          0.05939783520896794
12261          0.01928354611566966
