t_index            tf-idf
57             0.06323747779250945
68             0.037933775521196186
110            0.04891612242038573
137            0.057637108786280325
214            0.046231593032622045
220            0.1054726387758763
230            0.033713893876340384
326            0.04430650966135601
327            0.08177938280471356
330            0.036713551055210486
343            0.03306481367268359
478            0.051166340783292824
496            0.029960626159119656
508            0.07359428393599839
630            0.10980769496364826
673            0.07471822031325451
769            0.018430930775498556
975            0.16671973454624905
979            0.023018337641177115
1029           0.03865054209839419
1033           0.05899480665323317
1057           0.04645924293443323
1205           0.025106840755577186
1740           0.03532968493464705
1757           0.030229242839410968
1927           0.030779234953463342
1998           0.059962553916274204
2078           0.04941601445800694
2094           0.08551498381036053
2103           0.03955151729017429
2165           0.07214171864345688
2279           0.07359428393599839
2296           0.09480164388772731
2299           0.08361423297151352
2341           0.05720708769111683
2371           0.05106868193581151
2379           0.10000982506082562
2380           0.060458485678821935
2453           0.044924857557917725
2698           0.03545104409824998
2745           0.046689908154319844
2753           0.044924857557917725
2754           0.0613727097919273
2897           0.0810033206738119
2898           0.08943258511219994
2945           0.1027465324721892
3067           0.07253850799605017
3086           0.04294375003895376
3266           0.03134716472187374
3278           0.07860425845375596
3358           0.17491685290009024
3359           0.0455659717770637
3469           0.03632509696840031
3658           0.030779234953463342
3694           0.060987259429602356
3718           0.06174522605947426
3762           0.03134716472187374
3794           0.1082058003551058
3811           0.03607085932172844
4018           0.1027465324721892
4045           0.019084652495574374
4075           0.042573204793931785
4142           0.057637108786280325
4200           0.07591972906599226
4317           0.05434969332693886
4353           0.023502117902855352
4407           0.038074270992211105
4428           0.029094030987820457
4448           0.07905549553677972
4621           0.03260469028755924
4635           0.18296177828880708
4858           0.025977211927995625
4938           0.021423697758630466
5048           0.03850480928560466
5136           0.06384859205677565
5232           0.05678742956531659
5257           0.1027465324721892
5275           0.07471822031325451
5342           0.07591972906599226
5345           0.09773655795443163
5386           0.08408493647680404
5502           0.19547311590886327
5669           0.06653312144453934
5879           0.3293213439762966
6005           0.04022850842439925
6010           0.060458485678821935
6011           0.050575946294821275
6111           0.042573204793931785
6159           0.019962904273400535
6211           0.05621602935126738
6248           0.026726367729268993
6249           0.04918200498190214
6308           0.06970824579549695
6433           0.02875911740638191
6449           0.020113684172010385
6791           0.18291550617752272
6931           0.03924598367268606
6949           0.04863620713154704
6995           0.05558592081257884
7039           0.025583993055424296
7099           0.038074788190441154
7174           0.020782583539484485
7214           0.1027465324721892
7259           0.03498835305124552
7373           0.04814199633094506
7394           0.07060151695286647
7440           0.05947195895308028
7468           0.04645924293443323
7480           0.019180077224747585
7481           0.013791501502762945
7534           0.020606424836672643
7549           0.024062934612408677
7554           0.06727429583162073
7557           0.05678742956531659
7558           0.0613727097919273
7743           0.09773655795443163
7824           0.09067539546297258
7832           0.06063942083377895
7949           0.028508060866578155
8168           0.027250729003576724
8175           0.04945200991756515
8198           0.042757491905180266
8249           0.02088781026145106
8321           0.0477143412131808
8323           0.02786999316402212
8377           0.04185495992892669
8382           0.041679933636562264
8436           0.06804842192106142
8470           0.032958947270667685
8473           0.06046737098683356
8568           0.049726267073857536
8815           0.05446198443532271
8832           0.04945200991756515
8938           0.01749417652562276
8945           0.04891612242038573
8982           0.031934241757339527
8996           0.07017894930078745
9049           0.05853037994364985
9176           0.12187883197286487
9232           0.08361423297151352
9269           0.1015115853457593
9283           0.05177745504755902
9384           0.05306804312240357
9441           0.032042598767403695
9545           0.046231593032622045
9574           0.030502067784715172
9616           0.05177745504755902
9628           0.09783224484077147
9632           0.053751070645778894
9633           0.13291952898406803
9634           0.09480164388772731
9722           0.0772103171408368
9894           0.020316776497042593
9983           0.07531026012928183
10059          0.060987259429602356
10101          0.039706318038342396
10207          0.06727429583162073
10294          0.037245347169896956
10330          0.034852532634799926
10360          0.03632509696840031
10456          0.03173634224702657
10572          0.042757491905180266
10682          0.058078017640161135
10797          0.05637764667057262
10947          0.0389509666133465
10977          0.033935743621727896
10984          0.020625926085786485
11029          0.09385051981393018
11032          0.02779430763138951
11063          0.021642756867123764
11099          0.028268522443187987
11213          0.021207359951728934
11221          0.1879412499121137
11315          0.021834811961101572
11493          0.01861521788674703
11603          0.05597728491184479
11732          0.09625173844963471
11822          0.05899480665323317
11856          0.24375766394572973
11871          0.062311579009581994
11889          0.003551313894398496
11925          0.02331912179346084
11926          0.029872000168858128
12002          0.018430930775498556
12012          0.0541029001775529
12025          0.037793895496060825
12026          0.0767205717753824
12101          0.06854781798939767
12133          0.08267014297231576
12182          0.05229162997406686
12200          0.041691461447084265
12261          0.022254094020037734
12300          0.11173604150969087
12337          0.06970824579549695
