t_index            tf-idf
90             0.060190978609087786
215            0.0625154264702334
373            0.04319327067543351
374            0.02277989674817058
490            0.08266741968371352
576            0.041973330839929865
938            0.02272297211483722
1057           0.05368324758929106
1100           0.08054726641447954
1356           0.05877826923109245
1523           0.04355821417483196
1697           0.12688182810602638
1751           0.1016726737406793
1791           0.0838176095552263
1956           0.14049677654733048
2105           0.056829375246327564
2181           0.1275735313619453
2264           0.06280059378904927
2341           0.06610228790681379
2371           0.019669804637783856
2620           0.060190978609087786
2628           0.016764176474582785
2695           0.07773485858607146
2825           0.031664495584130946
2892           0.03503415936937589
2901           0.0625154264702334
3145           0.07307035075988144
3165           0.08921584403277556
3214           0.1016726737406793
3236           0.02737018696700266
3298           0.054493672997604437
3402           0.08054726641447954
3446           0.1275735313619453
3453           0.0605602154725571
3459           0.1016726737406793
3469           0.041973330839929865
3588           0.025135780193024503
3623           0.09082653098977113
3683           0.06763134049438986
3734           0.045348389799623454
3884           0.03431357132241742
3915           0.01825543967177788
3990           0.06561737662442406
4078           0.028323359601806923
4140           0.04466036228478041
4167           0.05265108060428191
4353           0.02715649103521246
4448           0.022836982870041753
4511           0.07108945648563113
4567           0.05265108060428191
4621           0.00753488671242184
4691           0.3355431991080957
4782           0.08633624801352073
4824           0.02519996794908891
4858           0.030016440465423747
4880           0.05877826923109245
4901           0.07238815510842193
4902           0.09838592922608132
4962           0.059122257854782624
5002           0.02652869107094838
5178           0.041679561469816225
5193           0.05877826923109245
5394           0.11872271679996876
5595           0.12342081068813973
5927           0.07773485858607146
6054           0.05197325762886245
6116           0.045174164949683814
6211           0.03247856434520434
6324           0.10477462389486995
6345           0.1851548947910716
6357           0.026323702767256478
6433           0.03323090783797604
6505           0.07047024318437937
6635           0.03736502497717582
6670           0.0681679814825529
6788           0.07006831873875179
6864           0.0394721072199911
7174           0.024014092938832367
7199           0.11304430055856111
7205           0.045348389799623454
7259           0.020214367485952383
7269           0.022836982870041753
7504           0.058490355540669406
7533           0.041825910074619735
7537           0.08772458083558048
7552           0.12688182810602638
7657           0.03689973616778326
7705           0.1889907186391567
7949           0.032940814208938296
8168           0.03148797827274648
8219           0.045880302120284044
8249           0.02413568149283255
8321           0.055133502638474434
8707           0.0838176095552263
8751           0.10477462389486995
8765           0.16315886679897734
8864           0.09474313063495829
8878           0.07450830837765592
8886           0.02419675238785349
8892           0.0605602154725571
8894           0.07450830837765592
8938           0.020214367485952383
9314           0.09449535931957835
9492           0.08633624801352073
9578           0.041973330839929865
9655           0.07687843808467233
9794           0.06093635435786188
9845           0.039083873098123306
9917           0.05265108060428191
10128          0.06210889053313034
10179          0.11556047539730499
10277          0.09661551258881232
10314          0.025092576214601047
10388          0.02177910708741598
10424          0.04776231243897105
10504          0.0605602154725571
10541          0.10477462389486995
10705          0.07172833060375129
10841          0.07496609572735895
11032          0.01605803930398255
11059          0.11872271679996876
11063          0.10003206268792017
11078          0.09082653098977113
11090          0.13220457581362757
11102          0.035890579870775034
11167          0.1016726737406793
11233          0.10382055749805996
11315          0.03784490047204411
11495          0.056829375246327564
11620          0.04983867277587385
11625          0.05117890903432786
11732          0.027804509822639774
11774          0.18057293582726336
11775          0.19268713140709293
11824          0.07868372363460657
11867          0.07377648793048167
11873          0.06422904380236431
11889          0.008207024093325754
11926          0.1725841705293511
11935          0.17544916167116095
12012          0.1250308529404668
12020          0.038829150146705446
12045          0.10844345222467716
12085          0.04272708354482189
12201          0.04816079762803153
12287          0.051195783179778305
