t_index            tf-idf
8              0.07117573806838645
75             0.10758587637262357
132            0.05163053819584759
193            0.06505720198541616
344            0.019038450365032166
374            0.025935613907148065
587            0.04000710647884872
952            0.02359325801527161
958            0.04539092199577726
983            0.0816649131165428
1064           0.19100478875158575
1464           0.05506280910981732
1750           0.10540227458900803
1785           0.0795485961920476
1874           0.08752846907037783
1888           0.11575746985145834
1918           0.07700036371877893
1956           0.1919518876848141
2010           0.12857853508482553
2285           0.10017951504849285
2478           0.05349758256937054
2556           0.10540227458900803
2628           0.01908653113412338
2846           0.11269820180997318
2935           0.054378863452452235
3117           0.06852928260195375
3133           0.10999973615533949
3172           0.07164813579552548
3417           0.07213047946510995
3439           0.06298054386289352
3588           0.028617859753625845
3596           0.056742863633197194
3767           0.19363573707024168
3800           0.052032486717240374
3825           0.12857853508482553
3884           0.03906705756535425
3915           0.02078438020446639
4078           0.09674105119613055
4167           0.11988975309613308
4223           0.057761274764451004
4294           0.053714745124808685
4336           0.051235520167758286
4378           0.04294673728730594
4427           0.061731012733688924
4428           0.03827501154553247
4443           0.09625470068045838
4448           0.02600060821474632
4482           0.21494440738657647
4499           0.05553038611562067
4586           0.07525949026384178
4621           0.01715740108639141
4787           0.05855593747984566
4791           0.10999973615533949
4836           0.07888447786440404
4858           0.05695773627249106
4923           0.046960746725514604
4938           0.02818420999836186
4962           0.06731251111415318
4998           0.12271103392307961
5002           0.12081492671969705
5060           0.1603392016345302
5063           0.07761134600854126
5221           0.030203731679924264
5240           0.08483000341574415
5408           0.19975427315321195
5512           0.06852928260195375
5619           0.09591402285737971
5749           0.04864610030710319
5839           0.10234944301815015
6005           0.03528207383954486
6007           0.0440645432732142
6065           0.07906452184059869
6111           0.05600770500657697
6143           0.0731267441682852
6147           0.04812735034022919
6159           0.026262445099705486
6249           0.19410598097968415
6277           0.04554315164597394
6449           0.05292161091250447
6560           0.07470740383701063
6581           0.032247017065376846
6851           0.11928913562008252
6918           0.12346620964747591
7024           0.12346620964747591
7039           0.06731467564512586
7099           0.05008975752424642
7259           0.0460293596839917
7309           0.03918247583496498
7534           0.02710903651907046
7814           0.1709797615916314
7830           0.03477514380847119
7883           0.11928913562008252
7949           0.018752065660234643
8115           0.0816649131165428
8249           0.054958433175012096
8321           0.09415678571249693
8323           0.03666471347931873
8368           0.10999973615533949
8448           0.09829647690788056
8630           0.04953767109741527
8719           0.053714745124808685
8824           0.10406497343448075
9084           0.09542892946689994
9095           0.03883795087548617
9171           0.07164813579552548
9334           0.009320805196958066
9438           0.1444588683596779
9441           0.028102690852857017
9564           0.04308351666708444
9574           0.040127371731724634
9580           0.04829896521055939
9610           0.04917686871056381
9652           0.08073962583081054
9962           0.07823906960563481
10198          0.09411940288048716
10225          0.09987713657660598
10314          0.04285300604072166
10615          0.031991981280802356
10624          0.053714745124808685
10645          0.07888447786440404
10698          0.08319284438900552
10897          0.08659321766042162
10921          0.051235520167758286
10947          0.05124242486232301
10956          0.036051003264559026
10975          0.047957011428689855
11032          0.05484771666412578
11076          0.03149027193144676
11183          0.06852928260195375
11213          0.05579920825288818
11315          0.014362528180703993
11493          0.048978959281105856
11889          0.01868789929684406
11913          0.06333379744330653
11953          0.07523449858903637
12060          0.12884021186191785
12142          0.1444588683596779
12155          0.07525949026384178
12173          0.05622545277894034
12261          0.014638324024417336
12270          0.06400768361508154
12282          0.05699325386387713
