t_index            tf-idf
203            0.15235965595404677
674            0.07529921929241641
1122           0.1362649112317629
1184           0.10407072450714532
1205           0.08514817469774258
1662           0.12495730884934597
2179           0.13208180368664288
2641           0.11177806986460814
2825           0.09293711706849146
3266           0.10631181692679105
3282           0.12677473552888677
3439           0.08117985143255614
3453           0.17774771810629425
3620           0.18348637492152273
3658           0.20877144204598364
3667           0.1315791478294706
3677           0.18797426124208208
3800           0.13413633107289466
3888           0.09614487585521779
4030           0.13735867779977154
4549           0.10282727422759408
4928           0.12319414189500177
5037           0.15602926498793557
5422           0.16150989046995676
6195           0.14315368583263471
6581           0.08313069065295065
6729           0.12451155800353454
6864           0.11585290660631385
7186           0.1368092626125324
7481           0.0935459137000801
7948           0.12817547406843513
8243           0.22323162404069663
8329           0.2033589994811097
8772           0.12585903181072858
9337           0.08818964739983132
9441           0.07244689005088481
9671           0.0877114123438019
10136          0.14564086203003293
10168          0.13519103243453653
10574          0.12631510903242477
10649          0.36193295922517593
10812          0.13108073384443883
10858          0.15602926498793557
10894          0.09867046425035253
11108          0.1940140196886477
11630          0.07491445111255202
12003          0.16679748730449045
12173          0.072472761004717
12266          0.08964803524285624
12271          0.11177806986460814
