38
t_index            tf-idf
236            0.1090032156180372
373            0.12759455447795864
478            0.17464938479415734
593            0.13714610065689048
1373           0.1334461910509367
2283           0.1299631404518908
3127           0.18842851725240328
3483           0.333610523194062
3538           0.15192953416277913
3539           0.21793853443453837
3803           0.24098873033692964
4188           0.3219527402888491
4544           0.10349223122822598
4615           0.022258340201594513
4818           0.07444165799538785
4963           0.09432895320487636
4992           0.07959666868532053
5288           0.11250090931194272
5996           0.09154304880839481
6043           0.1076597992713126
6922           0.1339608578441527
6940           0.08300655786801456
7195           0.1339608578441527
7249           0.059714005748835106
7299           0.10166305172723997
7471           0.04707542528880124
8350           0.12142449490051802
8926           0.059714005748835106
9037           0.39957107318741797
9257           0.08662401716982579
9655           0.12142449490051802
9882           0.06934856903754788
10412          0.14109167657807634
10893          0.1434697394182354
11033          0.34726645879087387
11284          0.10667179353608273
11303          0.03726508890144912
11910          0.07959666868532053
