37
t_index            tf-idf
76             0.07817253142692865
159            0.2978416888530984
337            0.08613947828299477
547            0.06854437669483343
1540           0.1511877815059682
1608           0.32581548426794016
1850           0.2685032362291785
2367           0.1331308068825412
2415           0.29646894099453197
2776           0.0698122043780743
2890           0.06731680438230897
3264           0.06813084034559248
3784           0.10315031790756343
4120           0.14175871479226207
4440           0.10264488221252663
4445           0.1021459684505542
4852           0.01922514946779259
4875           0.20132045374909763
5553           0.165891815966019
5791           0.03605156716124905
6277           0.10919548250870487
6634           0.10802371768253058
6860           0.10802371768253058
6920           0.06440826973154438
7233           0.20836996780724829
7299           0.06612700958141746
7524           0.02287552636017813
8086           0.1678224649887512
8851           0.1036624483095827
9159           0.12091826412902444
9322           0.03146084883261806
9749           0.16855944466561978
9844           0.4901892479107611
10094          0.08680043933664952
10125          0.08422179866270497
11874          0.007884742282902223
12143          0.15884230190786836
