171
t_index            tf-idf
8              0.12702338926727175
26             0.04793086214873682
82             0.08912259108631322
84             0.04340799760802535
119            0.15280400897419621
201            0.04571859456046137
203            0.05273753949075477
236            0.037487783541968855
262            0.047354950000055004
335            0.04554460602687032
344            0.016988432838164286
374            0.0694287759555372
390            0.03668597374344385
587            0.035699231210200466
674            0.026063957195168106
742            0.08398483720818214
886            0.03602288223322324
951            0.042105578084453074
964            0.039968827778036536
978            0.10808541696971122
1072           0.10355062690688134
1142           0.05273753949075477
1177           0.1828743782418455
1204           0.14736529816798313
1207           0.241679999491931
1414           0.0742348259664192
1521           0.022126186716295376
1583           0.0491337696349958
1588           0.0808334532684833
1618           0.03657395412453513
1628           0.07640200448709811
1684           0.07897366905524056
1694           0.08266446969334543
1936           0.10644434972116067
1969           0.0742348259664192
2038           0.05432372030304821
2049           0.07222236345354476
2076           0.029004866744374844
2122           0.06766052172409548
2146           0.06351169463363587
2236           0.09600127111439269
2262           0.03190070324034547
2332           0.1289038622341392
2519           0.09815521190333074
2626           0.03406267275630118
2639           0.03869069102822784
2725           0.07726905468979481
2823           0.03216911229462701
2828           0.07287141889778302
3050           0.05711548016631048
3136           0.07810360033086346
3147           0.09249925035566828
3519           0.10329296578146184
3603           0.0868159952160507
3796           0.04642974554389474
3911           0.018546364878255783
3994           0.06571204527065565
4041           0.022403579429386523
4094           0.031374231331721715
4098           0.02839683592561394
4278           0.08515335691627376
4443           0.046401842370419645
4588           0.050193256928371836
4615           0.007654965358130264
4646           0.08939241012425297
4699           0.0491337696349958
4773           0.061525324695203616
4924           0.07988241996580425
4932           0.05029879527729934
4996           0.08085438529946154
5096           0.10329296578146184
5101           0.07287141889778302
5215           0.026951461766487182
5416           0.19566675710278184
5464           0.039192397907414606
5612           0.08558621654121146
5791           0.038123156901787046
5831           0.0304428950430919
5930           0.10216449217687128
5996           0.03148297946114105
6001           0.03548627585438123
6043           0.03702576321598848
6045           0.02640076101225447
6051           0.059714980722018925
6054           0.03385807011762633
6056           0.0352755159536934
6202           0.032996154346218776
6239           0.031374231331721715
6285           0.07646724489126981
6425           0.051541670575507036
6572           0.057549461552026546
6654           0.06618029549991412
6687           0.07222236345354476
6760           0.16937512738845376
6777           0.21288869944232133
7013           0.03356670847382412
7014           0.06925433078142258
7138           0.15626324872890035
7192           0.036798610553449594
7217           0.21095015796301908
7249           0.020536510865701407
7259           0.023200921185209823
7321           0.12061472441630927
7334           0.10644434972116067
7524           0.012094998211026754
7529           0.023434564063143468
7541           0.03856716479560617
7576           0.04520100921111696
7592           0.0524927038781861
7784           0.07810360033086346
7847           0.042049625271418124
8078           0.03309014774995706
8114           0.07726905468979481
8194           0.07568256553956644
8210           0.031374231331721715
8439           0.06480329436009197
8469           0.04420356606035617
8542           0.03337474904186065
8807           0.04486309194236505
8823           0.1147334875389906
8857           0.04023433189031671
8874           0.02458236047569449
8926           0.020536510865701407
8970           0.037487783541968855
9003           0.14307423692928778
9011           0.03146104050377396
9325           0.061051660733955765
9428           0.04872488541915388
9429           0.050153312582869834
9530           0.12484853195425044
9559           0.024895437487076476
9609           0.041904119110541926
9634           0.06870913769081266
9659           0.03036029481233721
9872           0.06436363162352045
9907           0.07640200448709811
10124          0.05041190638480451
10212          0.07159328214797432
10292          0.1101716458095413
10318          0.040913581391125366
10376          0.022126186716295376
10443          0.14307423692928778
10562          0.0437225196471019
10637          0.08351928254069403
10882          0.0341536443646443
10935          0.022862377886520374
11051          0.10162620936502725
11201          0.024895437487076476
11221          0.05273753949075477
11241          0.05742290745282572
11244          0.06981446251303353
11284          0.03668597374344385
11303          0.012816003440714879
11617          0.025930774122829684
11620          0.06415850096537107
11719          0.10329296578146184
11755          0.07354175860141418
11762          0.059033466637513646
11874          0.016675628320775703
11902          0.11072420726545003
11911          0.03506690670175177
11946          0.09249925035566828
11958          0.07859404081610052
11987          0.02163617187591757
12032          0.034655967653331954
12158          0.05017122244806145
12236          0.07988241996580425
12250          0.03103063451596835
12251          0.0437225196471019
12255          0.03869069102822784
12292          0.14307423692928778
