264
t_index            tf-idf
73             0.04456600662538705
103            0.02813711587929785
116            0.03428913828562159
119            0.04755938177449803
189            0.039535310002717365
230            0.024636188474658566
236            0.16335004230907596
245            0.05854679858555402
337            0.028351001002425418
338            0.042440098852588225
373            0.027315807355127678
374            0.01440620868510976
390            0.022836602818821234
456            0.03630321861740926
496            0.0437870295007869
587            0.022222366776629664
594            0.11488610772646421
674            0.06489807167342065
679            0.03613670498128964
744            0.023931191072495157
768            0.01346827174618419
787            0.042440098852588225
838            0.1877981935793265
886            0.15696685108907962
937            0.014370209042258457
951            0.02621024508974242
958            0.045361632264429456
1118           0.04381721035017868
1121           0.02936062969441002
1132           0.04149701078416045
1161           0.04033931619211957
1177           0.028459306892421266
1183           0.06727150760960557
1204           0.01834664554401155
1207           0.037610765058651824
1214           0.038536690797760335
1362           0.039535310002717365
1373           0.02856854245807676
1378           0.06429870037048938
1388           0.10455921838353097
1578           0.04577891113162176
1618           0.0683006156273876
1633           0.16133550070084063
1634           0.04006563112219243
1694           0.025728847690089984
1702           0.03877909556043128
1738           0.02581691631327962
1817           0.06858060071795068
1976           0.04972590095939207
2038           0.05072385019178408
2165           0.05459980875778372
2170           0.03536520421252713
2356           0.04861860589960854
2369           0.012439358858376338
2493           0.06626040115193245
2537           0.028678723797970845
2618           0.03806530856524333
2625           0.04861860589960854
2626           0.010601813844755132
2632           0.07142029548593747
2645           0.030714412376555405
2700           0.02488014224411877
2724           0.05854679858555402
2751           0.032828520551604415
2776           0.02297722154529284
2793           0.04033931619211957
2799           0.05227960919176548
2823           0.020024907765675493
2890           0.02215591302112267
2895           0.0295963006010663
2933           0.06041061975704424
2997           0.08024119311209942
3053           0.0625993978597755
3062           0.05093880546562677
3077           0.03877909556043128
3136           0.14585581769882563
3166           0.05227960919176548
3174           0.04861860589960854
3184           0.03593940079244451
3185           0.053006999464851046
3234           0.01730914892003527
3262           0.08024119311209942
3279           0.027315807355127678
3352           0.06626040115193245
3576           0.09723721179921709
3585           0.015896090264449513
3642           0.09519998637318645
3655           0.0224917073121437
3674           0.020251151329127314
3703           0.0711074779961314
3752           0.02083500901015923
3758           0.022906717956308616
3813           0.07308146927653501
3819           0.035745108999225096
3873           0.04211790783946481
3911           0.04617960765273166
3926           0.08009963106270197
3932           0.0829940215683209
3964           0.04456600662538705
3970           0.07907062000543473
4006           0.040905003333230106
4011           0.11709359717110804
4026           0.0295963006010663
4041           0.04183792274890172
4098           0.017676708484816228
4122           0.06110050681792744
4162           0.020657021979274607
4342           0.14534846580062175
4348           0.017174005718002282
4368           0.07508129877809441
4402           0.013911251539793331
4475           0.13716120143590135
4494           0.03084493521573713
4544           0.11077956510561335
4562           0.03329701021330285
4608           0.04456600662538705
4646           0.02782288101851952
4703           0.0322295457502337
4763           0.06378076945361488
4784           0.06429870037048938
4863           0.021137300308107367
4922           0.02654430658636518
4932           0.04696564488293684
4956           0.037389440084238716
4962           0.0625993978597755
4979           0.09625231712120445
4992           0.034080565221828965
5172           0.02635852423195261
5303           0.04911179767518674
5304           0.07267423290031087
5515           0.0378360074920035
5575           0.05159155701881878
5639           0.05159155701881878
5717           0.08024119311209942
5791           0.023731233044381152
5966           0.3522253588722568
6001           0.06626941344446016
6067           0.01884772859143745
6102           0.031110066998508094
6144           0.04033931619211957
6156           0.05743950352577049
6210           0.03927821307147804
6398           0.01758381854493265
6440           0.014697931837803883
6618           0.12607367426383048
6654           0.020598241896657456
6660           0.05459980875778372
6728           0.08024119311209942
6760           0.02635852423195261
6766           0.06905576614345406
6813           0.042440098852588225
7138           0.024318025271431558
7164           0.015186725299280503
7176           0.029477919605436567
7181           0.01985782617180889
7193           0.035745108999225096
7207           0.02101552076384976
7259           0.014442310454744242
7269           0.019422711470917085
7361           0.0355537389980657
7416           0.0625993978597755
7471           0.010078041759781636
7524           0.02258699786772861
7580           0.04033931619211957
7647           0.023335720329867995
7742           0.04577891113162176
7847           0.026175415097854766
7861           0.05159155701881878
7974           0.036958013505459804
7995           0.08024119311209942
8084           0.018745921126370364
8086           0.08285286203198791
8087           0.06110050681792744
8142           0.044712648979976954
8194           0.04711153918451887
8606           0.046656905118165455
8635           0.20375522186250708
8735           0.07142029548593747
8760           0.02711850316628255
8770           0.032828520551604415
8801           0.043458711565603526
8807           0.027926766209800873
8821           0.02496251059162006
8926           0.01278374523201096
8941           0.033783408217782016
9259           0.14284059097187493
9267           0.07508129877809441
9314           0.03806530856524333
9322           0.03106403386355752
9325           0.1710178505312181
9417           0.04457833874469229
9429           0.015609934296862839
9547           0.02340864812407175
9612           0.0378360074920035
9637           0.045361632264429456
9640           0.02242383586986852
9642           0.02144694734262867
9648           0.01953010337626346
9655           0.07798471003249272
9760           0.04417960896297344
9788           0.03084493521573713
9801           0.053778500233613545
9831           0.08024119311209942
9856           0.08024119311209942
9860           0.05159155701881878
9907           0.023779690887249016
9988           0.042274600616214734
10094          0.02856854245807676
10151          0.026924211373063146
10253          0.04119756484458334
10260          0.034996312724016716
10302          0.023803151528129396
10309          0.028031506432846673
10376          0.013773300429988332
10402          0.035745108999225096
10448          0.04456600662538705
10450          0.11284178162551037
10452          0.05459980875778372
10499          0.04211790783946481
