276
t_index            tf-idf
15             0.08332363441659585
76             0.05090046511950808
84             0.05345675781508946
119            0.09408873192757196
201            0.028151123891199774
234            0.04334271814128839
289            0.03614503866049026
326            0.06405212702440367
343            0.023900231157772386
344            0.010460590097799875
347            0.0324730237706217
374            0.028500410570786006
390            0.02258930752027404
435            0.01580438823535538
455            0.035943625433467116
456            0.017955047338488614
493            0.043701192375581885
522            0.03634972704250348
524            0.17219392063761194
547            0.022315643304675763
594            0.04545680700111049
674            0.0481464726868914
678            0.03498223793670648
937            0.02842919095818076
951            0.01296320847744431
1058           0.04198051924701426
1063           0.03498223793670648
1069           0.05580991460282875
1105           0.03698455355967545
1121           0.11617074543316895
1132           0.04104764378539532
1204           0.10888782927491521
1351           0.04264320162448762
1352           0.22455771080062328
1373           0.028259176555789155
1411           0.023447916936785072
1460           0.05911257121607051
1466           0.03145378050444154
1527           0.042307500179901675
1571           0.12144992726807181
1583           0.15127005210180264
1641           0.04918742412810321
1660           0.05326530353680485
1694           0.05090046511950808
1755           0.021850596187790942
1810           0.021592370555850164
1858           0.05243299194447907
1891           0.020317309354405944
1959           0.08809764622376451
1967           0.0362959430916384
2002           0.06043885551213553
2026           0.07485257026687443
2038           0.016724855555867744
2090           0.042307500179901675
2126           0.04135098516554497
2163           0.02607309039702897
2243           0.05911257121607051
2262           0.019642787749035755
2369           0.03691396283890168
2374           0.08332363441659585
2388           0.03498223793670648
2452           0.029513322785473903
2478           0.061921515212105635
2574           0.024529765239241674
2626           0.020974015716076135
2640           0.03811938080942885
2699           0.02772795604021449
2700           0.024610717660568847
2823           0.019808060032955307
2850           0.054008552864142315
2859           0.05681749686017743
2890           0.021915988844632264
2895           0.029275805208161317
3147           0.028478104824087188
3174           0.048092119856291145
3184           0.03555021659902105
3186           0.048092119856291145
3234           0.017121709869501442
3279           0.027020007196560458
3280           0.041661817208297924
3336           0.02858901354271795
3394           0.05608798166980974
3446           0.09141986112712348
3450           0.07576816630486952
3575           0.03835916059505616
3655           0.02224814685270406
3671           0.040751440516088124
3674           0.08012741450952399
3675           0.04918742412810321
3682           0.04660946015632105
3703           0.035168731097821045
3757           0.07937226921987822
3926           0.019808060032955307
4018           0.020433329144662164
4041           0.013794954682802701
4052           0.021981722979036326
4072           0.04104764378539532
4089           0.054008552864142315
4162           0.020433329144662164
4312           0.019642787749035755
4494           0.030510918482891124
4539           0.02963378359116987
4546           0.03634972704250348
4588           0.12362554954962794
4615           0.023567640284149715
4699           0.030254010420360522
4766           0.08809764622376451
4773           0.03788408315243476
4786           0.040751440516088124
4794           0.03555021659902105
4806           0.04570993056356174
4852           0.018777101726917052
4870           0.05103287718378796
4979           0.09521001036099186
4983           0.054008552864142315
4986           0.034798467400915266
4992           0.03371151017375311
4996           0.016595303213749052
5031           0.03325514224312797
5060           0.033917824620601326
5085           0.07064689221599194
5103           0.06128273169703711
5137           0.027419661656603964
5210           0.07926352878258656
5243           0.03309478264607889
5262           0.04615166213732351
5303           0.04857997090722872
5304           0.07188725086693423
5328           0.05483932331320793
5350           0.08809764622376451
5380           0.0202596980038077
5416           0.03442324990549515
5431           0.04708453759894245
5452           0.03498223793670648
5463           0.03408909335962219
5520           0.06043885551213553
5758           0.035943625433467116
5791           0.04694849976836315
5800           0.07426825086795003
5996           0.038771150504314
6001           0.021850596187790942
6056           0.021720821243206553
6104           0.07064689221599194
6150           0.01442978119997467
6168           0.02436940564219259
6202           0.020317309354405944
6239           0.05795584149305572
6324           0.06783794821995681
6386           0.02762435003861719
6415           0.06783794821995681
6440           0.029077538794215128
6558           0.033417571053321084
6572           0.017717977090048458
6626           0.02337408647215899
6654           0.020375185585708132
6719           0.057912801131989496
6760           0.02607309039702897
6763           0.042307500179901675
6766           0.0512309760947775
6805           0.02337408647215899
6940           0.03515569767270758
7004           0.04198051924701426
7030           0.01849287142569453
7090           0.027521589809730483
7193           0.03535802877228872
7217           0.0324730237706217
7222           0.042307500179901675
7269           0.019212384861924357
7431           0.06043885551213553
7451           0.054877039141209796
7454           0.07033746219564209
7468           0.05319613820821934
7470           0.013863930516387747
7471           0.0398756305953255
7483           0.0787334857048097
7529           0.01442978119997467
7539           0.0347868102487482
7547           0.04104764378539532
7647           0.06924906041244208
7759           0.03811938080942885
7819           0.019107044848597144
7937           0.0273185522123414
7965           0.049773020789281607
7970           0.10550619329346313
8078           0.020375185585708132
8152           0.04133725360331252
8194           0.023300686508315543
8210           0.019318613831018575
8259           0.05038719421218422
8306           0.0859762030087259
8313           0.02772795604021449
8324           0.049773020789281607
8340           0.061921515212105635
8433           0.026824839595134754
8459           0.07147112331710194
8609           0.07937226921987822
8807           0.02762435003861719
8821           0.02469219404943479
8857           0.024774201232850093
8941           0.033417571053321084
8970           0.046166040274961385
9062           0.08809764622376451
9096           0.07926352878258656
9119           0.3180120807254805
9133           0.0636024161450961
9157           0.14853650173590005
9257           0.01834389858485688
9322           0.02048509635551032
9325           0.01879621280584419
9370           0.05911257121607051
9418           0.3774453660532984
9454           0.030906387387406985
9551           0.032173293940671366
9552           0.0473440851734298
9559           0.01532931079273397
9602           0.027218248429580823
9611           0.04918742412810321
9643           0.048092119856291145
9655           0.025713407123636095
9656           0.05319613820821934
9700           0.08809764622376451
9715           0.04408340577617501
9782           0.0762387616188577
9833           0.024449330089313697
9882           0.02937114114520308
9907           0.02352218298189299
10090          0.038852873212262815
10151          0.026632651768402425
10184          0.07064689221599194
10264          0.03910718606642768
10282          0.02692204516027364
10302          0.0313938527597717
10305          0.02963378359116987
10376          0.013624150730760435
10444          0.022939972482976675
10467          0.048092119856291145
