429
t_index            tf-idf
79             0.019269225269695718
89             0.05598547550678143
103            0.019631684809212648
105            0.021705957082742762
132            0.020009572720510085
210            0.04437179940498339
211            0.04623086873320256
220            0.026887623115926674
237            0.13150450733554173
247            0.02758437460816356
335            0.019780915645117525
336            0.029611089051200606
337            0.03956183129023505
344            0.007378409568768956
360            0.04169523487847266
362            0.027954387551560624
373            0.01905864561973795
374            0.0502571317925841
390            0.03186687580741933
392            0.06388125620978762
478            0.02608716920652042
479            0.021799915903720043
515            0.03355946589800448
587            0.015504876268946123
594            0.06412619873389747
628            0.0152754313124824
711            0.012938925584657273
712            0.03287612683388543
744            0.016697148430551666
768            0.00939701378706161
833            0.04983100385894085
951            0.018287278361483472
955            0.01730214575551945
978            0.023471808212412924
991            0.03164948642450957
995            0.03698377298654489
1094           0.028145341700978266
1175           0.062139947154622
1203           0.062139947154622
1204           0.012800727841881727
1214           0.026887623115926674
1241           0.05590877510312125
1331           0.035996197711051524
1346           0.019198475686394482
1372           0.024044847401887618
1373           0.01993269755867984
1393           0.04983100385894085
1407           0.052385340381043144
1462           0.035996197711051524
1466           0.02218602133131494
1485           0.062139947154622
1521           0.0192196736853949
1533           0.013626443997276947
1536           0.052385340381043144
1571           0.017133016342347814
1583           0.021339759792917797
1660           0.018785423270815498
1705           0.03032179031178313
1732           0.021339759792917797
1738           0.036025694032203945
1771           0.124279894309244
1785           0.062139947154622
1789           0.03698377298654489
1810           0.015230245333406035
1812           0.027954387551560624
1814           0.049090413150479975
1836           0.04486216088139278
1891           0.014330876972582797
1929           0.052797491875742085
1954           0.13638449028586452
2076           0.03779214746285373
2103           0.050150910392941415
2125           0.020902280881257732
2158           0.03164948642450957
2168           0.02722916621296603
2258           0.04169523487847266
2274           0.015933437903709664
2369           0.026037377823361928
2372           0.03809509975273438
2415           0.04538706471647227
2446           0.018718411437822303
2537           0.020009572720510085
2540           0.043676532211100266
2582           0.03647626195962371
2618           0.0531174654235335
2623           0.0778061618788743
2626           0.03698521708817255
2684           0.042630733607464284
2689           0.02672165518604485
2693           0.03429981334881884
2758           0.022385558396553776
2817           0.01993269755867984
2823           0.013971676389140496
2827           0.02228522935476591
2850           0.03809509975273438
2899           0.05516874921632712
2937           0.061143840506168036
3070           0.04784970652631324
3084           0.021894879650930718
3147           0.02008711928963209
3162           0.08735306442220053
3184           0.050150910392941415
3190           0.02705675252909831
3192           0.03469450169223494
3221           0.03469450169223494
3263           0.01598235827939464
3270           0.032241640854361
3294           0.022904947720531626
3342           0.05598547550678143
3374           0.04486216088139278
3414           0.05590877510312125
3443           0.028145341700978266
3448           0.06711893179600896
3481           0.043676532211100266
3494           0.04784970652631324
3517           0.026887623115926674
3585           0.011090938925978296
3591           0.020485348620423376
3593           0.02199087005313769
3595           0.44933870674083065
3598           0.02624159093747267
3600           0.03647626195962371
3603           0.018852944704389977
3664           0.019780915645117525
3674           0.014129529892920076
3723           0.035540763230632086
3730           0.020009572720510085
3752           0.029073792185324618
3758           0.01598235827939464
3768           0.043676532211100266
3784           0.0710617632461111
3812           0.019780915645117525
3813           0.025495014776668996
3860           0.02758437460816356
3870           0.07619019950546876
3880           0.015140557442284796
3884           0.014453913939822568
3885           0.08623246370439398
3890           0.025935387292958103
3896           0.03784196709726026
3926           0.027943352778280993
3964           0.06218873313299331
3969           0.062139947154622
3978           0.02984172606321095
4041           0.009730313938382262
4054           0.035107554107813924
4073           0.042630733607464284
4074           0.02499485984599255
4094           0.027252887994553894
4098           0.012333302777971388
4099           0.05248318187494534
4107           0.042630733607464284
4138           0.0293862915827915
4162           0.014412711890363689
4193           0.03007851411511095
4215           0.062139947154622
4219           0.022385558396553776
4312           0.013855101072669506
4347           0.035107554107813924
4348           0.011982559570560011
4373           0.016644139164292183
4402           0.0097060873865837
4443           0.01007661510087262
4506           0.0313675889154191
