136
t_index            tf-idf
8              0.07182460541557564
210            0.03851198403822457
344            0.01921201272094454
374            0.02617205364701398
547            0.04098510877848699
593            0.05334005582374056
674            0.029475413180362085
768            0.04893616889473924
974            0.27666213616728774
978            0.0611162437863536
1028           0.051310741683068505
1248           0.10856667353878507
1533           0.035480737817133866
1738           0.0938042386474671
1741           0.08240940410420847
1755           0.040130999111451196
1783           0.08027379396286893
1834           0.07594558677823815
1925           0.04086114419505763
2333           0.06107668973150675
2369           0.022598837382689467
2452           0.05420443086773122
2465           0.09497743412713772
2476           0.05398528856898334
2488           0.0914135722385907
2541           0.16180091984411263
2670           0.054649047251625574
2743           0.06198344671114024
2804           0.07960362125898465
3107           0.05334005582374056
3190           0.07045077518829211
3355           0.029026479862570634
3384           0.06915402377097378
3391           0.08240940410420847
3421           0.12037662451839115
3436           0.03177735022195625
3466           0.04822358409393283
3575           0.07045077518829211
3585           0.0577575039030166
3600           0.09497743412713772
3695           0.0914135722385907
3714           0.04098510877848699
3723           0.09254156860431703
3777           0.08832641464945504
3890           0.06753094768606997
3958           0.07895232919266966
4127           0.06424868902840088
4438           0.048566099090716394
4443           0.026237640469492986
4544           0.04025109984605087
4592           0.0713575321679256
4615           0.017313815022231328
4852           0.04598158916686406
4922           0.04822358409393283
4942           0.0977005001062404
4986           0.127822348858956
5244           0.07278805062815207
5369           0.16180091984411263
5371           0.05398528856898334
5831           0.03442750090028081
5996           0.017801859879090408
6246           0.0739979282209052
6269           0.04891376488164372
6782           0.29139659454429834
6922           0.05210122344987194
6970           0.04771914213142384
7166           0.09919258808199971
7249           0.023224491143722516
7259           0.05247528093898597
7469           0.04962518530283624
7483           0.07230130971498698
7524           0.02735617366282699
7529           0.0265018643673522
7694           0.08738263710239366
7720           0.09254156860431703
7809           0.07230130971498698
7938           0.0189230172152095
8078           0.03742124688993998
8208           0.0527123428919719
8238           0.0277297284452523
8362           0.06601438184733728
8384           0.10078765769537607
8546           0.0616772258182291
8820           0.1313005804746086
8926           0.023224491143722516
8953           0.0555647843593264
8956           0.059363362369654595
8972           0.057512827842959746
8983           0.10078765769537607
9033           0.16633496629506334
9101           0.06832824529591179
9322           0.009405777496592055
9566           0.04822358409393283
9579           0.08096397475057983
9621           0.05881935281333789
9736           0.16180091984411263
9754           0.16180091984411263
9921           0.11372560504070846
9971           0.09997855382573843
10094          0.10380210951721125
10260          0.1271570326490332
10302          0.014414557231982763
10318          0.04626867313975481
10376          0.025022236289182903
10394          0.08738263710239366
10603          0.03228363336040643
10612          0.05420443086773122
10733          0.026836448201307143
10917          0.11681276262984414
10935          0.01292739297883149
10938          0.16180091984411263
10943          0.04347628375213373
10944          0.03637965906057349
10995          0.07441828274171897
11051          0.08619588600527667
11085          0.10885134050764814
11174          0.10250098505722822
11178          0.06325057693360744
11303          0.043480388711585674
11455          0.10435151958392308
11477          0.06714237821306361
11480          0.024712735824747905
11718          0.06388976480022861
11744          0.32360183968822526
11815          0.096298898897337
11874          0.014143699413613962
11910          0.030957429563969657
11911          0.03965673962137103
11941          0.0555647843593264
11997          0.07182460541557564
12105          0.07770233075269715
12161          0.047388860236898644
12167          0.06942004360392715
12177          0.08476255276090802
12245          0.014771773016093307
12284          0.04944526735655252
