246
t_index            tf-idf
110            0.04007214344734914
191            0.09984327858286302
235            0.09984327858286302
236            0.026160567380727917
241            0.08006590008794187
313            0.1465265520715032
335            0.03178296026652932
337            0.03178296026652932
343            0.13543366593582087
344            0.011855249896495383
362            0.04491567553121398
374            0.0323002322345516
478            0.041915524904516596
547            0.050581759825122745
587            0.024912439607668126
744            0.05365624267889273
768            0.015098639576471075
894            0.046184632649166085
951            0.014691530260113429
977            0.05942362873519614
1056           0.038059464961760346
1173           0.04073581487428743
1229           0.0701772108404813
1361           0.03548971969964861
1411           0.026574114102446283
1448           0.03646280334990686
1521           0.015440592741957873
1539           0.04432115771974992
1554           0.08006590008794187
1571           0.0275284515350049
1618           0.025522858404882425
1659           0.045222490860319736
1694           0.028843388766687895
1698           0.03646280334990686
1732           0.0685752621126004
1765           0.07208221815130647
1891           0.023026117778149637
1960           0.06439269844943235
1998           0.033312963926053846
2045           0.03629594340170551
2168           0.04375042709668661
2177           0.031904376854186116
2352           0.029383060520226857
2369           0.01394517422164571
2446           0.030075783025124946
2469           0.04491567553121398
2574           0.02780019999777449
2582           0.0586081860583834
2626           0.011885189808718437
2639           0.02700000730952045
2651           0.04698345611383543
2721           0.05085277079853147
2783           0.05574534508585867
2846           0.1257465747135498
2899           0.08864231543949984
2916           0.09984327858286302
2937           0.04912139276601719
3086           0.05039983234556014
3185           0.05942362873519614
3272           0.0653108229250224
3326           0.10147115086292577
3344           0.15375969541424056
3401           0.0326554114625112
3456           0.07208221815130647
3514           0.07161352606928924
3585           0.01782035157153501
3599           0.037872973901762697
3600           0.0586081860583834
3662           0.045222490860319736
3752           0.07007141618731771
3758           0.07703889960495572
3783           0.04996083269480972
3798           0.03278451970056939
3884           0.06967142179163043
3970           0.04432115771974992
4026           0.03317900648232756
4088           0.06028852159302072
4098           0.019816518061139092
4281           0.03564736067309412
4348           0.019252961872694277
4373           0.05348589754083044
4414           0.08006590008794187
4422           0.03843992385356014
4423           0.023833863469106285
4438           0.029968918383585844
4546           0.04119606004339194
4615           0.021367839666947375
4688           0.09984327858286302
4782           0.0368024947059655
4794           0.04028995474591589
4818           0.05359757504986477
4839           0.07688245319757374
4852           0.0070935205765411055
4874           0.08334329902797978
4898           0.03178296026652932
4932           0.035100635425620585
4963           0.09055508765601437
4979           0.03596796659093752
4992           0.07641220500211511
5001           0.06439269844943235
5042           0.09462955145004749
5056           0.07428138769689292
5103           0.03472663070705062
5172           0.029549289221810215
5301           0.035179569160021955
5303           0.0275284515350049
5328           0.06215078460722064
5363           0.06120925155906422
5435           0.05039983234556014
5672           0.16013180017588374
5758           0.04073581487428743
5762           0.1799091786708049
5831           0.06373303501507091
5965           0.04652032726533638
5967           0.16013180017588374
5996           0.010985080041037782
6067           0.06338787920236795
6113           0.033312963926053846
6138           0.029968918383585844
6150           0.016353634018546503
6197           0.02726178278136436
6202           0.046052235556299274
6218           0.03414424931736331
6239           0.021894271019068743
6282           0.04403293856482389
6299           0.05710507470265259
6348           0.018662545358638996
6356           0.062193528903845885
6372           0.04167164951398989
6386           0.03130737079593137
6400           0.06028852159302072
6425           0.03596796659093752
6440           0.03295430616796303
6573           0.09515515698539127
6703           0.062193528903845885
6760           0.05909857844362043
6818           0.06699376395011315
6857           0.042673208948029964
6858           0.0841700769443535
6873           0.07688245319757374
6880           0.05336209088374458
6922           0.03215035472249103
6966           0.0701772108404813
6970           0.02944628254371662
6986           0.0455360499205547
7034           0.15376490639514748
7189           0.16028857378939657
7192           0.02567963320165191
7202           0.051320562311603646
7249           0.014331249423315906
7259           0.03238117619203274
7299           0.0731968254265189
7383           0.03697542243462475
7524           0.016880806800173447
7539           0.019712383562740694
7713           0.05282367366733446
7804           0.04143187306414307
7840           0.03697542243462475
7938           0.011676918037714241
7954           0.04241615040892474
7957           0.046184632649166085
7972           0.03252746116146416
8078           0.02309171036697492
8093           0.05180421415197717
8103           0.06028852159302072
8111           0.07208221815130647
8133           0.05710507470265259
8258           0.1102223602155606
8267           0.08006590008794187
8347           0.04721638545519201
8518           0.03580676303464462
8544           0.04871949681092282
8571           0.03386173784922603
8770           0.0368024947059655
8821           0.027984284654302118
8864           0.12153342929429872
8874           0.034309230199314866
8926           0.02866249884663181
8945           0.12909981028284562
8946           0.04432115771974992
8970           0.026160567380727917
9083           0.0483688119850738
9144           0.03824842617377495
9354           0.1796627021248559
9355           0.05450400920197178
9369           0.0386340270237988
9376           0.19968655716572603
9393           0.11281803302559389
9417           0.024987328823931648
9422           0.039232703518556615
9454           0.035026986283753406
9530           0.11616614352664555
9604           0.04241615040892474
9609           0.029242473892704464
9648           0.021894271019068743
9733           0.05574534508585867
9742           0.05574534508585867
9850           0.04953493948773556
10065          0.03457879142615021
10084          0.16723603525757602
10089          0.03252746116146416
10106          0.05574534508585867
10168          0.042673208948029964
10282          0.030511431010656568
10302          0.017789721526281485
10376          0.015440592741957873
10474          0.03472663070705062
10602          0.17069283579211986
10603          0.019921418261253196
10630          0.06800458857211363
10631          0.14133520645143666
10765          0.05336209088374458
10781          0.06439269844943235
10811          0.13126806866663848
10883          0.04652032726533638
10935          0.023931507307483044
10963          0.02986284828204518
10981          0.039232703518556615
11020          0.02276912860862058
11068          0.03732769620773144
11085          0.06716942477764687
11087          0.02315760592495273
11143          0.0446153199545112
11173          0.0386340270237988
11284          0.025601030452188034
11417          0.06849687530584397
11480          0.030499215577664517
11609          0.06439269844943235
11718          0.019712383562740694
11750          0.033584712388823434
11765          0.0551111801077803
11853          0.10460967931277064
11859          0.0455360499205547
11874          0.01745544243019479
11915          0.0841700769443535
11938          0.02342427467859327
11941          0.0342876310563002
11946          0.06454990514142281
12010          0.03096080242699518
12118          0.03386173784922603
12158          0.035011609687636065
12161          0.05848494778540893
12181          0.08286374612828613
12185          0.01138456430431029
12245          0.00911528964006868
12266          0.03548971969964861
