208
t_index            tf-idf
79             0.03056474814513952
82             0.06139794185521678
116            0.037948195757290464
119            0.10526906302752811
132            0.03173908354562003
150            0.039559535803122874
236            0.025825918278808098
289            0.040440064128110305
344            0.011703596124115053
345            0.06927949557914084
346            0.05637457976780706
462            0.05214794692579973
496            0.048459624540138586
513            0.08750839235510317
571            0.05938210003428665
640            0.05380678740761932
642            0.03125753694888794
674            0.1436469302680809
768            0.014905495975992465
796            0.04849302604388301
886            0.07445017481608283
937            0.0477110420156705
951            0.08702156670374975
955            0.027444576519619342
958            0.10040451216370289
978            0.018615432029114143
1077           0.07589896367528935
1177           0.22047376578906083
1183           0.02481672493869428
1204           0.020304450079625263
1334           0.0402147174659149
1449           0.06244166859862315
1548           0.04733479569480853
1722           0.04212732816331063
1738           0.05714377456471332
1810           0.024158138497469176
1910           0.04626462036913187
1925           0.024891839068315557
1990           0.04849302604388301
2038           0.24325897361332346
2049           0.049755111671658546
2096           0.1105505875809743
2125           0.06631018547479943
2170           0.039139090672811995
2321           0.05951730362539969
2352           0.029007188901249918
2388           0.039139090672811995
2405           0.05709698764854967
2446           0.05938210003428665
2626           0.011733153041405651
2672           0.025906628333039822
2776           0.025429163424764034
2839           0.0506640635500267
3075           0.18370093473478108
3136           0.05380678740761932
3234           0.019156240268803353
3264           0.04963344987738856
3314           0.06244166859862315
3336           0.03198617525040009
3341           0.04090187159628555
3532           0.08309336326884276
3553           0.04319076640877277
3589           0.03599636681521937
3674           0.11206094602711082
3718           0.03236513620956948
3867           0.04771038771103161
3890           0.04113858079715283
3911           0.012776879784812019
3926           0.02216180277216797
3959           0.0383340792360978
3976           0.06042625550376784
3989           0.06356897936136047
3994           0.04527005202090325
4013           0.07333117131510161
4041           0.015434174998593017
4098           0.01956302279569529
4162           0.11430685532288143
4184           0.13983716344219774
4423           0.023528977841469182
4507           0.05637457976780706
4615           0.015820874782702304
4690           0.02847442069322757
4699           0.16924509792671258
4781           0.03599636681521937
4782           0.03633171279888679
4932           0.017325811952842482
4992           0.05657604821317658
5009           0.04137933650456134
5224           0.08880387948662313
5288           0.13327309995894557
5301           0.06945909582065987
5303           0.02717630429563657
5320           0.0506640635500267
5416           0.019256839738808415
5424           0.029273719752690518
5612           0.029480839160724814
5741           0.029904446007497476
5791           0.013131818443913553
5834           0.027444576519619342
5986           0.03173908354562003
5996           0.043378230341442045
6043           0.02550762527627411
6054           0.023325352136570936
6102           0.03442987988347475
6113           0.03288682051341694
6168           0.027265161788620273
6218           0.0674149440054643
6348           0.01842381184980817
6490           0.04696896042710163
6531           0.07589896367528935
6604           0.06769803917068502
6645           0.023597512604056955
6816           0.03186208752328701
6871           0.07904168753288199
6954           0.24246513021941507
7176           0.03262356301831743
7181           0.3296533738781832
7195           0.06347816709124006
7207           0.02325812591862035
7241           0.03667523875427821
7249           0.01414792236931498
7259           0.01598347615967981
7264           0.08275867300912268
7347           0.08880387948662313
7439           0.044953547332246324
7446           0.040669075123855675
7454           0.07869548870920254
7470           0.015511347059734514
7471           0.055767441334434315
7527           0.06139794185521678
7541           0.13284760422572825
7580           0.0892879987139076
7774           0.05951730362539969
7819           0.04275497537760651
7824           0.05020225608185144
7937           0.12225899258055808
7942           0.03413645539697224
8084           0.02074633309908895
8142           0.04948401858878677
8194           0.02606944940565999
8269           0.05709698764854967
8298           0.060461455528352505
8328           0.15644384077739917
8459           0.026654619991789114
8542           0.02299238471556628
8610           0.10510719290165044
8758           0.07232608345990825
8760           0.03001236887980709
8807           0.0927206495103436
8874           0.033870342429540456
8926           0.04244376710794494
8970           0.025825918278808098
9001           0.03457891689243542
9011           0.021674001081101655
9028           0.05951730362539969
9322           0.0802175137572925
9325           0.021029720243869208
9454           0.03457891689243542
9559           0.03430170969359183
9566           0.02937689871907085
9568           0.029691050017143325
9598           0.030230727764176252
9609           0.028868400674655056
9642           0.02373559082689614
9647           0.04696896042710163
9648           0.021614196889670537
9659           0.02091568022062801
9760           0.048894096884040956
9837           0.07116013380895794
9854           0.04626462036913187
9988           0.04678580156731713
10002          0.055687425637436415
10124          0.034729547910329936
10202          0.025119615449471507
10302          0.01756215328414315
10305          0.06631018547479943
10612          0.033020317872361496
10641          0.0961925423796779
10733          0.01634825854614524
10922          0.051141528458302485
10935          0.023625372608205204
10972          0.01668063658952635
10995          0.04533421553014983
11005          0.06685714891006324
11020          0.07867252118762748
11021          0.23712506259864596
11064          0.05807448885668589
11303          0.017658288981010403
11391          0.06762065509732124
11467          0.06042625550376784
11480          0.015054532984953132
11617          0.05359234316849072
11620          0.022099895569545863
11721          0.05380678740761932
11750          0.033155092737399715
11874          0.028720250543619687
11927          0.07333117131510161
11941          0.06769803917068502
11972          0.03775914773869293
11987          0.04471648792797739
11988          0.03977456083354824
12119          0.028868400674655056
12158          0.017281868497785912
12185          0.03371679479469749
12208          0.043469663956473295
12250          0.021377487688803255
12255          0.05330923998357823
12316          0.0578584631435801
