90
t_index            tf-idf
15             0.08808804807552847
104            0.05571286301949967
201            0.059521588852208256
214            0.07065675005952529
230            0.15457703381363497
303            0.085551303115084
373            0.0571300018199322
435            0.03341615426230176
514            0.2186817419994904
517            0.07435933147638037
646            0.18328415298185566
674            0.03393297976342463
1063           0.14793003587680378
1399           0.12778945247070322
1521           0.028806348953987503
1522           0.3725401442332771
1698           0.06802590125208208
1722           0.07961218642876418
2038           0.0353623528444677
2082           0.0573387532978853
2096           0.13927893320914084
2190           0.060684030235331546
2223           0.056513394853064586
2294           0.14488741611565817
2369           0.052032918886757776
2452           0.06240176666796018
2689           0.08010056117677754
2751           0.13731927557372944
3317           0.08808804807552847
3355           0.03341615426230176
3677           0.07100467236023421
3913           0.1570297622936709
4052           0.1394317771267046
4120           0.09758119317724766
4193           0.09016304728167626
4347           0.1052380462961961
4425           0.14937290917472246
4443           0.06041111740441968
4699           0.06396784641106477
4763           0.08893008182867389
4852           0.01323384616478289
4996           0.07017686530627558
5215           0.03508843265313779
5416           0.07278311643082239
5996           0.020494035056680928
6024           0.08743083747454722
6110           0.07065675005952529
6348           0.0348173028688021
6626           0.049421215656215
6686           0.06930883282476792
6766           0.036106895854862625
6779           0.04633827346792259
6920           0.04433615118545908
6922           0.05998049120315847
7013           0.0874018040190924
7249           0.026736730819462245
7256           0.09241359940935995
7259           0.03020555870220984
7471           0.0210778519775143
7541           0.05021105631590668
8208           0.060684030235331546
8310           0.01823071659555258
8399           0.09664721394366167
8418           0.0985491426477356
8441           0.0642380586507309
8825           0.11800220849814357
9026           0.08162187105735033
9322           0.032484639536497814
9342           0.17890650766238453
9602           0.05754915500227038
10099          0.18627007211663854
10110          0.1570297622936709
10159          0.11800220849814357
10261          0.16782149064568053
10302          0.03318894129548474
10305          0.06265646408526943
10510          0.16782149064568053
10603          0.03716588706679614
10882          0.08893008182867389
10935          0.014882402552266373
11077          0.12778945247070322
11126          0.12793569282212955
11480          0.056900085471828364
11620          0.04176436253726656
11874          0.0054275503343000995
11958          0.03410750941831811
12117          0.14343379248840263
12250          0.08079831356320553
12251          0.17076862465068313
12271          0.2708584129422826
