166
t_index            tf-idf
169            0.05669005466026558
374            0.020520999656429156
390            0.032529718876238053
450            0.03441751368171243
456            0.02585615525426675
496            0.031186332121873443
677            0.04133072570325965
951            0.037335321335269844
1068           0.087034937978811
1372           0.04908997864317404
1463           0.21783634867288873
1540           0.07088129869605313
1628           0.033873105630602675
1755           0.03146593806069959
1954           0.20250376620262514
2087           0.04698248765317529
2104           0.07256004909462925
2191           0.06045402180470683
2198           0.10075230192173033
2220           0.07348986447434343
2223           0.03849018616881679
2224           0.06646067364618537
2262           0.028286584829936144
2275           0.06294112493232802
2452           0.042500642945937035
2460           0.1197888798748695
2623           0.10589941262956917
2626           0.015101809436553247
2672           0.2000674309020899
2752           0.06388350165398007
2805           0.07777498447024896
3092           0.05707169876991574
3106           0.14697972894868686
3171           0.07550609890379088
3184           0.0511940682961448
3196           0.05954746162463814
3263           0.03262959475223979
3554           0.07446996400734815
3575           0.05523908642908713
3582           0.07902564761764821
3637           0.04959355062576801
3646           0.05868408770832487
3680           0.06092489050288057
3714           0.03213562888512574
3871           0.044700602856588605
3880           0.03091097352645966
3882           0.05954746162463814
3883           0.10352119290899814
3911           0.016445196190917867
4074           0.10205904953529282
4188           0.04908997864317404
4219           0.04570237295480119
4243           0.213899901092234
4373           0.03398068710741651
4374           0.081703117602798
4402           0.019815955350116706
4477           0.11338010932053116
4615           0.027150853113372213
4852           0.054079908376024964
4874           0.052949706314784586
4992           0.04854624020065244
4996           0.07169416960542192
5004           0.0394856674809689
5042           0.0400800625558604
5163           0.11429998914196016
5215           0.02389805653514064
5216           0.1017350151704973
5252           0.06241565551324303
5314           0.06521001049878611
5361           0.05631628006479915
5416           0.0495711805785652
5421           0.126864963113423
5612           0.037944959335636956
5931           0.06404009325610872
5996           0.013958093063296673
6045           0.02340974618401295
6067           0.02684774602419353
6072           0.050644710326748915
6102           0.04431489839847538
6186           0.04393723003741832
6202           0.029257929267075173
6246           0.058020340324761444
6348           0.07114018576307136
6398           0.025047362717453673
6495           0.046331132827922845
6572           0.025514762383823206
6582           0.09768999703755496
6591           0.106949950546117
6608           0.048843343197282826
6735           0.03344905294566455
6779           0.03156010671733987
6816           0.04100987793557457
6994           0.07348986447434343
7195           0.040851558801399
7246           0.03690136612777959
7247           0.087034937978811
7259           0.020572425011875478
7466           0.126864963113423
7470           0.019964744904775202
7471           0.014355719538043188
7524           0.03217416779214825
7529           0.020779597845552136
7547           0.059110635050342225
7642           0.07167560902180507
7712           0.15321013445514317
7803           0.3607575427816074
7821           0.03156010671733987
7972           0.0826614514065193
8142           0.03184558388719307
8157           0.028365571558991894
8210           0.05563951674371777
8238           0.021742342254552852
8244           0.06045402180470683
8308           0.07902564761764821
8310           0.08691613276900732
8312           0.029010170162380722
8350           0.03702857665430516
8357           0.087034937978811
8430           0.04509469284770092
8667           0.05176059645449907
8703           0.048843343197282826
8738           0.07380273225555918
8803           0.05669005466026558
8926           0.05462961919712939
8934           0.0801601251117208
9060           0.31470562466164015
9083           0.06145939551888582
9153           0.05707169876991574
9159           0.05669005466026558
9322           0.022124663128760956
9429           0.044471305857716505
9437           0.050644710326748915
9533           0.048122953344877824
9598           0.07782029062636604
9610           0.04431489839847538
10302          0.011302174754591533
10348          0.03781117698940232
10413          0.05746155090580418
10544          0.04985068154178018
10545          0.06045402180470683
10633          0.06241565551324303
10744          0.03520824327190684
10792          0.05954746162463814
10805          0.06925502863172844
10865          0.039195622483036215
10935          0.010136118107315293
11064          0.02491600398585431
11188          0.06294112493232802
11201          0.02207496490127328
11203          0.04698248765317529
11217          0.06646067364618537
11233          0.051475119284645876
11298          0.09159062158911108
11303          0.011364043161532791
11480          0.01937677685552718
11612          0.023051956431589284
11617          0.02299300540195212
11834          0.10651916876864197
11874          0.014786400523344678
11946          0.04100987793557457
12002          0.026920693509506044
12045          0.13592274842966603
12070          0.03849018616881679
12185          0.04339708243845517
12209          0.08917004119903445
12245          0.023164521445391818
