42
t_index            tf-idf
84             0.10792018425240497
496            0.08744137256150712
1162           0.23383236934631274
1469           0.15296315755573656
1479           0.16337210707688612
1732           0.1221554958582938
1755           0.08822534186484689
2378           0.08822534186484689
2382           0.256805116876706
2763           0.12425172430484727
3311           0.1795579432489117
3545           0.17647661588224764
3734           0.16111278687987612
4348           0.06859193918757625
4615           0.019031637426704516
4852           0.025271869088464512
5288           0.09619210133404646
6766           0.0689511373997357
6982           0.13362557651971774
7494           0.07386754984477178
8184           0.43298343634259523
8421           0.256805116876706
8424           0.1467679447945973
8433           0.10830965999329589
8698           0.16111278687987612
9275           0.10870214329864093
9276           0.2981093459165369
9429           0.09351769892187604
9551           0.12990491574870414
9564           0.12588265574516283
10179          0.13559329330367748
10305          0.1196512289921261
10603          0.07097342834528389
10707          0.1317312081040237
11051          0.06316531425029112
11100          0.1443278121141984
11188          0.17647661588224764
11201          0.06189458967701375
11203          0.1317312081040237
11416          0.20096668013269653
11617          0.06446862503111389
11874          0.010364661929084333
