298
t_index            tf-idf
23             0.13897001676833515
159            0.0261224955244943
188            0.028731288565874966
189            0.03160599161876384
193            0.028889020844654556
195            0.04510495053734405
210            0.01694697016003561
236            0.018655439431559562
273            0.03766924586579841
313            0.0261224955244943
374            0.01151685697996162
448            0.04510495053734405
450            0.019315900263853346
456            0.029022138014780322
485            0.02812373324818002
505            0.028272254545624608
547            0.01803525403379485
576            0.021220502164695097
711            0.014825334247870142
744            0.019131480805698264
768            0.04306814175984692
773            0.08870202198713643
825            0.027690751811154275
853            0.061234986969737795
912            0.026876435068270126
937            0.011488077531661894
955            0.01982468268734061
978            0.01344692029775447
998            0.0500442779874431
1088           0.04884600895394282
1384           0.04299252560651358
1448           0.026002097336014555
1456           0.09608984991098797
1466           0.02542059460154421
1489           0.1078223196767522
1521           0.011010886671256834
1527           0.03419244979236033
1533           0.031226176477753578
1535           0.03805319815641453
1550           0.04127799886044953
1571           0.019630895338846325
1583           0.024450953800554415
1854           0.03766924586579841
1868           0.06586971945341442
1891           0.03284044564497323
1901           0.021758096638562804
1912           0.15308746742434448
1914           0.03202994997032932
1981           0.043649110070618134
1998           0.09502362418424488
2062           0.04072236839690352
2076           0.014433996455521646
2090           0.03419244979236033
2092           0.024978197589399804
2101           0.023105321893654954
2163           0.021071980867250505
2177           0.02275142436105523
2245           0.04072236839690352
2262           0.015875081983925825
2352           0.01047672051357643
2369           0.019888968711443793
2373           0.032700975214984204
2378           0.017659408140571407
2476           0.02375590604606122
2626           0.033901931159562845
2639           0.01925405491722974
2657           0.03202994997032932
2670           0.04809597823516185
2674           0.024450953800554415
2743           0.08182634429744716
2751           0.026244335641711424
2752           0.08963222604235148
2758           0.02564922283405469
2776           0.018368842220614703
2778           0.03532400692655412
2783           0.03975272759591372
2890           0.053136773269530424
2928           0.05624746649636004
2954           0.05297101966115771
2979           0.027275448099149054
3143           0.03694225608133045
3147           0.023015686704215922
3164           0.043649110070618134
3263           0.01831247903938822
3264           0.017926445208470296
