129
t_index            tf-idf
76             0.035848124306545846
104            0.03711516375630102
132            0.03995820053996199
159            0.04552778190660552
201            0.03965248593510121
374            0.02007223821099346
408            0.08722003499816681
517            0.049537191502597305
711            0.051676883910012884
937            0.02002207973955823
978            0.0234360631455606
1011           0.20105015041005248
1214           0.05369335225273753
1469           0.0533619218959752
1521           0.01919040416706265
1549           0.0565946668467198
1706           0.05271708691249194
1752           0.08958768116608905
1890           0.05959256057827486
1916           0.05959256057827486
1954           0.049518833169622925
2051           0.06105072494188249
2092           0.17413373560791284
2226           0.07729748308155666
2283           0.11629725232921626
2378           0.030777828315437468
2477           0.083263474943025
2626           0.014771557014892162
2672           0.03261537935580124
2835           0.0815735293988171
3264           0.0624864716348917
3311           0.12527927765820415
3383           0.061564703185099406
3435           0.06209402630839832
3545           0.12312940637019881
3593           0.043914760595103804
3641           0.06928333131428474
3730           0.03995820053996199
4052           0.030962527983758627
4074           0.024956795333532577
4136           0.03935195318395689
4137           0.06928333131428474
4162           0.05756305145382093
4402           0.05814783628847326
4422           0.04777521739151794
4539           0.08348179572468335
4615           0.019917830531439074
4763           0.029622015195819702
4778           0.09603291862925066
4852           0.017632422421360757
4963           0.08441007223028163
4996           0.07012633276900537
5033           0.12640515049489964
5120           0.05699313322975237
5373           0.08722003499816681
5505           0.05303657317461055
5510           0.06701671680335082
5735           0.12409062925176391
5741           0.03764846735056245
6107           0.03980468436168766
6113           0.041403154168205156
6269           0.037513630139333586
6348           0.04638964244490642
6424           0.029281023766931345
6816           0.040113057487856076
6982           0.04661591517520568
7164           0.0423194713494818
7181           0.027668002455429618
7198           0.12409062925176391
7200           0.19902046616539837
7259           0.02012253897615527
7383           0.04595505578229184
7446           0.05120069258578394
7470           0.019528147861199167
7523           0.03685440894181317
7712           0.07492983691363445
7803           0.0882170880605278
8022           0.05091237716291746
8084           0.026118779934231805
8155           0.04353343390197821
8184           0.5034944074456972
8208           0.04042688882795957
8310           0.0728703565209159
8312           0.028375764133806634
8313           0.03905642954587029
8350           0.036218820898736674
8352           0.09951023308269918
8503           0.33956313288288326
8750           0.1747357616004726
8769           0.09555367302755736
8857           0.10468768526638261
8874           0.021320683900835705
8926           0.017811652262874383
8970           0.03251376871767595
9275           0.03792125746693992
9276           0.1386624760929731
9322           0.07213610709251218
9377           0.13548106381549607
9552           0.03334344089964591
9559           0.0431844414420481
9610           0.04334580243860067
9832           0.17444006999633363
9843           0.13548106381549607
9882           0.020685475394503012
10167          0.05091237716291746
10200          0.04730236249374249
10202          0.031624562510571434
10302          0.011055014267073652
10555          0.0431601357386833
10935          0.009914457413923067
10995          0.028536956224206548
11064          0.024371130824196688
11100          0.05034944074456972
11322          0.06320257524744982
11416          0.07010817807567025
11482          0.05007453589173223
11485          0.08958768116608905
11607          0.043914760595103804
11828          0.04661591517520568
11874          0.0036157613975538903
11985          0.032312277824090595
11987          0.018765406269535947
11997          0.055084733080414165
12045          0.09971275146621948
12070          0.03764846735056245
12158          0.021757161518139573
12185          0.02829870509724049
12208          0.05472651871881846
12245          0.011328975202967259
