216
t_index            tf-idf
141            0.05736070461905317
193            0.07820955274829748
210            0.02293976946782492
338            0.04592589655826449
347            0.03552487576079003
368            0.06335551255422492
390            0.0741368295895518
450            0.026146402273205114
587            0.024047590497095813
590            0.04628360753396617
628            0.023691728363212518
768            0.029148963916521574
874            0.09637716398152808
951            0.01418150566683777
1041           0.09637716398152808
1043           0.09637716398152808
1183           0.14559364296149999
1232           0.0812480662007842
1346           0.029776250610882522
1373           0.030915006355363508
1411           0.051303158086695576
1448           0.035196976977911014
1485           0.09637716398152808
1521           0.014904564030603515
1533           0.021134199299250405
1591           0.035196976977911014
1618           0.04927363653674884
1724           0.08683176604696488
1814           0.07613773449713762
1891           0.022226753372495987
1914           0.0867128060587529
1967           0.019853538710455507
2045           0.03503590966503823
2076           0.03907631252811184
2084           0.06957984410693353
2159           0.09256721506793233
2186           0.07421343634038594
2190           0.03139825236868062
2228           0.06774097017783842
2239           0.032287018685047485
2262           0.04297767890721463
2290           0.05512264047125948
2303           0.0646680384058227
2352           0.01418150566683777
2415           0.035196976977911014
2450           0.04628360753396617
2626           0.022945177750664306
2639           0.05212537426467775
2657           0.0867128060587529
3180           0.13548194035567684
3186           0.05261187239709453
3193           0.07170266826622097
3238           0.06105499433900838
3264           0.02426560716025
3272           0.03152176080430618
3281           0.05908433855964205
3326           0.024487130943907913
3616           0.07728636811240165
3689           0.10890149265237928
3703           0.03847392875205616
3725           0.05261187239709453
3742           0.03826990874992671
3784           0.03673820959940294
3901           0.07170266826622097
3948           0.05319796502931269
4018           0.022353676835606743
4023           0.039765916049118305
4094           0.021134199299250405
4107           0.06611896842004031
4124           0.05512264047125948
4162           0.06706103050682023
4253           0.13915968821386707
4373           0.025814552522499964
4506           0.04865017430871196
4522           0.05657357048547709
4584           0.04592589655826449
4763           0.023006457725334252
4780           0.06335551255422492
4781           0.07039395395582203
4925           0.10301919280889031
4963           0.06555856330235221
4979           0.03471931875053524
4992           0.03687975653547401
5019           0.13915968821386707
5240           0.03826990874992671
5241           0.04278252423233897
5303           0.053145572248908375
5304           0.03932164854544575
5333           0.06105499433900838
5621           0.06774097017783842
5758           0.03932164854544575
5791           0.012840193395659944
5831           0.020506835826009682
5841           0.09637716398152808
5918           0.05319796502931269
5919           0.06215727033165775
5967           0.07728636811240165
6001           0.07171242077918798
6043           0.024941164318578176
6045           0.017783987725006896
6051           0.040224995168376854
6054           0.022807354041226215
6102           0.033665277827387236
6239           0.021134199299250405
6269           0.029135618904354576
6379           0.09637716398152808
6400           0.058195572243275186
6533           0.06335551255422492
6632           0.1624961324015684
6779           0.023975678593404846
6855           0.05402558949013426
6970           0.02842403856967581
6990           0.15641910549659496
7014           0.04665085858505007
7030           0.0202308526763193
7128           0.09637716398152808
7146           0.08683176604696488
7164           0.03286815978332716
7217           0.03552487576079003
7259           0.03125704576281757
7312           0.09637716398152808
7383           0.03569180020776834
7471           0.010905797014687553
7524           0.008147390130876843
7529           0.01578590857461962
7541           0.02597947782622681
7548           0.02426560716025
7771           0.09637716398152808
7804           0.039993542690515596
7821           0.023975678593404846
7855           0.19400411521746813
8029           0.09907788125015765
8152           0.06783326410821487
8238           0.016517289197775648
8244           0.04592589655826449
8255           0.19275432796305617
8298           0.02955937843958551
8469           0.029776250610882522
8481           0.0861329489250626
8595           0.09637716398152808
8626           0.0812480662007842
8706           0.04865017430871196
8770           0.03552487576079003
8874           0.01655908315478189
8889           0.036031844602133024
8926           0.01383373217842393
8933           0.038681016838917795
8945           0.031154509753222277
8946           0.04278252423233897
9216           0.03910477637414874
9231           0.03954199081837723
9322           0.056025772970647536
9417           0.07235963967847203
9425           0.19275432796305617
9469           0.29011130893313236
9470           0.09637716398152808
9530           0.02803334291170521
9559           0.016769976989426078
9609           0.028227305248632564
9802           0.05000580222448996
9859           0.05582900546852939
9882           0.03213147465127457
9897           0.07170266826622097
9903           0.04335640302937645
9905           0.036031844602133024
9907           0.02573282469648868
9923           0.06774097017783842
9930           0.05908433855964205
10015          0.08683176604696488
10089          0.03139825236868062
10092          0.060034446172370304
10094          0.18549003813218104
10098          0.0812480662007842
10100          0.03381100509481322
10119          0.04094365030324385
10183          0.08683176604696488
10302          0.008586070755384978
10376          0.02980912806120703
10492          0.0414444727047332
10615          0.060034446172370304
10627          0.039765916049118305
10649          0.0812480662007842
10681          0.08683176604696488
10733          0.01598520435774441
10799          0.11639114448655037
10860          0.09185179311652898
10883          0.04490534839162642
10935          0.007700237267964034
10963          0.02882614299815427
10971          0.04365256709474947
10972          0.016310201110914004
11017          0.07421343634038594
11051          0.017114272378812495
11173          0.03729282542188604
11228          0.03847392875205616
11331          0.09637716398152808
11566          0.0812480662007842
11765          0.05319796502931269
11810          0.0538473222235966
11874          0.028082445163777503
11885          0.13223793684008062
11889          0.13238926797094855
11910          0.018439878267737006
11946          0.031154509753222277
11991          0.060034446172370304
12008          0.07728636811240165
12011          0.03033386112692174
12033          0.03395829097219657
12041          0.0812480662007842
12059          0.02945220981885757
12118          0.032686208903746045
12138          0.03215648597063485
12161          0.028227305248632564
12185          0.010989342862015033
12245          0.008798847322015016
12271          0.03503590966503823
