59
t_index            tf-idf
119            0.08751727591853624
289            0.13448221723176612
344            0.03891995698547978
493            0.08129792447509988
522            0.13524378641179333
524            0.12813388005302928
547            0.08302819146923299
796            0.1612620999313906
1204           0.06752183818822524
2026           0.27849851564799266
2038           0.12445390799886945
2245           0.18747196984323927
2369           0.04578103250458832
2700           0.18313461549986296
2776           0.08456391831817303
3280           0.1550080940486248
3333           0.17518401551911228
3408           0.2366408852078397
3674           0.0745310612716842
4041           0.05132588485464576
4588           0.22998229668657977
4863           0.07779238813526895
5463           0.12683281103898222
5626           0.21547194832151403
5791           0.04366946736355281
5909           0.20094569566993506
5996           0.036063250156003104
6045           0.06048330018249674
6626           0.08696626400289305
6720           0.09873669402688172
6940           0.06540062407684294
7269           0.14296424683954465
7315           0.14745502413790434
7471           0.037090589847922774
7512           0.2628507551196884
7937           0.10164215087957
8084           0.06899130688209995
8194           0.08669317009434542
8514           0.20094569566993506
8807           0.1027799106171789
8821           0.09187045102582199
9325           0.06993370231066055
9418           0.11702779411278746
9429           0.02872490928091308
9552           0.17614969530775612
9882           0.05463953463897733
10302          0.029201206327637896
10483          0.14949166990740193
10882          0.07824490829920278
11178          0.12813388005302928
11228          0.13084974067084282
11260          0.08892385227857924
11480          0.05006339675406099
11612          0.17867665753648646
11620          0.07349253817619728
11810          0.18313461549986296
11987          0.049567778662281334
12079          0.09534133292632352
12251          0.1001668959210412
