141
t_index            tf-idf
38             0.07932740505352545
76             0.03415349502552456
200            0.11016956285507136
210            0.028139903873205977
220            0.10231027003735065
456            0.024095167638187403
467            0.07036359787065309
619            0.0502250201497202
825            0.04597961091477181
951            0.017396260533562326
984            0.0830969287531741
1063           0.04694517767363647
1311           0.08795669003098958
1339           0.07771734740465223
1385           0.09480613885168242
1456           0.05318471117357357
1608           0.04744947838694279
1766           0.06600813730614394
1864           0.08110724121029673
1954           0.023588977876029035
2035           0.10651534895019071
2203           0.08535265044524512
2211           0.08795669003098958
2274           0.06062842846031581
2334           0.0748953329321201
2351           0.11822455904869901
2725           0.0638486712553685
2752           0.2678966187890126
3092           0.05318471117357357
3105           0.10651534895019071
3196           0.055491857012941535
3302           0.052480741841791224
3383           0.05865438777214478
3911           0.03065032331113175
3926           0.026581858464847327
3986           0.05508478142753568
4353           0.09480613885168242
4402           0.11079808920773881
4434           0.0830969287531741
4438           0.03548623614283048
4462           0.07624747993248127
4615           0.006325421846878704
4690           0.03415349502552456
4703           0.08556556000597734
4852           0.016798894310515695
4874           0.049343455649191646
4917           0.03462605225437243
4996           0.022270429334077867
4998           0.11822455904869901
5060           0.04551676499366013
5086           0.11822455904869901
5172           0.03498935269389881
5232           0.060768746134324314
5242           0.09103661515203376
5338           0.0713877186546658
5464           0.06477062621630872
5569           0.0684846833105541
5612           0.03536063839443034
5622           0.07364344034673681
5791           0.015750890974472576
6107           0.0379230187251732
6183           0.11822455904869901
6239           0.025925035452175036
6304           0.19933180025899577
6343           0.0830969287531741
6424           0.027896837530870418
6440           0.01951061889574186
6572           0.023777026044322178
6573           0.05633667401291896
6634           0.04719544624133879
6711           0.06939803111178844
6779           0.02941063953844804
6811           0.07624747993248127
6860           0.04719544624133879
6922           0.038069277814943
6932           0.08110724121029673
7245           0.08535265044524512
7249           0.03393930303044463
7299           0.028890819467741653
7319           0.10651534895019071
7524           0.009994292899148294
7539           0.04668291922264346
7847           0.034746286351563245
7938           0.013826654188953217
7992           0.12637224566722358
8031           0.0975606190482148
8164           0.09593859691529837
8210           0.025925035452175036
8305           0.07932740505352545
8310           0.02314186499376439
8313           0.07442027152121092
8362           0.04823533260684284
8391           0.06318612283361179
8571           0.1202871865588309
8934           0.22410195562384622
8992           0.14072719574130618
9001           0.08295100215013052
9061           0.10496148368358245
9130           0.07036359787065309
9135           0.042023424328666216
9149           0.0638486712553685
9153           0.05318471117357357
9186           0.04963222882368151
9208           0.07364344034673681
9322           0.013745211066984344
9360           0.28441841655504724
9429           0.010360623603870493
9533           0.2242271940059917
9562           0.029587529315380546
9566           0.03523596757512817
9598           0.25382061851398613
9805           0.029676673687641698
9931           0.08535265044524512
10027          0.11822455904869901
10174          0.08795669003098958
10176          0.04551676499366013
10212          0.0591586884854511
10290          0.05633667401291896
10302          0.02106483293513125
10376          0.01828322641522142
10865          0.03652612250833453
10866          0.10651534895019071
10909          0.03777801509371783
10947          0.03462605225437243
10972          0.020007502344673533
11009          0.26403254922457575
11085          0.039767702636595195
11137          0.05318471117357357
11233          0.09593859691529837
11303          0.02118014239410514
11612          0.02148195465045709
11718          0.07002437883396519
11800          0.0487803095241074
11857          0.030221650604906263
11874          0.0034448354354286587
11938          0.027736714821658702
11987          0.01787831921687224
12032          0.02863678732213765
12086          0.03324628003225081
12245          0.010793426594098854
12266          0.042023424328666216
