67
t_index            tf-idf
57             0.23970815474909973
90             0.09872861061212168
201            0.07381387237822772
230            0.06389798876088151
593            0.07615160064859897
951            0.03399028116477993
974            0.2369881041476813
1238           0.23099711543722898
1755           0.17188057478209448
2092           0.32415332945187053
2095           0.0828424215585302
2198           0.09172544785581556
2352           0.03399028116477993
2451           0.08514614342232818
2616           0.116604903761069
2674           0.07932776228504913
2836           0.07770149172503987
3355           0.12432005564635738
3356           0.08636124807086537
3435           0.1155892354613032
3603           0.07008335287726007
3730           0.07438296605029375
3807           0.06836514856424329
3819           0.18542158625214242
3873           0.21847938081219476
3884           0.05373053212563963
4018           0.05357736890277077
4041           0.036171167742903076
4074           0.1393726770675081
4098           0.04584743785565718
4127           0.09172544785581556
4763           0.055141956366337376
4811           0.0628696621233574
4852           0.01641154832586667
5416           0.09025974896023119
5657           0.09424626138589622
5871           0.2340611961047081
6397           0.11289863989963429
6645           0.05530257281613196
6782           0.1386720027154694
7259           0.0374584969613973
7470           0.03635202636144726
7471           0.02613905149169575
7638           0.139483346096301
7927           0.15185070863755729
8238           0.07917739020127122
8310           0.09043305557511719
8424           0.19062216650877828
8852           0.07770149172503987
8941           0.17524560187746535
9093           0.11460389019104755
9262           0.116604903761069
9322           0.026856552759409083
9429           0.02024346029185962
9648           0.05065452098318679
9788           0.16000278011938734
9971           0.07136781905066422
10348          0.06884700552058357
10556          0.139483346096301
10764          0.14633681873073584
10972          0.03909234566753108
11203          0.17109245701267112
11260          0.06266778617110356
11843          0.07966285770434775
11866          0.23099711543722898
11874          0.013461620075270265
12032          0.055952970516712615
