431
t_index            tf-idf
29             0.026258820761404494
49             0.0628264363870346
55             0.053803787019386935
84             0.022610587667523552
103            0.023544541046499376
106            0.05321598171222935
119            0.079593361390652
188            0.030073327372080964
189            0.033082307836317056
236            0.0781073408537162
262            0.024666497131152643
289            0.030576510764307948
337            0.023723515575456617
374            0.036164428490046106
390            0.019109184279471267
413            0.052381846764900535
429            0.0337550831416904
435            0.013369554022081414
455            0.060812254777085
472            0.0597629865774193
478            0.03128668945834243
493            0.018484279289839166
522            0.12299865889031954
524            0.02913312290175825
543            0.0597629865774193
547            0.03775536189777146
576            0.022211712055156613
587            0.018595204603314795
594            0.057680553130787765
634            0.04210495720396471
642            0.04726730461928603
674            0.10861065639479761
679            0.06047685465468853
711            0.031035651548623464
717            0.04374646675909362
728            0.053803787019386935
744            0.020025112485410935
755            0.05738679029947786
783            0.04374646675909362
784            0.035512973459637685
796            0.036665311116407986
809            0.11477358059895572
877            0.036665311116407986
886            0.056291368986385905
937            0.012024685760034402
978            0.014075026093363642
1067           0.031104655387975372
1069           0.047211803275059895
1072           0.10787599782175589
1121           0.09827340569752181
1132           0.03472381739144596
1145           0.0745252662024568
1150           0.052381846764900535
1161           0.0337550831416904
1177           0.0714424309326464
1183           0.03752757932425727
1204           0.07676041690441628
1207           0.09441566849058701
1260           0.04568796048405565
1346           0.02302498757602374
1351           0.03607356256395313
1352           0.06332073516366131
1442           0.07458377587604925
1466           0.026607990856114674
1521           0.046100821237079856
1539           0.033082307836317056
1571           0.020547854676917623
1595           0.04806415676199707
1618           0.05715250472147303
1633           0.04500070695238177
1688           0.053803787019386935
1702           0.032449523650022384
1740           0.04374646675909362
1746           0.053803787019386935
1777           0.052381846764900535
1810           0.03653167212957263
1891           0.03437442322372339
1901           0.09109767029134243
1910           0.03498042580353059
1912           0.0640952738873428
1954           0.014869794142609435
1967           0.03070416676176651
1975           0.03422843812840933
1982           0.039428776756190165
1990           0.036665311116407986
1998           0.02486554467982108
2038           0.07074106777681745
2048           0.041136222954209156
2076           0.015108208589360897
2087           0.027599285991011833
2101           0.04836914346894239
2106           0.02840843968724703
2162           0.04068301694947832
2163           0.02205625332626819
2167           0.06714412638993805
2198           0.029592851867675372
2228           0.052381846764900535
2249           0.0337550831416904
2262           0.016616607238711462
2359           0.04160957794092809
2369           0.020817982659599155
2409           0.047211803275059895
2430           0.03472381739144596
2446           0.022449240129214672
2454           0.035243370861921586
2474           0.0745252662024568
2560           0.0628264363870346
2604           0.053803787019386935
2639           0.060460236105137066
2640           0.03224668449233984
2651           0.017534753584283927
2758           0.02684729831589057
2776           0.019226851043595918
2804           0.036665311116407986
2823           0.05026925270491614
2836           0.025068383837503632
2858           0.0597629865774193
2928           0.08831217941636085
3009           0.0379576505768267
3050           0.02975061377247926
3062           0.04262451067444035
3086           0.03761956713986302
3147           0.024090749684343576
3166           0.04374646675909362
3174           0.04068301694947832
3176           0.041136222954209156
3215           0.04806415676199707
3234           0.02896785647654735
3241           0.039428776756190165
3247           0.04899071775344684
3279           0.022857287514825506
3334           0.0379576505768267
3344           0.028692422751434372
3384           0.0318522418504679
3386           0.04806415676199707
3391           0.0379576505768267
3394           0.09489406230182647
3408           0.053803787019386935
3428           0.03761956713986302
3462           0.04642264720686817
3514           0.026726972359892038
3536           0.0745252662024568
3578           0.04899071775344684
3603           0.022610587667523552
3655           0.01882058304370293
3664           0.047447031150913234
3674           0.08472866688840727
3696           0.08871026298542578
3793           0.04642264720686817
3796           0.04836914346894239
3819           0.029910748125505867
3926           0.016756417568305378
3932           0.06944763478289193
3959           0.0289841871340561
3964           0.037291887938024626
3970           0.033082307836317056
3994           0.06845687625681866
3998           0.052381846764900535
4018           0.017285357318633884
4041           0.0700181705678335
4052           0.018595204603314795
4094           0.032684751525875716
4162           0.12099750123043719
4236           0.028837305718401155
4259           0.04500070695238177
4281           0.05321598171222935
4295           0.0597629865774193
4342           0.12162450955417
4423           0.03558026228463667
4539           0.025068383837503632
4544           0.11123758507153227
4562           0.05572446209880566
4575           0.07966132692508228
4581           0.03498042580353059
4588           0.026144929474647388
4615           0.019936794468706408
4646           0.023281595988108375
4699           0.10237223249040965
4763           0.017790131142318335
4784           0.053803787019386935
4806           0.03866782927086119
4818           0.013335478044831614
4852           0.02117905248235977
4863           0.017687244024984873
4873           0.03761956713986302
4922           0.04442342411031323
4924           0.04160957794092809
4932           0.01309995142436532
4956           0.03128668945834243
4986           0.02943739313878695
5004           0.046390741903578385
5031           0.02813183364711893
5057           0.03607356256395313
5215           0.028077240260739544
5277           0.053803787019386935
5313           0.04374646675909362
5328           0.023195370951789192
5331           0.02649032409199003
5337           0.03983066346254114
5359           0.024471102037949145
5380           0.017138475902978942
5392           0.023544541046499376
5416           0.07279995472991137
5431           0.03983066346254114
5452           0.029592851867675372
5453           0.0597629865774193
5459           0.0628264363870346
5460           0.03697399168019413
5462           0.03352606928716615
5463           0.05767461143680231
5501           0.052381846764900535
5513           0.055445296574515836
5571           0.050005650486959104
5575           0.04317071931228454
5585           0.04210495720396471
5738           0.053803787019386935
5751           0.04160957794092809
5791           0.04964447963451128
5834           0.062252081503800516
5930           0.1064319634244587
5959           0.03224668449233984
5986           0.04799549410246044
6045           0.01375176820518795
6060           0.04806415676199707
6067           0.015771379033942864
6124           0.07733565854172238
6144           0.0337550831416904
6150           0.012206719830401462
6168           0.020615039340178755
6186           0.025810386763835572
6232           0.04806415676199707
6285           0.03983066346254114
6348           0.013930143126396857
6398           0.014713765947488964
6440           0.012298917235808008
6472           0.031104655387975372
6490           0.10653892037891305
6546           0.037291887938024626
6572           0.014988334147441749
6608           0.028692422751434372
6618           0.02637394332917165
6645           0.0356838998011033
6721           0.04024831439649892
6735           0.03929847160034322
6736           0.0628264363870346
6743           0.0745252662024568
6760           0.02205625332626819
6763           0.07157915899953159
6766           0.043338298977675535
6805           0.01977305968144012
6856           0.0318522418504679
6899           0.08136603389895664
6911           0.024471102037949145
6927           0.04568796048405565
6954           0.036665311116407986
6990           0.030238427327344265
7030           0.015643847763504984
7042           0.053803787019386935
7089           0.062209310775950745
7090           0.023281595988108375
7133           0.0745252662024568
7138           0.04069761425649837
7176           0.024666497131152643
7181           0.09969964343226878
7243           0.030749664722579884
7246           0.02167725482604994
7269           0.016252512497124255
7331           0.035512973459637685
7361           0.02975061377247926
7411           0.0745252662024568
7470           0.011728044466952511
7471           0.025299273980255027
7513           0.051127606571612375
7515           0.0628264363870346
7524           0.02520042687602806
7529           0.024413439660802925
7567           0.04505921662597423
7576           0.04708908209299875
7592           0.0273426775789272
7647           0.05858050564028715
7758           0.09798143550689369
7759           0.1612334224616992
7824           0.0379576505768267
7866           0.04262451067444035
7872           0.055445296574515836
7918           0.053803787019386935
7930           0.03447324738825782
7937           0.04621967698703996
7938           0.034863655822868295
7974           0.030925680859018135
8078           0.051708514181270496
8194           0.07884387105288124
8211           0.026258820761404494
8238           0.01277227222252693
8310           0.014587947402461351
8313           0.02345616930443688
8328           0.039428776756190165
8338           0.023814143644215472
8398           0.02517127095483709
8433           0.022692187559562205
8436           0.05738679029947786
8440           0.04806415676199707
8441           0.025701168023798297
8501           0.01893508666097419
8546           0.02840843968724703
8606           0.03904150739434942
8610           0.02649032409199003
8635           0.04262451067444035
8644           0.0337550831416904
8647           0.03498042580353059
8737           0.022692187559562205
8738           0.02167725482604994
8801           0.03636532694657486
8807           0.023368524910061132
8857           0.020957471861868457
8911           0.03398913066863343
8969           0.03286717458398017
8970           0.09763417606714525
8972           0.02649032409199003
8980           0.03147188949686234
9079           0.04262451067444035
9096           0.0670521385743323
9144           0.02854948458107671
9216           0.030238427327344265
9257           0.015517825774311732
9306           0.0597629865774193
9322           0.08664574619847026
9325           0.06360182470235846
9369           0.028837305718401155
9407           0.03866782927086119
9418           0.026607990856114674
9429           0.013062061526215566
9518           0.025486034771461406
9524           0.051127606571612375
9530           0.02167725482604994
9536           0.0745252662024568
9552           0.020025112485410935
9559           0.012967667315730427
9566           0.022211712055156613
9611           0.04160957794092809
9612           0.031660367581830655
9642           0.017946350087791316
9653           0.037291887938024626
