45
t_index            tf-idf
344            0.09613719306742682
373            0.12416257707513756
1521           0.06260581845465495
1694           0.1169491347205447
1932           0.20618893262289018
1954           0.08077388710824324
2066           0.2481805818528553
2101           0.13137248897371612
2125           0.13617342558054352
2190           0.13188666797303583
2223           0.12282248417106109
2476           0.13507158737978237
3044           0.19441180062350708
3436           0.07950716298789884
4818           0.07243936182284359
4925           0.2163632854035692
5187           0.16896292569711627
5215           0.07625888473577795
6495           0.14784300609580064
6970           0.11939364310068838
7524           0.03422267342846049
7747           0.26612141817279367
7819           0.08780086220680385
7938           0.04734552766180444
8310           0.07924287352781229
8383           0.20618893262289018
8391           0.2163632854035692
8571           0.13729666002957822
8572           0.3246372266327019
8750           0.1900164143332803
8852           0.13617342558054352
8980           0.17095777015622904
9083           0.0980587051485465
9600           0.15907391348349303
9602           0.1250735369499926
9610           0.14140918631093854
9642           0.09748598010798579
9659           0.08590414288835163
10176          0.1558594889720272
11064          0.07950716298789884
11482          0.16336067109100072
11857          0.10348562820376037
11910          0.07745571549664
11938          0.0949766574682695
12105          0.19441180062350708
