22
t_index            tf-idf
105            0.18298560786120735
593            0.17269563167694488
711            0.10907775935214667
920            0.2718035527154231
1995           0.2644351181082844
2198           0.20801380435070566
3367           0.33785213218644367
6187           0.27443020757170355
6782           0.1572393022660358
6797           0.2996158215377197
7259           0.08494790312114658
7548           0.13189425909705083
8084           0.11026121455770664
8162           0.24408034039678606
8310           0.051270733392353364
9296           0.3897355728129821
9971           0.1618470325953301
10460          0.19043559538997376
10641          0.25561882438498773
11303          0.04692454277962683
12167          0.1123783814628612
12283          0.20067977653916075
