243
t_index            tf-idf
105            0.024434115233928227
116            0.053861970543692926
169            0.03125746370286781
203            0.051567606984308345
210            0.01664958695693865
214            0.02653378050994585
215            0.09315412150624398
230            0.03869895028792123
234            0.03441441533947456
374            0.011314760688650078
404            0.10077733554364139
435            0.012548792605595865
450            0.01897694738691301
452            0.04106085645645154
515            0.037777456843534465
625            0.14124035705925075
626            0.04288316122887516
678            0.027776136741901946
740            0.037008230894506666
768            0.01057809691839962
883            0.04511348201839642
937            0.022572972516646708
964            0.03908215708172388
978            0.013210955509230448
1061           0.0491661075803413
1183           0.017611874306067418
1379           0.03905515196129132
1521           0.010817669080365112
1694           0.04041531825219114
1702           0.030457436483069353
1805           0.037777456843534465
1891           0.016132082912378543
1954           0.06978466240359296
1967           0.028819227641001983
2073           0.03905515196129132
2103           0.08468134708064429
2170           0.027776136741901946
2191           0.03333282007888878
2218           0.04106085645645154
2262           0.031193016267085677
2268           0.05050075444452444
2322           0.04288316122887516
2369           0.04884989926192207
2645           0.04824672935530071
2696           0.020346480864019377
2713           0.06995013505363422
2848           0.07267763532754666
2896           0.05132820281857329
2928           0.027630221676647835
2933           0.047447022359914125
2946           0.037777456843534465
3115           0.02989682201400575
3133           0.13990027010726844
3234           0.027189510027969283
3249           0.05386379594858434
3275           0.09022696403679284
3279           0.02145407094928408
3294           0.025783803492154173
3324           0.053328872046898984
3326           0.035545310649121795
3435           0.035002526399346444
3436           0.01373805502350705
3446           0.036293998231145444
3479           0.05609411673810561
3517           0.03026704968947489
3553           0.03065152033772137
3618           0.03307976847529143
3637           0.02734463069177112
3655           0.05299554336855591
3911           0.009067465644630002
3926           0.015727735459996388
3936           0.11793900066785007
4052           0.017453638740695304
4075           0.04798886561421584
4090           0.029539819619268923
4095           0.0491661075803413
4112           0.12604425179173984
4162           0.016224203421213747
4198           0.02720483814092293
4402           0.010926017073115668
4431           0.10100150888904888
4615           0.011227720771911207
4674           0.0335924451812138
4685           0.06666564015777755
4690           0.02020765912609557
4703           0.025313363511436256
4707           0.04598316111905563
4776           0.04288316122887516
4811           0.01903807910320093
4818           0.08761765994832445
4837           0.06302212589586992
4852           0.004969715832428098
4901           0.06995013505363422
4906           0.03738544564083365
5033           0.035627417645911805
5100           0.04511348201839642
5103           0.024329454545103504
5137           0.021771399330383204
5165           0.09387157358164007
5172           0.020702212518883528
5187           0.029195130135796842
5276           0.05204149117616073
5345           0.026796822123825288
5371           0.046678081063421174
5380           0.016086339105049873
5424           0.02077490378077884
5464           0.03832295157449448
5619           0.06995013505363422
5671           0.029027142913346547
5692           0.04511348201839642
5831           0.01488377408394185
5991           0.03470414589966625
5996           0.015392279647705063
6022           0.021071073729868325
6045           0.025815085062989247
6056           0.017246480973838907
6072           0.08377264077098313
6124           0.036293998231145444
6150           0.01145734519590765
6168           0.019349475143960616
6172           0.08447619684515399
6186           0.04845175688503111
6239           0.015339111820268233
6269           0.021146508083817833
6397           0.017093882521872956
6398           0.027620965817911767
6440           0.011543882571597962
6446           0.11218823347621122
6449           0.06995013505363422
6496           0.035002526399346444
6572           0.014068195274799099
6626           0.05567755469867921
6779           0.0174014453873392
6789           0.06995013505363422
6805           0.018559184899559735
6855           0.039211542704363084
7030           0.029366933379154917
7164           0.011927785176625563
7202           0.03595515207111086
7207           0.016505771462001075
7259           0.022686230660468203
7277           0.05609411673810561
7295           0.06302212589586992
7363           0.13815110838323916
7471           0.01583076202970918
7529           0.01145734519590765
7539           0.013810482908955883
7558           0.09387157358164007
7671           0.06995013505363422
7694           0.037777456843534465
7730           0.1495417825633346
7821           0.0174014453873392
7875           0.11333237053060341
7938           0.024542523202614165
7957           0.0647138462812088
7975           0.046935786790820035
8078           0.016178037036802033
8142           0.017558850285396888
8155           0.04907976692766344
8157           0.015640059420117956
8210           0.015339111820268233
8238           0.011988178136532265
8307           0.028861932466703842
8310           0.08900052464361394
8350           0.020416621534006817
8366           0.02402189167963726
8441           0.024123364677650354
8459           0.01891618729429657
8500           0.027924213590327707
8501           0.035545310649121795
8542           0.016317180877317032
8640           0.058969500333925035
8707           0.02343378061976538
8784           0.037008230894506666
8803           0.06251492740573562
8827           0.04511348201839642
8852           0.07058828197591516
8853           0.032832965702441624
8857           0.01967088561801219
8872           0.04431345479859796
8874           0.0240370240249725
8912           0.05050075444452444
8916           0.036644736128995825
8926           0.020080927767536838
8941           0.02653378050994585
8947           0.039520119724815256
8960           0.03441441533947456
9033           0.03595515207111086
9037           0.0671848903624276
9083           0.016943578870618523
9086           0.05050075444452444
9257           0.014565181232671502
9429           0.07969115165333007
9457           0.02615175931752712
9562           0.017506106076163926
9568           0.04214214745973665
9643           0.07637094572126424
9659           0.014843390172618898
9849           0.04214214745973665
9882           0.011660443711333224
10221          0.03026704968947489
10302          0.024926934311300147
10344          0.04288316122887516
10348          0.020848127584137642
10349          0.13990027010726844
10376          0.04327067632146045
10432          0.06995013505363422
10493          0.0335924451812138
10555          0.04865890909020701
10575          0.03531008926481269
10693          0.07125483529182361
10707          0.025904956544677313
10935          0.011177598812564091
10943          0.01879576409715037
10944          0.031455470919992776
11020          0.015952036469883572
11051          0.012421465986196313
11138          0.13602419070461463
11178          0.02734463069177112
11201          0.012171577859268867
11221          0.12891901746077084
11303          0.012531692508259447
11457          0.04163215505743056
