31
t_index            tf-idf
26             0.20262363330222066
79             0.18755544220000472
1121           0.19939248025540546
1177           0.19327146068362475
1618           0.15461327288345786
2038           0.11482444805749574
3674           0.2750572677472941
4162           0.1402849628910438
4348           0.11663127227427811
4374           0.1947615540999736
5210           0.27209176525165263
5791           0.08058119777211538
5996           0.06654580576706472
7181           0.2697150063938532
7192           0.15556298878320723
7249           0.086816348807709
8542           0.14108890615041508
8610           0.21499087717500812
8807           0.18965489630303164
9028           0.3652179349558592
9096           0.27209176525165263
9429           0.05300471325838067
9648           0.13263188808852588
9760           0.15001520572834273
9988           0.14354660571667838
10305          0.20345065661972536
11612          0.10990118838518981
11620          0.13561229644155404
11874          0.05287109776162292
11987          0.09146507197482737
12250          0.13117936184389092
