30
t_index            tf-idf
26             0.13554108707638948
937            0.06528108466781386
1183           0.10186715612092347
2111           0.3885976924760787
2574           0.11265390448993663
3050           0.32302754106982856
3959           0.15735289986660442
4094           0.0887214882071499
4099           0.17085844269870332
5903           0.17292334607288148
6692           0.3645202450425948
7030           0.08492923397416396
7369           0.1678931184445004
7376           0.18582353103432156
7524           0.034202789856404806
7529           0.06626933349170869
8179           0.21405576537592755
8370           0.22086493793027004
8760           0.1231941230678326
9275           0.12364054342058545
9276           0.11302568164522026
9429           0.035456458548927296
9530           0.11768413211831776
10202          0.10311045454265766
10517          0.16507250302282309
10581          0.09800173247124866
10785          0.18715258148425104
11709          0.2480363874931595
11808          0.19584056822790247
12196          0.25202494462582475
