23
t_index            tf-idf
236            0.15177321086150256
594            0.14944157031834454
886            0.14584240476370722
1183           0.4375272142911217
2038           0.10996763048294642
2076           0.11742923535277608
2725           0.31283184606990716
3136           0.3162105913460491
3336           0.18797567887123337
3674           0.13171147997218152
3880           0.28227198547156046
3994           0.266042085199258
4041           0.09070323352091464
4098           0.229935118031859
4932           0.10181996560498922
5791           0.15434558633436846
7938           0.06774483587294328
8760           0.17637605529736003
9325           0.24717403117860975
10581          0.14030830818178364
11051          0.10286108330294881
12186          0.19809135925582141
12254          0.23123799263919173
